id,conc_pc,length_micron
1668,1.5,2465.7
296,0.0,2503.6
1429,1.5,2165.4
716,2.0,2163.8
975,1.5,2740.4
3694,2.0,2434.9
3738,2.5,2085.1
3559,1.5,2455.9
690,2.5,3004.9
222,2.0,2565.0
832,0.0,2360.6
3363,0.0,2472.5
505,0.0,2361.1
3348,0.0,2499.7
3070,2.5,1702.0
3876,2.5,1723.3
2423,2.5,2337.4
583,2.5,2358.7
1117,1.5,2218.9
1559,2.0,2395.7
1792,2.5,1996.8
833,2.0,1881.3
460,2.5,2387.3
3449,1.5,2213.5
2633,1.5,2518.7
77,2.0,2267.2
1179,1.5,2168.3
1426,1.5,1968.9
1127,0.0,2577.6
3614,0.0,3027.9
1661,2.5,2419.1
1891,1.5,2111.0
3467,2.0,2436.8
993,1.5,2552.6
2289,0.0,2738.1
380,2.0,2479.6
428,2.0,2180.4
3426,2.0,2215.0
1227,1.5,2447.9
2910,0.0,2134.3
1950,2.5,2469.7
409,1.5,2402.8
3928,2.0,2064.9
3155,2.5,2143.4
1109,1.5,2461.1
3232,2.5,2083.4
3491,1.5,1562.5
3089,2.5,2853.3
3977,0.0,2727.3
3680,2.0,2612.5
1477,2.5,2257.6
2142,1.5,2730.6
2884,0.0,2104.0
2479,0.0,2288.2
3196,1.5,2920.0
3506,2.0,2569.2
486,2.5,2087.3
821,1.5,2639.5
1398,0.0,2134.8
3763,1.5,2167.6
529,1.5,2277.7
89,0.0,2755.2
3854,2.0,2485.0
1188,2.5,2036.7
346,2.5,2038.6
1295,2.0,2407.2
3815,0.0,2214.3
1250,1.5,2322.8
3349,2.0,2173.2
3499,0.0,2218.1
1606,1.5,2013.9
827,0.0,2234.0
500,0.0,2724.7
2787,2.0,2410.5
2928,0.0,2047.7
2725,2.5,2346.7
3169,0.0,2192.1
1092,2.0,2072.2
2072,0.0,2267.6
2004,1.5,1927.9
3951,2.5,2021.2
853,0.0,2690.0
3032,0.0,2693.2
2655,1.5,2555.9
2967,2.5,2684.5
1258,2.5,2224.2
3557,0.0,2257.0
1261,2.5,2318.8
328,1.5,2715.7
2882,0.0,2393.9
1212,0.0,2500.3
1979,2.5,1797.0
611,2.5,2919.5
2287,2.5,2278.6
2199,2.0,2510.0
2411,2.5,2221.7
748,1.5,2216.6
1093,2.0,2279.0
2355,1.5,2765.2
2785,2.0,2173.0
2844,2.0,1948.3
1050,2.5,2393.1
2581,2.5,2017.8
3062,2.5,2217.2
2641,2.0,2772.2
2352,1.5,2425.4
535,2.0,2502.8
72,2.0,2660.0
1675,2.0,2438.4
876,0.0,2289.6
2802,1.5,1998.5
2323,0.0,2208.0
893,0.0,2616.2
2351,2.0,2429.8
192,2.5,2222.4
3752,2.5,2285.8
2830,2.5,2182.4
2336,0.0,1957.9
3693,0.0,2176.7
673,2.5,2390.4
315,0.0,2404.7
2109,2.0,2244.8
2680,1.5,2625.8
2704,2.0,2807.6
1236,1.5,2500.9
2388,1.5,2567.7
2808,2.5,2197.4
2222,2.0,1899.1
1715,2.5,1966.6
353,2.5,2056.8
2177,0.0,2042.1
2746,1.5,2867.3
3434,2.0,2446.8
1463,2.5,2270.3
3789,2.5,2475.7
2091,1.5,2416.9
592,1.5,2542.0
3715,1.5,1889.9
571,0.0,2717.0
2881,2.0,2426.4
3650,1.5,2541.5
2249,1.5,2559.9
2799,2.5,1697.3
1931,2.5,1948.1
2833,1.5,2698.1
895,2.0,2341.0
1617,2.0,2361.3
3436,2.0,2069.7
3456,2.0,2433.6
1760,1.5,2743.0
140,2.0,2043.5
987,2.0,2782.1
3100,1.5,2712.2
2659,0.0,3163.9
3677,2.5,1877.0
649,2.0,2097.3
3452,1.5,2302.7
2956,2.0,2352.7
1137,2.0,2169.0
905,2.0,2254.7
