id,conc_pc,length_micron
584,1.5,2729.4
3489,0.0,2624.3
3237,1.5,2465.4
3634,0.0,2517.7
2419,2.0,2217.0
745,1.5,2438.8
2327,2.5,2716.2
227,0.0,2292.2
127,0.0,2466.3
2134,0.0,2065.9
2095,0.0,2832.2
1806,2.0,2638.0
939,2.5,2232.0
516,2.5,2523.8
3991,2.5,1944.0
1326,1.5,2437.7
1065,0.0,2336.6
3281,2.0,2105.5
2721,2.0,2863.6
3270,2.0,2286.4
224,2.5,2858.3
2938,1.5,2148.4
3823,2.0,2396.3
1282,2.5,2292.2
1588,2.5,2425.2
1889,1.5,2176.2
1759,2.0,1897.9
1779,2.0,1819.0
2701,1.5,2238.9
1753,2.0,2176.2
229,2.5,2388.6
1827,2.5,2637.6
2447,0.0,3218.0
3871,2.0,2387.2
1992,1.5,2496.5
307,0.0,3071.0
2763,0.0,2282.0
2931,2.0,1804.2
416,0.0,2617.1
915,1.5,1974.6
1133,2.5,2541.4
901,2.5,2614.8
1974,2.0,1890.2
3617,2.5,2742.3
597,2.0,2415.1
209,0.0,2333.5
3986,2.5,1904.0
1566,0.0,2668.9
60,1.5,2581.1
2741,2.0,2489.2
3366,2.5,2412.7
3308,0.0,2522.9
1733,1.5,2506.1
2217,1.5,2176.3
3411,2.5,2005.5
2956,2.0,2352.7
3938,2.0,2454.9
1957,0.0,2747.4
216,2.0,2559.9
3895,2.5,2074.9
1873,0.0,2497.6
3456,2.0,2433.6
1466,0.0,2704.0
3190,2.0,2723.9
2797,2.5,1432.7
2316,2.0,2270.9
1080,0.0,2645.5
3261,2.5,2061.1
1767,2.0,2206.6
1285,1.5,2364.1
1954,2.5,2141.7
2237,2.0,2252.0
31,0.0,2647.5
175,2.0,2373.5
2019,2.5,2568.2
2425,2.5,2491.2
1044,2.0,2218.7
1168,2.0,2598.9
2060,0.0,2331.5
344,0.0,2510.0
3522,2.0,2063.9
2074,2.0,2562.9
3627,0.0,2589.6
914,2.5,2185.2
1198,1.5,1940.2
1419,1.5,2428.3
3598,0.0,2193.6
1536,0.0,2262.4
2509,2.0,2343.6
2200,1.5,2120.8
3600,0.0,2572.6
2852,0.0,2411.4
3983,2.5,2417.6
58,1.5,2218.7
2615,2.0,2479.1
580,1.5,2625.5
775,0.0,2901.9
1246,2.0,2253.9
1796,2.0,2163.6
3111,1.5,2169.8
3830,1.5,2182.3
3926,0.0,2453.1
3531,2.5,2177.3
881,2.5,2556.4
3161,2.0,2586.3
2062,0.0,1803.3
375,0.0,2388.4
1424,2.0,2331.3
2244,0.0,2079.6
3844,2.5,1942.8
3730,1.5,2573.4
2287,2.5,2278.6
2955,1.5,2199.6
3956,0.0,2769.8
3940,2.5,2288.2
526,1.5,1860.0
10,0.0,2189.6
1249,0.0,2485.9
1768,2.5,1570.8
2477,1.5,2458.1
2889,0.0,2354.7
1360,2.0,2262.2
1910,1.5,2773.9
3361,2.0,2242.8
1763,0.0,2900.7
3920,2.5,2462.4
927,2.5,2102.2
2487,2.5,1005.7
3963,2.5,2178.5
3182,2.0,2280.6
1876,2.0,2256.8
1257,0.0,2288.2
1163,2.5,2238.5
1579,2.5,2111.3
293,0.0,2084.7
199,2.0,2260.2
3607,0.0,2706.6
292,2.0,2456.8
3134,2.5,2680.4
772,0.0,2453.4
2080,2.5,2113.6
555,2.0,2613.4
47,2.5,1993.6
1499,0.0,2364.6
2028,2.0,2479.8
2408,1.5,2279.0
2182,1.5,2161.7
961,0.0,2353.3
2847,2.5,2082.0
1308,2.5,1500.0
89,0.0,2755.2
2141,2.0,2521.5
3210,0.0,2680.9
91,0.0,1979.7
3358,2.5,2190.2
2527,0.0,2256.5
133,2.0,2633.5
3815,0.0,2214.3
2946,1.5,2758.5
1516,0.0,2871.3
