id,conc_pc,length_micron
1488,0.0,2394.1
242,0.0,2522.4
286,0.0,2851.1
986,2.0,2054.1
2812,2.5,2322.4
886,0.0,2446.7
1628,2.0,2238.5
2254,0.0,2405.0
3110,0.0,2422.9
347,0.0,2394.6
3810,2.5,2039.6
476,2.5,2758.9
2486,2.0,2356.9
1010,0.0,2147.6
1688,1.5,2711.4
2974,2.0,2308.2
974,2.5,1852.6
1346,1.5,2454.2
1540,2.0,1781.7
826,2.5,2430.6
2072,0.0,2267.6
2895,2.5,2161.1
2433,2.5,1840.2
3889,1.5,2311.0
508,2.5,2856.9
1593,2.5,2601.8
1873,0.0,2497.6
3830,1.5,2182.3
1748,2.5,2189.8
3784,1.5,2211.1
3807,0.0,2789.7
655,0.0,2220.3
1892,2.0,2053.8
721,1.5,2575.5
1911,2.0,2969.7
3721,2.5,2426.4
3664,1.5,2459.8
2101,2.5,2224.2
3123,0.0,2457.8
2955,1.5,2199.6
2032,2.5,2034.6
1568,2.0,2305.5
3967,2.0,2368.7
3638,2.0,2417.2
3968,1.5,2046.1
3969,2.5,1959.0
1343,0.0,2421.6
2822,2.0,2666.3
189,1.5,2048.9
3392,2.5,2914.2
630,1.5,1906.6
279,1.5,2347.6
652,0.0,2214.8
541,0.0,2422.0
1964,2.5,2604.5
2862,2.5,1895.2
660,0.0,2180.7
1845,2.5,2152.2
2924,2.5,2426.0
784,2.0,2010.7
263,0.0,2385.6
3310,0.0,2416.2
2312,2.5,2098.9
16,0.0,2652.6
2392,1.5,2640.1
1801,2.0,2343.8
3252,1.5,2724.6
2669,0.0,2490.5
1050,2.5,2393.1
1667,1.5,1628.0
2683,2.0,2194.7
3988,2.5,1744.1
2563,1.5,2284.5
530,0.0,2566.1
1798,0.0,2161.1
578,1.5,2665.1
1098,0.0,2504.4
1347,2.5,2123.0
1588,2.5,2425.2
3478,2.5,1944.3
3540,2.0,2390.4
3396,1.5,2074.0
1768,2.5,1570.8
2990,2.5,2380.4
3615,1.5,2834.9
2706,2.0,2341.6
253,2.5,2459.7
1504,2.5,2258.6
2488,0.0,2639.6
250,1.5,2495.9
2818,0.0,2348.7
2937,2.0,2507.7
1882,1.5,1458.2
1968,2.0,2361.6
2291,1.5,2903.0
1730,0.0,2396.3
3349,2.0,2173.2
1137,2.0,2169.0
956,2.0,2678.5
2941,2.0,1852.6
2001,2.0,2063.5
1630,0.0,2319.6
3445,2.5,2643.1
2590,2.5,2249.4
2321,2.0,2402.1
2868,1.5,2484.8
3987,1.5,2434.1
1139,1.5,2329.3
2860,0.0,2359.1
901,2.5,2614.8
2542,2.5,1718.1
3703,2.0,1602.4
3480,2.0,2539.9
884,2.0,2529.4
1939,2.5,1808.4
3801,2.0,2383.9
1157,2.0,2432.0
2557,1.5,2638.0
570,2.5,1732.1
1710,2.0,2253.7
2128,0.0,1969.0
3669,2.0,2562.5
201,2.5,2035.3
2220,1.5,2200.9
3118,2.0,1781.0
3046,2.0,2489.3
309,1.5,2417.5
2244,0.0,2079.6
3893,2.0,2811.1
2801,2.0,2191.7
1736,1.5,2092.7
3853,0.0,2703.3
1093,2.0,2279.0
2341,1.5,2440.0
224,2.5,2858.3
1040,2.0,2269.7
3824,1.5,2236.3
342,0.0,2174.2
3345,0.0,2571.4
614,1.5,2821.1
3454,2.0,2344.3
2208,1.5,2789.0
3689,2.5,1993.4
3828,0.0,2502.5
1686,2.5,1623.7
2338,1.5,2227.5
1097,2.0,2099.6
3727,2.5,1485.2
3212,2.5,2204.0
1570,0.0,2259.0
1580,0.0,2417.7
2677,0.0,1770.0
3270,2.0,2286.4
1466,0.0,2704.0
1052,0.0,2708.9
1753,2.0,2176.2
3649,1.5,2948.7
3056,2.0,2182.0
3321,0.0,2289.8
1490,2.5,2241.8
