id,conc_pc,length_micron
16,0.0,2652.6
264,2.0,2466.6
3458,0.0,2124.9
1120,2.0,2413.3
3796,0.0,2824.7
3562,2.0,1904.7
3923,2.0,2655.4
2642,0.0,1937.0
2906,2.0,1994.5
549,1.5,2235.2
267,0.0,2593.7
2884,0.0,2104.0
3842,0.0,2378.8
3731,2.5,1829.9
2252,1.5,2397.2
2434,0.0,2382.0
747,1.5,2476.2
3604,0.0,2175.2
2609,0.0,2325.4
1413,0.0,2379.2
829,0.0,2063.3
1184,1.5,2138.6
940,2.5,2351.6
2744,0.0,2180.8
2935,2.0,2145.6
2002,1.5,2602.8
1916,1.5,2379.2
3538,1.5,2426.1
1970,1.5,2603.9
1804,2.0,1944.1
675,2.0,1813.9
91,0.0,1979.7
2617,0.0,2796.6
3507,1.5,2400.0
3766,0.0,2719.0
2781,2.5,2033.6
99,1.5,2464.4
2832,2.0,1921.2
799,2.0,2077.9
3284,0.0,2256.8
438,1.5,2018.9
202,2.0,2400.3
3859,2.5,2062.9
1307,0.0,2014.9
490,2.5,2365.9
1067,2.0,2530.0
3625,0.0,2629.7
1391,1.5,1922.5
2121,0.0,2480.4
2542,2.5,1718.1
926,1.5,1999.7
941,1.5,2388.3
1531,1.5,2407.9
2449,2.5,2003.7
1996,1.5,2629.6
205,1.5,2652.3
2598,0.0,2333.9
865,1.5,2460.1
354,2.0,2970.6
1721,0.0,2782.0
1200,2.0,2636.6
263,0.0,2385.6
1043,1.5,2867.8
2842,0.0,2696.3
2470,0.0,2196.6
962,0.0,2602.4
224,2.5,2858.3
3960,1.5,2607.3
283,2.5,2354.3
560,2.0,1884.8
3825,1.5,2252.7
218,1.5,2622.4
1817,2.0,2366.1
3738,2.5,2085.1
424,2.5,2469.6
1175,2.0,2326.6
1954,2.5,2141.7
3221,0.0,2403.6
1816,2.5,2185.8
3992,1.5,2747.1
3814,1.5,2484.2
2022,1.5,2135.4
2890,1.5,1962.4
1961,1.5,2431.6
3672,0.0,3014.4
502,2.5,2532.6
2052,0.0,1859.5
3295,2.5,1732.3
1949,2.5,1964.9
2443,1.5,2166.4
1952,2.5,2191.0
3543,2.0,2382.7
3297,2.5,1578.3
2970,2.5,2466.8
713,2.5,2464.6
1218,0.0,2108.6
1026,2.0,2538.1
1098,0.0,2504.4
334,2.5,2165.0
2698,2.0,2565.9
786,2.0,2023.2
614,1.5,2821.1
2229,2.0,2438.7
851,0.0,2256.0
2949,1.5,2638.2
3001,2.0,2235.7
209,0.0,2333.5
3584,2.0,2202.3
150,2.0,2567.7
3769,2.0,1965.2
968,1.5,2095.3
2641,2.0,2772.2
1431,2.0,2158.8
995,0.0,2631.9
2485,2.0,2150.9
2584,0.0,2263.1
348,1.5,2255.8
1041,2.5,2375.6
3470,2.0,1873.7
2220,1.5,2200.9
3433,1.5,2425.2
3598,0.0,2193.6
1310,2.0,2146.3
60,1.5,2581.1
421,1.5,2895.6
1604,2.5,2185.3
2742,0.0,2209.4
1749,1.5,2076.5
456,0.0,2201.0
180,2.0,2432.1
3794,1.5,2103.4
2677,0.0,1770.0
448,2.0,2269.0
2453,2.0,2344.2
548,1.5,2491.5
2269,2.0,2396.4
1748,2.5,2189.8
3238,2.5,2334.4
2610,0.0,2410.0
2088,1.5,2527.1
3728,0.0,2464.9
2707,2.5,2018.4
1613,2.5,1934.4
3107,1.5,2372.7
2794,2.0,1979.6
3567,2.0,1822.2
2676,1.5,2397.7
2421,2.5,1960.5
39,0.0,1922.4
2370,1.5,2057.0
265,2.0,2034.2
1673,0.0,2355.9
1936,2.5,1997.8
165,2.0,2478.1
1357,2.0,2279.1
2192,2.5,1688.3
3099,0.0,2345.4
986,2.0,2054.1
2182,1.5,2161.7
3435,1.5,2205.9
