id,conc_pc,length_micron
3499,0.0,2218.1
2243,2.5,1819.5
3692,1.5,2433.5
3814,1.5,2484.2
1019,2.0,2142.8
1731,2.5,2487.5
1716,1.5,2416.1
1659,0.0,2659.6
1316,0.0,2163.5
1306,2.0,2048.8
3245,1.5,2767.0
2506,1.5,2305.2
2751,0.0,2578.1
172,0.0,2404.0
2178,2.5,2063.8
1672,2.0,1482.8
414,2.0,2439.3
3913,2.5,1335.9
2773,1.5,2284.9
1689,2.0,2345.8
291,1.5,1934.5
1679,2.0,2008.5
3889,1.5,2311.0
1607,2.5,1988.4
3611,0.0,2545.8
90,0.0,2023.6
300,0.0,2795.2
3590,2.5,2927.7
97,2.0,2697.6
1218,0.0,2108.6
2731,0.0,2685.8
3371,1.5,2450.5
486,2.5,2087.3
1986,0.0,2093.8
162,2.0,2384.3
2807,2.5,2467.8
1685,2.0,1990.7
1651,2.5,2229.8
1893,2.5,1740.3
233,2.0,2417.4
3907,2.0,2457.2
2306,2.0,2187.0
1657,2.5,2598.1
381,0.0,2536.2
2179,1.5,2127.4
441,0.0,1809.2
531,1.5,2046.1
1228,2.0,2288.8
238,1.5,2604.5
3277,2.5,2546.5
3275,1.5,2298.4
138,1.5,2487.0
3964,1.5,2462.7
3784,1.5,2211.1
3377,2.5,1973.2
148,2.0,2691.5
424,2.5,2469.6
1594,2.5,2071.4
2644,2.5,2256.3
3667,2.5,2313.4
558,1.5,2540.1
2064,2.0,2065.5
3343,0.0,1866.1
352,2.0,1901.7
1841,2.5,2389.8
2592,1.5,2479.1
303,1.5,2515.9
3878,2.0,2522.5
17,2.0,2783.6
222,2.0,2565.0
3272,2.5,2118.7
102,1.5,2212.3
1098,0.0,2504.4
1507,0.0,1689.3
924,2.5,2124.2
3397,2.0,2345.5
2028,2.0,2479.8
3526,1.5,2589.9
2925,0.0,2869.4
1683,2.0,1733.7
1645,0.0,2826.8
2901,2.0,2662.4
2740,2.0,2725.1
2594,1.5,2134.0
1983,1.5,2383.2
3859,2.5,2062.9
864,2.0,2204.1
3051,0.0,2552.4
405,2.5,1742.5
226,2.5,2058.9
3885,2.5,1848.1
781,2.5,2214.0
2252,1.5,2397.2
1217,0.0,2723.0
357,2.5,2202.5
1492,0.0,2251.5
467,2.5,2001.0
3339,2.5,2606.4
2763,0.0,2282.0
984,2.5,1842.0
851,0.0,2256.0
3333,2.5,2155.6
61,0.0,2248.6
2413,1.5,2304.1
488,2.5,2137.7
1839,2.0,2368.2
1650,2.0,2456.9
106,2.5,2616.3
1293,2.5,1752.3
2804,2.0,2907.2
889,2.5,1819.5
1521,1.5,1550.0
2431,1.5,2741.1
1821,2.5,2375.9
255,2.0,2169.2
1196,0.0,3094.0
525,0.0,2353.8
767,0.0,2235.2
3646,2.5,1794.2
3996,2.5,2713.6
2360,2.5,2065.7
2875,2.0,2146.8
1076,0.0,2205.0
1200,2.0,2636.6
3791,2.0,2178.3
820,1.5,2664.4
3208,0.0,2754.9
1343,0.0,2421.6
954,1.5,2424.5
159,1.5,2239.4
209,0.0,2333.5
304,1.5,2683.9
2822,2.0,2666.3
2556,0.0,2364.8
527,1.5,2700.9
885,2.5,2206.7
3443,2.5,2246.8
543,1.5,2259.3
2281,0.0,2039.2
2517,1.5,2833.8
3938,2.0,2454.9
3031,0.0,2572.6
2922,0.0,2621.5
626,1.5,2143.9
888,1.5,2416.7
3535,1.5,2718.8
219,2.5,2213.4
3912,2.5,2236.2
1820,0.0,2494.8
3045,2.0,2630.2
640,2.5,1826.7
3897,0.0,2579.3
3640,2.5,1487.6
2336,0.0,1957.9
3901,1.5,2281.5
532,2.5,2419.6
1465,1.5,2254.5
2113,0.0,2467.4
1962,0.0,2900.2
3698,0.0,2366.9
