id,conc_pc,length_micron
1646,0.0,2272.2
583,2.5,2358.7
1800,2.0,2067.3
3834,2.5,1954.4
3728,0.0,2464.9
3961,2.0,2586.1
3930,1.5,2520.2
3371,1.5,2450.5
2932,0.0,2361.4
1301,0.0,2792.4
2422,2.0,2415.9
2291,1.5,2903.0
3069,0.0,2555.4
3685,2.0,2790.3
224,2.5,2858.3
2076,0.0,2546.3
1393,2.5,2318.4
1345,2.5,2240.5
2474,0.0,2544.4
2450,2.0,2452.0
732,2.5,2281.4
2456,1.5,2923.2
2092,1.5,2042.0
1024,1.5,2210.3
1568,2.0,2305.5
2375,2.0,2232.5
130,2.5,1888.9
825,1.5,2112.9
1883,2.0,2463.9
416,0.0,2617.1
165,2.0,2478.1
2729,2.0,2156.2
2575,2.0,2413.4
2684,2.0,2454.6
1844,0.0,2754.9
569,2.0,2541.5
2071,2.0,2193.9
1440,2.0,2328.6
917,2.5,2161.7
3188,2.0,2077.6
3967,2.0,2368.7
3765,2.0,1834.1
981,2.0,1772.5
3113,2.0,2353.6
3383,0.0,2495.4
1399,2.5,2471.4
3646,2.5,1794.2
1475,1.5,2417.3
2817,1.5,2364.0
2088,1.5,2527.1
2910,0.0,2134.3
1629,0.0,2431.3
2532,2.5,1697.8
1779,2.0,1819.0
1140,1.5,2431.5
321,1.5,2369.9
79,0.0,2740.1
2864,1.5,2052.7
2357,2.5,2427.3
873,2.5,2363.5
1087,0.0,2403.6
720,2.0,2537.7
810,2.0,2245.4
1848,0.0,2155.6
3493,2.5,1768.8
565,2.0,2402.3
624,1.5,2228.9
855,1.5,2198.7
2157,2.0,2193.0
2713,0.0,2665.9
1773,2.0,2361.2
324,0.0,2714.1
2792,2.5,2381.5
434,0.0,2380.1
3446,2.0,1686.9
1481,1.5,2355.4
3597,0.0,2097.1
3391,0.0,2439.1
2464,0.0,2375.4
2084,1.5,2444.1
1220,2.5,2474.4
1466,0.0,2704.0
1381,2.0,2468.1
2495,1.5,2264.7
3382,1.5,1954.7
1126,2.0,2169.2
2287,2.5,2278.6
1145,2.0,1850.8
3284,0.0,2256.8
2149,1.5,2526.0
510,0.0,2480.5
1606,1.5,2013.9
675,2.0,1813.9
1348,2.0,2610.2
3830,1.5,2182.3
871,2.5,2043.3
476,2.5,2758.9
3910,2.5,2423.3
824,2.5,1852.1
1094,2.5,2093.9
1012,0.0,2250.0
3742,0.0,2849.9
3249,0.0,2430.7
1113,0.0,2885.6
722,2.5,2242.2
2696,2.0,2857.3
3768,2.5,1993.9
2519,2.0,2315.1
1356,2.0,2499.7
2893,2.0,1818.5
585,1.5,2386.3
2396,1.5,2777.2
3461,1.5,2185.6
612,1.5,2398.8
1692,0.0,2525.6
1664,0.0,2639.4
923,2.0,2604.1
433,0.0,2626.7
765,2.5,3014.5
1218,0.0,2108.6
289,1.5,2544.7
2789,2.5,2471.7
2754,0.0,2863.7
947,1.5,2743.3
1691,1.5,1887.1
1102,2.5,2855.9
3962,0.0,2577.2
554,2.5,2481.0
3995,1.5,2125.4
212,1.5,1837.3
1498,2.0,2918.6
2204,0.0,2548.8
194,2.0,2679.5
1344,1.5,2131.0
1600,2.0,2165.5
3043,0.0,3150.5
308,1.5,1878.1
3448,0.0,2501.3
1670,2.5,1998.5
3710,1.5,2169.0
470,0.0,2153.4
332,0.0,2504.4
2298,2.5,2262.0
1449,2.5,2522.6
2626,2.5,2294.5
3616,2.0,2529.3
3107,1.5,2372.7
2023,2.0,2058.4
3223,2.0,2474.9
1010,0.0,2147.6
1905,0.0,2139.7
1632,0.0,2491.0
3960,1.5,2607.3
2395,2.0,2295.1
572,2.0,2366.3
1886,0.0,2517.3
3322,1.5,2240.2
3317,2.0,2179.2
1414,1.5,1924.7
2950,2.0,2061.7
