id,conc_pc,length_micron
3078,2.0,2104.2
487,0.0,2341.6
571,0.0,2717.0
1634,2.5,2285.7
264,2.0,2466.6
1880,1.5,2493.8
3457,2.0,2166.9
1777,0.0,2194.9
3027,1.5,2653.6
1775,1.5,2240.8
2892,1.5,2622.6
1845,2.5,2152.2
2853,0.0,2688.6
2507,0.0,2481.4
3971,0.0,2623.2
2227,1.5,2355.8
1572,2.5,1817.1
2001,2.0,2063.5
1306,2.0,2048.8
455,1.5,2975.6
90,0.0,2023.6
466,2.5,1718.4
2650,2.5,2097.3
1822,0.0,2285.8
536,0.0,2175.0
3507,1.5,2400.0
3624,2.0,2592.4
1983,1.5,2383.2
756,1.5,2568.7
1741,2.5,1747.2
3018,2.0,2005.2
2966,2.0,2447.3
321,1.5,2369.9
1785,2.5,2200.1
442,0.0,2475.2
215,2.5,2360.5
2477,1.5,2458.1
681,2.0,2120.2
2374,2.5,2129.3
2790,1.5,2551.8
659,2.0,2014.0
1098,0.0,2504.4
2723,2.5,2331.2
1427,2.5,2086.2
4000,0.0,2877.4
1257,0.0,2288.2
554,2.5,2481.0
1980,1.5,2123.5
317,2.0,2324.1
3226,1.5,2907.4
288,2.0,2544.0
337,1.5,2346.2
2772,2.0,2588.6
2365,0.0,2012.4
359,2.0,2154.2
2529,1.5,1777.1
3499,0.0,2218.1
3526,1.5,2589.9
3925,0.0,2307.9
3074,2.5,1848.2
1847,2.0,2369.2
1099,0.0,2256.0
2673,2.5,1588.4
415,0.0,2162.7
685,2.5,1620.7
3770,1.5,2690.5
199,2.0,2260.2
1630,0.0,2319.6
2888,1.5,2472.8
3158,0.0,2467.2
716,2.0,2163.8
2760,2.5,1877.7
231,1.5,2388.1
2611,1.5,2565.0
669,2.5,2328.5
3229,0.0,2526.7
899,0.0,2005.9
345,1.5,2844.4
3491,1.5,1562.5
1952,2.5,2191.0
2545,0.0,1940.8
3729,2.0,2374.0
2977,1.5,2610.9
1795,2.0,1990.0
724,0.0,2546.2
1883,2.0,2463.9
20,2.5,2083.6
3920,2.5,2462.4
2346,1.5,2237.6
1782,2.5,2153.7
3559,1.5,2455.9
1054,2.0,2882.1
1767,2.0,2206.6
896,2.5,1950.5
3430,2.5,2363.2
2379,2.5,2057.4
3089,2.5,2853.3
1724,2.5,2403.7
367,2.5,2237.5
2094,2.5,2124.6
3610,2.0,2177.0
1720,2.5,2246.5
2014,2.0,2337.8
753,2.5,2119.7
2020,1.5,2153.3
302,2.5,2339.3
1913,1.5,2958.9
232,2.5,1927.1
73,2.5,2568.3
2638,1.5,2674.9
3862,1.5,2259.3
1951,2.5,1779.0
3799,1.5,2741.7
2025,1.5,1801.6
3473,1.5,2484.6
1287,2.0,2437.2
2775,2.5,2169.9
3846,2.0,2345.4
774,2.5,2084.4
2849,0.0,2315.0
1199,0.0,2624.8
2648,2.0,2493.3
745,1.5,2438.8
2512,1.5,2570.2
1749,1.5,2076.5
2023,2.0,2058.4
3907,2.0,2457.2
1708,2.5,1862.0
636,0.0,2552.0
139,2.0,2133.6
2235,2.0,2387.4
2339,2.0,2096.2
1105,0.0,2158.8
2034,0.0,2567.3
1801,2.0,2343.8
1705,0.0,2495.1
1421,2.0,2166.3
1615,1.5,2647.2
2735,2.0,2358.4
2955,1.5,2199.6
451,0.0,2608.3
882,2.5,2206.3
3751,0.0,2406.2
2028,2.0,2479.8
563,1.5,2450.7
2823,1.5,2770.2
2637,2.5,2327.3
3622,1.5,2017.8
3620,2.0,2706.3
2834,0.0,2774.3
3965,2.0,2579.2
872,2.0,2325.6
894,2.5,1595.8
3961,2.0,2586.1
3801,2.0,2383.9
3847,0.0,2296.4
1006,2.0,2342.2
1079,0.0,2575.4
2496,2.5,2218.5
1011,2.0,2462.0
