id,conc_pc,length_micron
1685,2.0,1990.7
1722,1.5,2366.1
3868,2.0,1949.9
2590,2.5,2249.4
1630,0.0,2319.6
3830,1.5,2182.3
3412,1.5,2619.8
2089,2.5,1823.0
3825,1.5,2252.7
226,2.5,2058.9
462,0.0,2199.1
3952,2.5,2048.4
3606,2.5,1954.6
1219,2.0,2709.3
1315,0.0,2759.4
2717,2.0,2553.6
2182,1.5,2161.7
3178,1.5,2457.0
2197,2.5,2124.9
256,0.0,2678.2
1464,2.5,2213.7
1832,2.5,1949.4
1528,1.5,2310.9
2751,0.0,2578.1
2027,2.0,2143.7
384,1.5,2483.5
2554,1.5,2187.7
1522,2.5,2834.9
982,2.0,1940.9
1342,2.5,1872.5
300,0.0,2795.2
80,1.5,2042.6
2534,2.5,2314.9
2483,2.5,1864.1
1418,2.0,2094.0
2536,2.0,2236.6
2005,0.0,2933.0
2998,1.5,2012.6
1126,2.0,2169.2
1193,1.5,2519.3
3665,2.5,2054.3
3266,0.0,2671.9
3103,2.0,2821.5
3883,2.0,2252.5
108,1.5,2080.9
3322,1.5,2240.2
1121,2.5,2064.6
878,2.0,2090.5
1151,2.0,1520.3
2020,1.5,2153.3
1561,0.0,2177.8
458,2.5,2128.2
2865,2.5,2436.7
1062,2.5,2332.8
2706,2.0,2341.6
2984,2.5,2075.9
1776,0.0,2592.5
3467,2.0,2436.8
3899,2.0,2313.8
1209,2.0,1966.4
3397,2.0,2345.5
288,2.0,2544.0
3218,2.0,2369.8
3189,0.0,2670.2
2918,1.5,2142.7
371,2.5,1274.8
1396,2.5,1795.9
1962,0.0,2900.2
3165,2.5,1957.4
2933,2.5,2448.4
394,1.5,2302.9
2801,2.0,2191.7
93,0.0,2454.7
2462,0.0,2654.4
793,0.0,2104.4
702,2.0,2189.2
2909,1.5,2499.3
691,0.0,1802.7
3557,0.0,2257.0
3990,0.0,2429.3
3732,1.5,2057.4
1380,0.0,2461.6
3679,2.0,2290.7
1829,2.0,2243.7
3790,2.0,2138.3
1085,2.5,2304.5
33,0.0,2612.0
1883,2.0,2463.9
914,2.5,2185.2
1705,0.0,2495.1
2487,2.5,1005.7
3554,2.5,2506.5
3325,1.5,2030.2
2999,2.5,2440.2
1291,2.0,2664.3
2727,2.0,2402.1
1821,2.5,2375.9
728,1.5,2309.0
2360,2.5,2065.7
654,2.0,2151.7
2547,1.5,2895.1
2540,2.0,1950.3
1856,2.0,1828.3
1916,1.5,2379.2
2423,2.5,2337.4
3603,0.0,2764.6
1659,0.0,2659.6
1134,1.5,2334.2
220,2.0,2644.0
645,1.5,2761.8
1572,2.5,1817.1
2673,2.5,1588.4
479,1.5,2158.2
3013,0.0,2343.8
2539,0.0,2091.0
2693,2.0,2542.4
2294,2.0,2155.1
1635,1.5,1879.9
2442,0.0,2831.6
981,2.0,1772.5
2237,2.0,2252.0
1721,0.0,2782.0
1349,1.5,2767.3
2606,2.5,2046.9
3501,0.0,2317.7
598,0.0,2922.6
1242,1.5,2417.2
3582,2.0,2352.1
3240,1.5,1964.9
1925,2.0,2227.5
2524,2.5,1485.2
3693,0.0,2176.7
1102,2.5,2855.9
1115,1.5,2960.9
880,2.0,2359.6
127,0.0,2466.3
3706,1.5,2385.5
89,0.0,2755.2
2013,2.5,2324.2
3933,2.0,2307.0
1576,2.5,2083.9
73,2.5,2568.3
244,0.0,2597.1
1262,0.0,2560.3
3213,2.0,2378.1
2764,0.0,2463.2
1186,2.5,2205.5
3417,2.0,2027.8
76,2.0,2160.0
294,2.0,2123.5
3280,2.5,2199.1
1205,1.5,2263.3
2186,0.0,2510.5
1874,0.0,2659.1
2091,1.5,2416.9
2776,2.5,1932.5
2938,1.5,2148.4
1847,2.0,2369.2
1095,2.5,2068.1
814,0.0,2297.0
