id,conc_pc,length_micron
160,2.5,1620.7
3461,1.5,2185.6
740,0.0,2194.4
724,0.0,2546.2
2029,2.0,2108.5
2557,1.5,2638.0
897,0.0,2380.4
3448,0.0,2501.3
2960,2.0,2404.4
260,1.5,2491.4
3913,2.5,1335.9
2790,1.5,2551.8
2892,1.5,2622.6
1028,2.0,2175.9
931,2.0,2187.3
1859,1.5,2391.8
3241,1.5,2735.0
867,1.5,2195.2
19,2.0,1853.4
2672,2.0,2122.2
1890,2.0,1843.2
3889,1.5,2311.0
613,2.0,2008.1
361,1.5,2066.2
1178,2.0,2075.9
2584,0.0,2263.1
1702,2.5,1849.9
3020,2.5,2054.0
493,1.5,2502.3
3838,2.0,2186.1
3644,2.0,2136.9
420,1.5,1868.7
2505,1.5,2465.2
3697,2.5,1515.6
2541,2.0,2114.5
3510,0.0,3072.2
1339,2.0,2187.1
435,2.0,2148.3
3530,1.5,1853.7
3295,2.5,1732.3
2260,1.5,2861.6
2055,0.0,2776.7
3548,1.5,2208.5
916,2.5,1992.5
1008,2.0,2434.9
598,0.0,2922.6
1574,0.0,2746.5
2730,0.0,2856.6
804,2.5,2351.8
261,2.5,2424.0
287,2.5,2116.2
3544,2.0,2443.6
3996,2.5,2713.6
3631,2.5,2324.0
476,2.5,2758.9
863,0.0,2642.3
498,1.5,2402.1
574,2.0,2033.8
430,1.5,2437.7
3246,2.0,2384.2
116,1.5,2745.4
3921,2.0,2083.3
2827,2.0,2045.3
3125,0.0,2181.5
3947,2.0,2317.6
2109,2.0,2244.8
876,0.0,2289.6
3054,1.5,2507.3
2064,2.0,2065.5
3736,0.0,2784.3
1427,2.5,2086.2
1705,0.0,2495.1
1818,2.5,2569.1
2882,0.0,2393.9
3576,2.5,2122.7
2431,1.5,2741.1
425,2.5,2320.4
3842,0.0,2378.8
2519,2.0,2315.1
3843,0.0,3091.6
1860,1.5,2397.3
3954,0.0,2232.8
3622,1.5,2017.8
1909,0.0,2350.7
2006,0.0,2291.2
2717,2.0,2553.6
3810,2.5,2039.6
1303,1.5,2368.6
2296,2.0,1918.1
708,2.5,2459.5
3147,2.5,2157.3
1187,2.0,1879.2
2954,0.0,2769.7
2405,1.5,2552.1
2623,2.0,2548.9
1031,1.5,2366.4
1388,1.5,2286.0
2278,1.5,2443.7
3339,2.5,2606.4
1411,2.0,2358.5
1131,0.0,2234.1
3845,2.5,2424.7
895,2.0,2341.0
381,0.0,2536.2
1431,2.0,2158.8
1421,2.0,2166.3
2309,0.0,2110.2
1871,1.5,2090.4
2571,2.5,2187.8
2221,0.0,2468.2
3907,2.0,2457.2
1700,0.0,2302.5
3143,2.5,2452.8
3717,2.0,2363.5
584,1.5,2729.4
2772,2.0,2588.6
3096,1.5,1762.9
6,1.5,2612.4
2577,2.5,2663.3
1147,1.5,2801.8
335,0.0,2373.5
2929,1.5,3001.0
1774,0.0,2424.3
3868,2.0,1949.9
322,2.0,2192.6
331,0.0,2671.3
2183,1.5,2280.6
849,2.5,2344.0
824,2.5,1852.1
1537,2.5,2082.9
2544,2.5,1690.7
2912,2.0,2363.5
3136,0.0,2627.0
110,1.5,2562.3
3411,2.5,2005.5
3565,2.5,1857.2
3822,0.0,2200.3
2357,2.5,2427.3
766,1.5,2123.4
1441,2.5,2397.9
3906,1.5,2092.2
2389,0.0,2628.2
3001,2.0,2235.7
614,1.5,2821.1
2510,2.5,2573.2
524,2.5,2185.0
3458,0.0,2124.9
3790,2.0,2138.3
1596,2.5,2085.1
3319,0.0,2618.5
3326,2.0,2205.6
3639,1.5,2345.0
453,0.0,2494.8
2002,1.5,2602.8
2087,2.5,2411.8
1794,0.0,2112.6
2126,2.0,2623.3
2214,2.0,2272.9
418,0.0,2723.5
3368,1.5,2249.0
