id,conc_pc,length_micron
518,2.0,2131.1
941,1.5,2388.3
867,1.5,2195.2
3279,1.5,2310.4
1730,0.0,2396.3
2851,2.0,2217.5
1149,0.0,2143.2
2304,0.0,2057.2
392,0.0,2414.7
3310,0.0,2416.2
3769,2.0,1965.2
3344,2.5,2036.1
3492,1.5,1809.8
3451,0.0,2033.6
2017,2.0,1540.1
142,2.0,2552.8
3429,2.5,2545.6
3683,2.5,2629.6
1367,1.5,2297.1
905,2.0,2254.7
2142,1.5,2730.6
567,1.5,2445.3
2086,2.0,2794.2
3005,0.0,2183.8
591,2.5,2102.1
904,2.5,2408.9
1368,1.5,2366.8
1514,0.0,2457.4
2873,2.5,2754.3
3495,2.0,2423.2
3373,2.0,2501.4
176,2.5,2373.0
3235,2.5,2233.8
2935,2.0,2145.6
3884,2.5,2507.8
1672,2.0,1482.8
939,2.5,2232.0
2374,2.5,2129.3
1114,2.0,2443.2
3569,2.0,2281.1
3029,2.5,2099.9
3928,2.0,2064.9
2312,2.5,2098.9
2718,2.0,2243.4
1666,1.5,1954.2
862,0.0,2583.3
3607,0.0,2706.6
1026,2.0,2538.1
2914,2.5,2110.5
2189,2.0,2040.8
1083,1.5,2396.6
611,2.5,2919.5
3147,2.5,2157.3
2485,2.0,2150.9
1736,1.5,2092.7
1614,0.0,2243.2
189,1.5,2048.9
3250,2.0,2205.1
3675,1.5,2801.5
3620,2.0,2706.3
2763,0.0,2282.0
76,2.0,2160.0
1976,2.0,2350.7
2526,0.0,2180.1
2515,1.5,2723.2
2246,2.0,2232.3
2443,1.5,2166.4
1860,1.5,2397.3
1866,2.5,1918.5
1249,0.0,2485.9
3090,2.0,2430.3
3362,2.5,2210.2
2399,2.0,2172.1
342,0.0,2174.2
3450,2.5,2349.7
2305,2.0,2108.0
1548,1.5,2450.7
1302,2.0,1940.9
2205,1.5,2255.5
2916,1.5,2494.3
2783,2.0,2382.7
434,0.0,2380.1
3286,2.0,2173.2
1895,1.5,2401.7
92,0.0,2475.8
1748,2.5,2189.8
1742,2.5,1711.5
2959,2.5,2296.1
3080,0.0,2370.3
1388,1.5,2286.0
1651,2.5,2229.8
3659,2.5,2080.2
1664,0.0,2639.4
3206,2.5,1798.1
1360,2.0,2262.2
861,0.0,2748.0
3726,1.5,2784.5
1582,0.0,2296.3
856,2.5,1833.4
3370,2.0,1997.6
2099,1.5,2373.2
709,1.5,2313.8
3191,2.5,2338.6
1648,2.0,2978.1
3399,0.0,2117.3
2387,0.0,2226.5
1359,1.5,2197.1
1622,2.0,2196.0
1596,2.5,2085.1
1110,2.5,1974.7
1890,2.0,1843.2
364,2.5,2164.9
2539,0.0,2091.0
308,1.5,1878.1
2974,2.0,2308.2
1618,1.5,1944.8
1515,2.5,2318.5
2308,1.5,2920.0
1864,1.5,2824.9
2514,1.5,2067.4
2850,0.0,2447.9
3599,1.5,2398.5
617,1.5,2681.6
986,2.0,2054.1
473,2.5,2470.0
2817,1.5,2364.0
153,2.0,2293.9
3034,0.0,2379.0
3219,2.5,2031.0
3178,1.5,2457.0
1512,2.5,2058.6
2924,2.5,2426.0
1232,2.0,2395.4
1112,1.5,2284.9
3777,2.0,1977.3
2185,2.0,2345.1
450,1.5,2121.1
2962,1.5,2089.9
1035,1.5,2672.5
2704,2.0,2807.6
3932,1.5,2237.0
1652,2.5,2539.3
1274,0.0,2695.4
3287,2.5,2072.4
2131,2.5,1848.7
1598,2.0,1798.1
82,1.5,2562.4
2241,2.5,2709.9
2913,2.5,2430.4
2517,1.5,2833.8
2303,1.5,2692.2
528,1.5,1937.4
2190,1.5,2715.7
1413,0.0,2379.2
3,2.0,2565.9
624,1.5,2228.9
387,2.5,2300.0
3401,2.5,1999.0
175,2.0,2373.5
1739,1.5,2552.2
