group,ph,temperature,activity
2,5,40,0.0351
8,9,40,-1
9,7,20,ERROR
10,7,40,
8,5,40,0.0312
6,7,40,0.0436
9,5,20,0.0585
4,9,30,0.0484
4,5,20,0.0547
5,5,20,0.0478
1,7,40,0.0424
3,7,30,0.0486
4,5,20,0.0633
8,5,30,0.0342
10,9,20,0.0313
9,9,30,0.0377
7,9,40,0.0547
9,7,20,
3,5,40,0.0357
3,7,20,0.0457
6,9,20,0.0303
6,9,30,0.0427
5,5,20,
4,7,40,
2,9,40,0.065
6,5,30,0.038
10,9,30,0.0537
6,5,40,0.0392
1,7,20,0.039
3,7,20,0.0419
3,5,20,0.0631
9,5,30,0.0379
5,9,30,0.0384
10,5,20,ERROR
4,7,30,0.0493
8,9,40,0.0551
10,5,20,0.062
7,5,20,ERROR
8,7,30,0.0481
3,9,20,0.0247
5,7,20,0.043
9,7,40,0.0473
3,9,40,0.0491
4,9,20,0.0302
3,7,40,-1
5,9,30,
7,9,20,0.0305
5,5,40,0.0345
2,5,30,0.0368
5,7,30,0.0357
1,7,20,-1
9,7,20,0.0418
5,5,30,0.0394
5,5,30,0.0401
9,7,40,0.044
8,9,20,0.0317
3,7,20,0.0476
9,7,30,0.0513
5,7,20,0.048
4,7,20,0.0422
7,5,40,0.036
9,5,20,0.0499
1,5,20,0.0605
7,7,30,0.0453
4,9,20,0.0359
2,9,30,0.0477
3,9,30,0.0449
2,9,20,0.0297
5,7,40,0.0504
9,7,40,ERROR
4,5,30,0.0373
4,9,20,0.0356
5,5,20,0.0553
10,9,30,0.0389
9,9,40,0.0543
2,5,20,ERROR
3,9,30,-1
2,5,30,0.0389
9,7,30,-1
6,7,30,-1
1,5,20,ERROR
4,9,30,-1
5,5,40,0.0323
4,7,40,0.04
3,9,20,0.0306
2,7,20,ERROR
4,7,40,0.0446
8,5,30,0.0381
3,5,20,0.052
5,7,40,0.047
5,9,40,0.057
9,7,20,ERROR
2,5,30,0.0331
3,7,30,0.0429
1,9,20,0.0305
10,5,20,0.0581
8,7,30,0.0456
8,7,40,0.0434
4,9,40,0.0535
6,5,30,0.0373
8,5,20,0.0632
3,9,40,
1,5,40,0.0331
5,9,30,0.0418
3,9,30,0.0415
2,9,40,0.064
9,5,40,0.0337
4,5,30,0.0372
6,7,20,0.043
6,7,30,0.0413
8,7,40,0.0501
9,7,30,0.0402
8,7,40,0.0447
5,7,40,0.0538
4,9,20,0.0261
6,9,20,0.0273
6,5,20,0.0479
10,9,30,0.0431
9,9,40,0.0558
7,9,30,0.0464
1,7,20,0.0452
5,9,20,0.0231
3,9,40,0.057
10,7,30,0.0442
4,9,40,0.0571
5,9,40,0.0529
7,5,30,0.0374
9,5,30,0.0332
1,9,30,0.047
8,9,30,0.0402
3,7,40,0.0425
9,9,20,0.0335
8,9,30,0.0417
2,7,40,0.0481
7,7,40,0.0451
9,9,40,0.0501
10,7,20,
9,9,40,0.0425
6,9,40,0.0525
4,9,20,0.0309
6,9,40,0.052
2,5,40,0.034
9,9,30,ERROR
6,9,20,-1
3,5,40,0.0286
9,7,20,0.0419
2,7,30,ERROR
6,7,40,0.0441
6,5,20,0.0559
7,7,40,ERROR
7,7,20,ERROR
4,5,30,0.0386
3,5,20,0.0574
4,5,40,0.0284
2,7,20,0.0413
8,5,30,0.0384
1,9,40,0.0534
6,7,40,0.0506
4,7,30,0.0507
3,7,30,0.044
1,7,20,0.0401
10,5,30,0.0459
1,9,20,0.0307
2,7,40,0.0444
9,5,20,0.0625
10,7,30,0.0371
3,5,30,0.0338
10,7,40,0.0427
5,9,20,-1
7,7,40,0.0395
9,9,20,0.0294
1,5,30,0.0401
2,9,20,0.0263
7,7,30,0.0421
3,7,20,0.0498
3,7,20,0.0378
7,9,30,0.0483
10,9,40,0.0468
7,9,30,0.0434
6,5,20,0.0472
7,5,30,0.0423
8,9,20,0.0317
6,5,20,0.043
5,9,40,0.0599
7,5,30,0.0298
4,7,30,0.0443
4,7,20,0.0372
3,7,40,0.0393
1,7,40,0.0466
1,5,40,0.0335
10,7,30,0.0398
3,5,40,0.0294
9,7,30,0.0461
5,5,30,ERROR
10,9,20,0.0288
10,5,30,0.0362
5,5,40,0.0279
8,7,20,0.0423
5,7,40,0.0464
5,9,30,0.0384
7,7,30,
4,5,20,0.0565
2,7,30,0.047
6,5,30,0.0322
1,5,20,0.0468
3,9,30,0.0437
7,5,30,0.0456
8,7,20,0.0426
2,9,40,0.0571
1,9,30,0.0416
7,9,40,0.0546
6,7,30,0.0395
2,7,40,0.0521
10,9,40,ERROR
2,9,40,0.055
2,7,30,0.048
3,5,30,0.0334
3,5,40,
8,5,20,0.0441
10,7,20,0.0587
4,9,30,0.0394
2,9,30,0.0398
10,5,40,0.035
1,5,20,0.0493
6,9,40,0.0532
1,9,20,0.0303
10,5,30,0.0292
6,5,40,0.0327
5,5,20,0.0563
7,5,20,0.0664
6,9,40,0.0448
10,7,20,
9,9,20,0.0352
10,9,20,
9,9,20,0.0293
5,9,40,0.0582
4,5,20,0.0498
2,5,20,0.0659
10,5,30,0.0409
10,7,40,-1
10,7,20,0.0448
2,5,40,0.0284
6,9,30,
4,9,30,0.0466
8,5,20,0.0599
10,9,20,0.0333
4,7,40,0.0526
7,9,20,0.0332
3,7,30,0.0525
9,7,40,0.0461
1,7,30,0.0423
6,9,40,0.0503
2,5,20,0.0462
10,7,30,0.04
8,9,40,0.0632
10,5,20,0.0547
1,7,20,0.0462
6,7,20,0.0401
3,9,20,0.0302
1,9,40,0.0589
7,5,20,
1,7,40,0.0458
7,7,30,0.0478
5,7,20,0.0425
10,9,40,0.0621
1,5,30,-1
4,7,20,0.0434
8,5,30,0.0347
1,7,30,0.037
1,9,30,0.0504
10,7,20,0.0434
7,5,40,0.029
5,5,30,
10,9,30,0.0395
7,5,40,-1
9,9,30,0.0474
6,5,40,0.0346
2,5,30,0.0408
4,9,40,0.0558
3,5,20,ERROR
5,7,40,0.0394
3,9,40,0.0633
10,9,20,0.0305
5,9,20,0.0309
10,5,40,0.0388
6,5,40,0.0357
9,9,30,0.0422
3,5,20,0.0543
2,5,20,0.05
1,9,40,0.0504
4,5,30,0.0377
7,5,30,0.0425
3,5,30,0.0381
5,7,20,0.0465
5,5,40,0.0337
5,5,40,0.0285
6,5,40,0.0338
9,5,30,0.0325
6,9,20,0.0232
4,7,20,0.0456
