group,ph,temperature,activity
6,9,20,0.0232
2,9,20,0.0263
4,7,20,0.0401
9,7,20,
5,5,30,
6,5,20,0.0559
1,7,20,-1
10,9,40,0.0562
1,9,30,0.0455
6,9,40,0.0532
3,9,40,0.0603
7,7,40,0.0395
7,5,40,-1
10,9,30,0.0463
4,7,30,0.0434
6,7,40,0.0425
10,7,20,0.0587
2,5,40,0.0284
4,7,30,0.0507
2,9,20,0.0328
8,7,40,0.0384
8,9,30,0.0402
6,5,40,0.0357
10,7,30,0.04
9,7,30,0.0461
9,9,40,0.0558
4,5,30,0.0373
5,7,30,0.0456
2,5,30,0.0331
10,7,30,0.0398
9,5,40,0.0337
9,5,20,ERROR
7,7,40,0.0512
7,5,30,0.0425
2,5,30,0.0303
1,9,30,0.047
7,5,20,0.0534
4,7,40,0.04
5,5,30,ERROR
7,7,30,
1,5,30,-1
4,9,20,0.0302
10,5,20,0.0547
8,7,20,0.0413
6,5,40,0.0338
8,7,20,0.0426
8,5,20,0.0599
7,7,40,ERROR
1,5,20,0.0535
4,7,30,0.0443
6,9,40,0.052
3,7,30,0.0486
9,7,40,0.0461
9,9,30,0.0422
8,7,30,0.0461
1,7,30,0.05
7,7,40,-1
2,9,20,0.0338
7,7,20,0.0411
5,7,40,0.0464
3,7,20,0.0419
3,7,40,0.0436
6,7,40,0.0441
9,7,20,0.0419
10,5,30,0.0292
4,5,40,0.0355
8,5,20,0.0635
6,5,20,-1
8,5,30,0.0381
2,9,40,0.0571
7,9,30,0.0483
8,9,30,0.0379
9,5,20,0.0499
5,9,40,0.0599
6,7,40,0.0436
3,9,20,0.0302
2,9,40,0.064
6,5,20,0.0479
6,5,20,0.0472
4,7,20,0.0456
7,9,40,0.0547
10,9,20,
2,7,30,ERROR
6,9,30,0.0427
10,7,30,0.0522
4,5,30,0.0386
3,7,40,0.0425
2,5,30,0.0408
5,9,30,0.0418
3,9,30,0.0415
4,5,40,0.0284
7,7,30,0.0478
4,7,30,0.0493
8,9,40,0.0599
5,9,40,0.057
4,9,30,
10,9,40,ERROR
5,7,20,0.0465
2,7,30,ERROR
7,5,20,ERROR
2,5,20,ERROR
5,5,20,0.0563
3,7,30,0.0525
10,5,40,
9,7,30,
7,5,40,0.029
2,7,20,0.0478
8,9,30,0.0421
5,9,20,0.03
7,9,40,0.0504
6,9,40,0.0503
6,5,30,0.0322
7,9,40,0.0546
8,7,40,0.0501
5,7,20,0.0423
10,9,30,0.0395
3,7,20,0.0378
8,7,30,0.0481
6,7,30,-1
2,9,40,0.0601
1,7,20,0.0401
7,7,20,0.0519
3,5,20,0.0543
7,9,30,0.0434
5,9,20,0.0309
9,7,20,ERROR
6,9,30,0.0366
7,5,40,0.0351
1,5,40,0.0335
10,9,20,0.0333
7,5,40,0.036
9,7,40,ERROR
5,9,20,0.0308
1,7,20,0.0452
10,7,40,0.0427
6,9,20,0.0273
5,7,20,0.0425
6,7,20,0.043
7,9,30,0.0421
1,7,40,0.0466
6,9,40,0.0525
1,9,40,0.0534
1,5,40,0.0308
2,9,30,0.0398
6,7,30,0.0395
8,9,20,0.0298
1,5,20,0.0468
6,7,30,0.0498
8,7,40,0.0434
10,7,40,
9,7,30,-1
6,9,30,0.042
9,9,40,0.0501
8,9,30,0.0415
7,5,30,0.0374
1,5,30,0.0401
1,7,30,0.037
3,7,20,0.0498
9,5,30,0.0332
7,9,20,0.0293
8,9,30,0.0417
6,5,40,0.0327
9,9,40,0.0425
2,5,20,0.0462
1,5,40,0.0335
5,7,30,0.0357
10,9,20,0.0305
1,7,30,0.0423
10,5,40,0.0281
3,9,30,0.0449
8,7,20,0.0426
2,7,40,0.0408
2,7,40,0.0397
7,9,40,0.0592
9,5,30,0.0325
1,9,20,0.0307
4,7,40,0.0526
4,9,20,0.0359
2,7,40,0.0521
4,9,20,0.0261
2,5,40,0.034
8,7,30,0.0497
1,9,30,0.0416
5,7,30,0.042
8,7,40,0.0447
4,5,20,0.0639
10,7,30,0.0442
5,5,20,
4,9,30,0.0484
2,9,30,0.0477
1,9,40,0.0589
4,9,20,0.0309
2,7,20,0.0413
9,9,30,0.0474
1,9,40,0.0671
4,7,20,0.0434
4,9,30,-1
8,9,40,0.0551
6,5,20,0.043
4,9,40,0.0558
5,5,20,0.0478
9,5,40,0.0321
2,7,40,0.0481
3,9,40,0.0633
8,7,20,0.0423
10,7,20,
5,5,40,0.0337
10,9,30,0.0537
2,7,20,ERROR
4,5,20,0.0565
6,9,20,0.0303
5,9,30,0.0384
5,5,40,0.0345
1,5,40,0.0331
10,5,30,0.0362
8,9,40,0.0632
8,9,20,0.0323
10,5,20,0.0581
4,5,40,0.0271
3,7,40,0.0418
5,5,40,0.0279
8,5,30,0.0384
5,5,30,0.0394
10,5,40,0.035
2,5,40,0.0305
7,9,30,0.0453
3,7,40,0.0393
2,9,30,0.0529
2,5,40,0.0351
9,9,20,0.0254
8,9,20,0.0317
5,7,40,0.0394
5,7,40,0.0538
7,9,30,0.0464
9,9,20,0.0293
1,9,40,0.0504
7,5,20,0.0664
4,7,20,0.0372
7,7,40,0.0451
4,9,30,0.0466
9,9,30,0.0377
8,7,20,0.0463
1,5,30,0.0391
4,7,40,
5,9,30,
8,5,40,0.0315
6,9,20,-1
7,7,20,
9,9,30,0.0477
1,5,30,0.0428
9,7,30,0.0402
9,5,40,0.0327
10,9,40,0.0621
2,5,20,0.0659
5,9,30,0.043
4,9,30,0.0394
3,9,30,-1
9,5,20,0.0625
9,5,30,0.0379
4,5,30,0.0435
1,7,30,0.0412
1,7,40,0.0458
8,7,30,0.044
7,7,20,ERROR
1,7,40,0.0424
8,9,40,0.0593
7,5,30,0.0423
4,9,40,0.0571
4,7,40,0.0446
8,7,30,0.0456
9,7,40,0.044
6,5,30,0.0373
6,7,40,0.045
9,7,40,0.0473
4,9,20,0.0356
5,9,40,0.0582
5,5,30,0.0401
6,5,30,0.038
8,5,30,0.0321
3,9,20,0.0306
6,7,20,0.0449
8,5,30,0.0342
6,9,40,0.0448
10,7,40,0.0501
10,5,20,0.0552
9,7,40,
1,7,40,
4,7,20,0.0422
1,9,40,0.0629
3,7,20,0.0457
9,5,40,0.0314
6,5,40,0.0346
5,9,30,0.0384
9,9,30,ERROR
8,5,20,0.0441
4,5,40,0.0353
4,7,40,-1
8,5,40,0.0317
4,7,30,ERROR
10,5,20,ERROR
