group,ph,temperature,activity
7,9,20,0.0287
1,9,30,0.0504
5,9,30,0.0384
2,5,40,0.0305
9,9,40,0.0425
10,7,40,0.0404
10,5,40,
9,7,40,
4,7,40,-1
2,5,30,0.0368
8,7,20,0.0423
7,7,20,0.0461
8,5,30,0.0342
9,5,40,0.0337
10,5,30,0.0326
6,5,20,0.0472
3,7,20,0.0498
3,5,30,0.0334
5,7,30,0.0456
7,9,30,0.0434
9,5,30,0.0398
9,7,30,0.0402
2,7,40,0.0397
10,5,40,0.035
10,5,20,0.062
8,7,20,0.0426
3,7,30,0.0525
2,9,30,0.0477
9,9,20,0.0293
4,9,40,-1
8,7,30,0.0497
6,7,30,0.0395
4,9,40,0.0535
1,9,40,0.0589
5,9,20,-1
3,9,20,0.0302
8,9,30,0.0417
3,5,30,0.0338
1,7,20,0.0401
1,5,20,0.0535
7,7,40,0.0395
6,7,30,0.0498
3,9,20,0.0283
2,9,20,0.0263
2,5,30,0.0303
8,5,40,0.0317
10,7,20,
9,9,30,0.0377
4,7,20,0.0401
6,7,40,0.045
1,9,20,0.0267
5,5,40,0.0279
3,9,40,0.0491
9,7,30,0.0461
9,7,20,
2,9,20,0.0237
8,5,30,0.0381
5,7,40,0.047
8,5,40,0.0324
4,9,20,0.0261
1,7,40,0.0466
3,7,20,0.0457
1,9,40,0.0671
4,7,20,0.0434
9,5,40,0.0321
10,7,30,0.0398
3,5,40,0.0357
9,7,30,0.0513
5,5,20,0.0478
3,7,20,0.0378
3,9,30,0.0379
4,5,20,0.0633
7,9,20,0.0305
5,5,20,
1,9,20,0.0305
4,9,20,0.0359
7,5,40,-1
8,9,40,0.0551
5,9,40,0.0599
2,5,20,0.0659
1,5,20,0.0605
10,9,20,0.0313
3,7,20,0.0419
2,5,30,0.0408
4,9,20,0.0302
8,9,30,0.0379
2,7,40,0.0521
5,5,40,0.0337
3,5,20,0.052
1,7,30,0.05
7,9,30,0.0464
5,7,20,0.0423
8,7,40,0.0501
10,7,30,0.0442
4,9,40,0.0466
7,5,40,0.029
9,9,40,0.0543
2,5,40,0.0284
1,9,20,0.0303
1,7,30,0.0464
4,5,30,0.0372
5,9,20,0.03
9,5,20,0.0585
1,7,30,0.037
2,5,40,0.0351
7,5,20,ERROR
10,7,40,0.0501
9,7,20,ERROR
9,5,20,0.0625
5,5,40,0.0323
10,5,30,0.0292
7,7,40,ERROR
8,5,40,0.0317
2,9,30,0.0398
4,9,20,0.0309
8,9,20,0.0317
10,9,30,0.0389
4,5,30,0.0377
9,9,30,0.0477
9,7,40,0.0473
10,9,30,0.0537
3,9,40,0.0603
4,7,30,0.0507
6,9,20,-1
2,5,20,0.05
1,5,20,0.0468
6,7,20,0.0433
2,7,30,0.047
2,9,20,0.0338
2,5,40,0.034
5,7,30,0.0515
4,7,20,0.0422
8,9,40,0.0632
10,9,40,0.0621
2,7,20,0.0413
7,9,40,0.0547
7,9,20,0.0293
5,7,20,0.0465
9,9,20,0.0335
4,5,40,0.0353
6,7,40,0.0436
10,9,30,0.0395
10,9,40,-1
4,5,40,0.0311
7,5,30,0.0456
9,5,40,0.0314
8,5,40,0.0312
5,7,40,0.0464
3,5,30,0.0381
7,9,20,0.0332
9,7,40,ERROR
4,9,30,-1
6,5,20,-1
4,9,30,0.0484
6,5,40,0.0357
5,5,30,0.0394
1,5,20,0.0493
7,7,30,0.0453
2,9,20,0.0297
8,5,20,0.0635
8,5,20,ERROR
2,9,30,0.0423
3,9,40,0.0633
9,5,40,0.0327
4,9,30,0.0394
1,5,30,-1
5,7,40,0.0538
2,7,30,ERROR
8,9,30,0.0421
1,9,30,0.0408
1,7,40,0.0404
4,9,30,
9,7,20,0.0418
10,7,40,0.0427
7,7,20,ERROR
5,5,30,0.0357
1,5,30,0.0401
9,5,30,0.0332
1,7,40,0.0458
2,9,30,0.0509
3,9,40,
6,5,40,0.0346
5,5,30,0.0401
5,7,30,0.042
7,9,30,0.0483
3,7,40,0.0418
3,9,20,0.0247
10,7,40,-1
1,9,20,-1
3,9,40,0.057
4,7,20,0.0456
8,5,20,0.0441
1,7,20,0.0462
9,9,40,0.0501
2,5,30,0.0389
7,7,30,0.0478
10,7,30,0.0371
6,5,30,0.0322
1,9,30,0.047
4,7,20,0.0372
6,9,30,0.042
1,7,20,0.039
9,9,40,0.0561
2,7,20,0.0478
7,9,40,0.0569
6,7,30,-1
1,7,20,-1
1,5,30,0.0411
10,9,30,0.0431
3,5,20,0.0543
3,7,40,0.0393
5,5,20,0.0491
1,9,40,0.0534
7,5,30,0.0298
4,9,40,0.0558
7,5,20,0.0534
10,7,20,0.0448
1,9,20,0.0307
2,9,40,0.0601
8,5,20,0.0632
10,5,20,0.0552
9,9,30,0.0422
9,7,20,0.0419
6,9,40,0.052
8,9,20,0.0317
9,5,30,0.041
6,9,30,0.0366
4,5,30,0.0386
9,9,20,0.0294
2,7,20,0.0495
2,9,40,0.064
10,5,30,0.0459
4,7,30,0.0434
2,7,30,0.048
