group,ph,temperature,activity
1,5,30,0.0391
2,5,30,0.0303
5,5,30,0.0357
2,5,30,0.0368
6,9,20,0.0288
4,5,20,0.0547
3,5,20,0.052
2,7,20,0.0495
9,5,20,0.0489
6,7,40,0.0506
9,9,30,0.0474
5,7,40,0.0504
7,9,30,0.0464
7,9,40,0.0504
3,7,30,0.0525
5,5,20,0.0491
9,7,30,0.0513
8,5,20,0.0635
5,9,20,0.0309
2,9,40,0.055
6,7,30,0.0498
1,7,20,0.0401
3,5,20,ERROR
1,5,20,ERROR
9,5,40,0.0328
2,5,40,0.034
4,9,20,0.0261
6,5,30,0.0322
7,5,30,0.0456
3,9,30,0.0415
3,7,20,0.0419
6,5,30,0.0373
5,5,30,0.0394
8,9,20,0.0287
10,7,30,0.04
8,5,20,0.0441
7,5,30,0.0298
9,7,40,ERROR
5,9,30,0.043
2,7,40,0.0408
4,9,20,0.0356
6,9,40,0.0448
4,5,20,0.0565
7,7,30,-1
4,7,40,
7,7,40,0.0451
10,5,20,ERROR
7,7,40,0.0512
2,9,20,0.0263
1,5,20,0.0468
2,5,40,0.0305
6,7,30,-1
2,9,40,0.0571
4,7,30,0.0443
4,7,20,0.0456
3,5,30,0.0444
4,7,20,0.0434
3,5,20,0.0543
1,9,30,0.0504
2,5,40,0.0351
3,5,30,0.0381
7,9,40,0.0547
6,5,20,0.0479
9,9,20,0.0335
7,5,20,-1
8,9,30,0.0402
2,5,40,0.0303
1,5,40,0.0335
8,5,40,0.0317
3,5,20,0.0574
4,9,30,0.0466
5,9,40,0.0582
2,7,20,0.0413
2,7,40,0.0397
4,9,20,0.0309
7,7,30,0.0478
7,9,30,0.0483
6,7,40,0.0436
3,9,40,0.057
6,7,20,0.043
4,9,40,0.0571
10,5,30,0.0362
10,5,20,0.0552
9,9,20,0.0293
10,7,30,0.0398
6,9,40,0.0532
8,7,20,0.0413
4,5,40,0.0311
10,7,20,0.0587
9,7,40,
3,5,40,0.0294
5,9,30,0.0384
10,7,20,
10,9,20,0.0305
1,7,40,0.0424
2,5,20,0.0659
3,7,40,0.0393
2,9,30,0.0423
2,7,30,ERROR
10,7,20,0.0448
10,7,30,0.0522
9,5,20,0.0625
9,5,20,0.0499
2,5,20,ERROR
2,7,20,ERROR
1,5,20,0.0493
8,5,30,0.0347
6,9,30,0.0461
8,9,40,0.0632
6,9,40,0.0525
9,5,40,0.0327
3,5,30,0.0338
9,9,40,0.0425
9,9,30,0.0477
4,5,30,0.0372
10,7,40,0.0404
8,5,30,0.0321
1,9,30,0.0455
10,9,30,0.0431
6,9,40,0.052
3,7,30,0.0462
3,7,30,0.0429
10,5,40,0.035
1,7,20,-1
6,5,40,0.0392
7,9,20,0.0287
3,7,20,0.0476
9,9,40,0.0543
5,9,40,0.057
2,9,30,0.0509
3,9,20,0.0285
1,5,30,-1
9,9,30,0.0377
1,9,40,0.0671
6,7,30,0.0395
1,9,20,0.0305
9,7,30,
6,7,20,0.0401
8,5,30,0.0381
5,9,30,
8,9,30,0.0379
2,5,30,0.0408
8,7,40,
2,7,30,ERROR
3,7,20,0.0378
1,7,30,0.037
3,9,20,0.0247
1,7,20,0.0452
3,5,40,0.0286
10,5,40,
5,9,30,0.0384
7,7,20,
10,7,20,
5,9,40,0.0529
8,7,30,0.0497
3,5,20,0.0631
6,5,20,0.0559
8,9,40,0.0551
7,7,20,0.0519
4,7,40,0.0446
5,9,40,ERROR
7,5,40,-1
4,7,30,0.0434
4,5,30,0.0373
9,5,30,0.0332
10,9,30,0.0389
8,5,30,0.0342
10,9,30,0.0395
1,9,20,0.0307
7,7,40,ERROR
9,5,20,0.0585
8,7,30,0.0481
3,5,40,
3,5,30,0.0334
6,5,30,0.0392
2,9,40,0.064
3,9,20,0.0283
8,7,20,0.0426
9,5,40,0.0314
5,7,40,0.0464
8,9,20,0.0317
5,5,30,ERROR
4,7,20,0.0422
2,7,20,0.0478
1,9,20,0.0267
5,5,40,0.0337
1,7,20,0.039
3,7,20,0.0457
5,7,20,0.048
9,7,30,0.0461
1,7,30,0.0412
4,9,30,0.0484
7,7,40,0.0395
10,5,20,0.0547
8,7,30,0.0456
4,9,40,0.0535
10,7,30,0.0371
9,9,30,0.0422
3,9,30,0.0379
6,5,40,0.0338
7,9,30,0.0421
5,9,40,0.0599
5,7,30,0.0515
1,7,30,0.0464
5,5,20,0.0478
1,9,40,0.0504
3,7,30,0.044
3,7,30,0.0486
6,5,40,0.0357
2,7,20,0.0516
6,7,40,0.0441
6,7,20,0.0422
1,9,20,-1
10,7,40,
4,9,30,0.0394
6,7,40,0.045
7,9,20,0.0256
1,5,40,0.0331
5,9,20,0.0308
10,5,20,0.062
9,9,20,0.0254
10,7,40,-1
1,7,30,0.05
10,7,40,0.0501
10,9,20,0.0333
2,9,40,0.065
9,9,40,0.0501
5,7,30,0.0426
10,5,30,0.0459
3,9,30,-1
4,5,30,0.0435
8,9,30,0.0415
2,7,40,0.0521
1,9,30,0.047
6,9,20,-1
5,5,40,0.0345
10,9,30,0.0463
3,7,40,-1
6,9,40,0.0503
8,9,40,0.0593
5,7,30,0.0357
8,5,40,0.0324
1,7,40,0.0466
6,7,20,0.0433
9,5,30,0.0325
2,9,30,0.0477
9,9,20,0.0294
8,7,40,0.0501
1,5,30,0.0401
5,5,20,
3,5,30,0.0338
5,7,20,0.043
1,5,40,0.0339
8,7,20,0.0463
5,7,20,0.0423
7,9,30,0.0434
6,5,20,-1
8,7,30,0.044
8,9,40,-1
8,9,20,0.0323
4,9,20,0.0359
7,9,40,0.0592
4,5,20,0.0498
5,7,40,0.047
3,9,20,0.0306
7,7,20,0.0411
5,5,20,0.0563
7,5,30,0.0374
4,5,40,0.0355
9,7,20,ERROR
1,5,30,0.0411
5,7,20,0.0425
5,5,20,0.0553
3,5,40,0.0362
8,7,40,0.0434
4,7,30,0.0507
7,9,30,0.0453
8,5,20,0.0599
3,9,20,0.0302
7,5,40,0.0349
2,9,20,0.0328
10,9,20,0.0313
2,9,20,0.0237
4,7,30,0.0493
4,7,20,0.0401
9,7,30,0.0402
9,5,30,0.0379
9,5,30,0.0398
3,7,40,0.0418
10,9,20,
4,7,30,ERROR
2,5,20,0.0462
8,5,40,0.0312
10,9,40,-1
9,7,20,0.0419
4,5,30,0.0386
5,5,40,0.0279
3,7,40,0.0425
1,5,20,0.0605
9,5,20,ERROR
