group,ph,temperature,activity
4,5,20,0.0498
7,5,20,0.0664
9,9,20,0.0294
10,9,30,0.0463
9,5,20,0.0585
4,9,30,0.0394
5,5,30,ERROR
9,7,40,ERROR
1,9,30,0.0455
9,9,30,0.0377
7,7,20,0.0411
7,7,30,0.0478
6,9,40,0.0532
4,5,20,0.0565
8,5,30,0.0342
2,7,20,ERROR
10,7,20,
7,7,40,0.0451
7,9,20,0.0305
5,5,30,0.0357
1,9,40,0.0671
6,7,20,0.0433
10,7,40,0.0501
7,9,20,0.0332
1,9,30,0.047
7,7,30,
1,5,20,ERROR
6,5,30,0.0392
1,9,30,0.0416
1,5,40,0.0335
7,5,20,-1
1,7,30,0.0412
8,9,40,0.0632
6,7,30,0.0501
9,9,20,0.0335
3,5,20,0.0574
8,9,20,0.0323
5,7,40,0.0464
1,9,30,0.0504
4,9,30,-1
6,7,30,-1
3,9,40,0.0491
5,5,30,0.0394
5,7,20,0.0425
7,7,40,0.0512
2,7,30,0.048
9,5,30,0.0325
6,7,20,0.043
6,9,40,0.0448
5,5,20,
5,7,40,0.0504
3,9,40,0.0633
8,7,20,0.0423
9,5,30,0.0398
3,5,30,0.0338
10,5,40,
2,7,20,0.0495
3,9,20,0.0306
10,7,20,0.0587
3,9,30,0.0449
5,9,20,0.0308
5,9,40,0.0582
6,9,30,0.0461
6,9,30,
4,9,20,0.0261
6,9,40,0.0503
9,5,40,0.0314
4,9,20,0.0309
3,7,40,0.0425
10,7,30,0.0398
4,5,40,0.0355
10,7,40,
3,7,20,0.0476
7,7,40,ERROR
8,7,30,0.044
8,7,30,0.0497
4,9,30,0.0484
7,5,40,-1
1,9,20,-1
6,9,20,0.0303
5,9,20,0.03
1,7,40,0.0404
7,7,20,ERROR
10,7,40,-1
3,5,40,0.0362
8,9,30,0.0421
8,9,30,0.0402
9,5,30,0.0379
1,5,30,0.0411
7,7,40,-1
7,5,30,0.0456
10,7,30,0.0522
5,7,20,0.0465
4,7,30,ERROR
1,5,40,0.0331
5,9,30,
9,7,40,0.0461
8,5,20,0.0441
7,5,40,0.036
2,5,40,0.0303
3,7,40,0.0436
3,7,30,0.044
4,9,20,0.0359
5,5,20,0.0563
10,5,40,0.035
7,5,40,0.0349
2,5,20,0.0462
5,5,20,0.0491
9,9,20,0.0254
9,9,40,0.0561
2,5,30,0.0331
