group,ph,temperature,activity
1,5,40,0.0331
2,5,40,0.0284
10,9,40,0.0562
8,5,30,0.0321
2,9,40,0.065
5,9,40,ERROR
4,7,20,0.0434
10,5,30,0.0292
10,9,20,0.0288
3,5,20,ERROR
5,5,30,0.0401
1,7,30,0.0464
10,5,40,0.0281
8,9,30,0.0402
6,5,30,0.0392
5,9,30,
3,5,40,0.0286
8,7,30,0.0497
2,5,20,0.0659
5,9,30,0.0384
2,7,20,0.0495
6,9,20,-1
4,5,30,0.0377
8,7,20,0.0463
5,5,20,0.0553
2,7,30,0.047
2,5,20,0.05
1,5,20,0.0535
4,7,20,0.0456
6,9,40,0.0532
3,9,40,0.0491
1,9,30,0.047
3,5,20,0.0543
5,9,40,0.0582
4,9,40,-1
6,9,30,0.0427
6,9,20,0.0303
6,5,30,0.0373
3,5,40,0.0357
3,5,40,0.0294
7,7,40,0.0512
10,7,40,-1
8,5,20,0.0441
9,7,40,0.0473
3,7,30,0.044
7,5,30,0.0423
4,5,20,0.0633
4,7,20,0.0401
8,5,20,0.0635
7,9,20,0.0256
2,7,30,0.048
1,7,20,0.039
1,5,30,0.0391
3,7,20,0.0498
8,7,40,
5,9,30,0.043
7,9,30,0.0453
3,5,40,
8,9,30,0.0421
1,5,30,-1
5,5,20,
6,5,40,0.0392
3,7,40,0.0418
4,7,40,0.04
8,7,30,0.044
9,9,40,0.0561
5,5,30,0.0357
3,5,40,0.0362
8,5,30,0.0347
3,9,20,0.0285
2,5,40,0.0351
7,9,40,0.0504
6,7,20,0.0433
8,5,40,0.0312
3,9,30,0.0415
6,9,40,0.0448
3,7,20,0.0378
1,9,20,0.0267
3,9,30,0.0379
5,9,40,0.0529
1,9,30,0.0408
5,5,40,0.0345
3,5,20,0.0574
3,9,40,0.0603
2,9,30,0.0529
2,7,40,0.0397
9,9,20,0.0293
8,7,40,0.0384
7,7,40,0.0451
1,5,30,0.0411
5,9,20,0.0309
8,7,40,0.0501
1,9,30,0.0416
1,9,40,0.0589
5,5,30,
8,7,40,0.0434
4,7,30,0.0493
9,5,30,0.0325
7,9,20,0.0332
3,5,30,0.0338
5,5,30,0.0394
5,9,40,0.0599
7,9,20,0.0305
4,5,20,0.0547
9,9,20,0.0335
6,5,20,0.0479
5,5,40,0.0337
6,5,40,0.0346
2,7,30,0.048
10,9,20,0.0333
7,5,30,0.0298
2,7,40,0.0444
5,7,20,0.043
10,5,30,0.0326
10,7,30,0.0522
3,9,20,0.0306
2,5,30,0.0331
6,9,40,0.0525
5,7,20,0.048
4,9,30,0.0466
5,5,30,ERROR
4,5,20,0.0498
4,7,40,0.0446
5,7,20,0.0425
5,5,20,0.0563
4,5,40,0.0284
6,7,30,0.0413
3,5,30,0.0334
9,9,40,0.0543
9,9,40,0.0425
6,9,30,0.0461
7,5,40,0.036
9,7,40,0.044
7,5,30,0.0456
1,7,30,0.0412
4,9,40,0.0535
1,5,20,0.0468
7,7,20,0.0411
4,7,30,0.0443
10,7,30,0.0371
10,9,30,0.0395
9,5,20,0.0489
7,5,20,ERROR
5,9,30,0.0384
8,9,20,0.0317
1,5,40,0.0335
1,7,20,0.0452
5,9,20,0.0308
2,5,30,0.0408
10,9,40,ERROR
10,5,30,0.0409
8,9,40,0.0551
9,5,40,0.0337
1,9,40,0.0629
1,9,30,0.0455
7,5,20,0.0664
4,9,30,
4,5,20,0.0565
2,5,30,0.0389
5,9,30,0.0418
6,7,40,0.0506
2,5,20,0.0462
1,9,30,0.0504
1,9,40,0.0504
10,5,40,0.0278
7,9,30,0.0434
8,5,40,0.0324
5,7,30,0.042
10,7,30,0.0442
10,5,30,0.0362
6,9,40,0.0503
2,5,40,0.0303
7,9,20,0.0287
4,9,20,0.0261
2,9,40,0.064
6,9,20,0.0273
3,5,30,0.0381
2,9,30,0.0423
8,9,40,0.0593
1,9,20,0.0303
9,9,20,0.0352
7,5,40,-1
3,5,30,0.0338
5,7,20,0.0423
7,7,30,0.0478
4,9,40,0.0558
3,9,40,0.057
