group,ph,temperature,activity
4,7,30,0.0443
2,9,20,0.0328
3,5,20,0.0543
2,9,30,0.0423
7,9,20,0.0256
5,7,20,0.0465
8,7,40,
2,7,40,0.0521
2,5,40,0.0305
5,7,40,0.0394
10,9,40,0.0468
5,7,20,0.0423
3,9,30,-1
3,7,40,0.0393
8,5,20,ERROR
7,7,40,0.0512
1,9,40,0.0671
8,9,40,0.0593
1,7,20,-1
8,7,40,0.0501
6,5,30,0.0373
1,5,40,0.0339
4,7,40,0.0446
3,9,20,0.0283
9,9,20,0.0352
5,7,30,0.0515
1,5,20,ERROR
6,7,30,0.0498
7,9,30,0.0483
2,7,30,ERROR
10,5,30,0.0459
9,5,30,0.0398
10,5,40,
7,7,40,-1
2,9,40,0.0601
4,9,40,0.0558
3,9,40,0.057
1,9,40,0.0534
10,7,30,0.04
8,7,40,0.0447
8,7,30,0.044
6,9,30,0.042
3,5,40,0.0286
3,5,30,0.0381
10,7,20,0.0587
9,7,20,
10,5,30,0.0292
3,7,40,0.0436
8,5,20,0.0599
1,5,40,0.0335
7,5,20,-1
3,9,40,0.0603
4,7,20,0.0372
6,7,30,0.0501
9,9,30,0.0377
6,5,40,0.0327
7,5,40,-1
2,9,20,0.0297
8,9,30,0.0402
2,7,30,0.048
1,5,30,0.0428
1,9,20,0.0267
10,9,20,0.0288
4,9,20,0.0356
3,9,20,0.0285
8,7,30,0.0497
7,7,30,-1
9,7,40,0.044
5,9,40,0.0599
9,9,20,0.0293
3,9,40,0.0633
5,9,30,0.043
9,5,40,0.0321
1,9,30,0.0455
6,9,20,0.0288
10,7,20,
7,5,40,0.0349
5,9,40,0.0582
4,5,20,0.0565
4,5,40,0.0311
10,5,40,0.035
8,7,30,0.0481
4,5,40,0.0355
10,7,30,0.0442
1,9,30,0.047
5,7,40,0.047
8,9,20,0.0298
10,7,30,0.0522
9,7,20,ERROR
10,7,20,
7,9,30,0.0464
6,5,30,0.0322
5,5,40,0.0285
7,9,40,0.0546
10,7,40,0.0404
8,7,20,0.0463
1,7,30,0.0464
7,9,40,0.0592
9,7,30,0.0402
1,7,20,0.0452
5,9,20,-1
2,9,30,0.0529
4,5,30,0.0377
6,5,20,-1
2,5,40,0.0351
8,5,30,0.0342
7,7,20,0.0411
10,9,40,0.0562
9,9,20,0.0294
9,7,20,0.0419
7,9,20,0.0305
10,5,40,0.0281
1,7,20,0.039
7,9,30,0.0453
4,7,30,ERROR
3,5,40,0.0294
9,5,40,0.0337
10,9,20,0.0305
10,5,40,0.0278
8,5,40,0.0324
6,7,40,0.0425
1,5,40,0.0335
8,9,30,0.0415
6,5,30,0.038
2,7,20,0.0495
9,5,40,0.0327
4,9,40,0.0535
6,5,20,0.043
6,5,40,0.0338
3,9,20,0.0306
10,9,30,0.0431
5,7,40,0.0464
4,7,40,-1
2,5,30,0.0408
1,9,20,0.0307
2,5,30,0.0331
6,7,20,0.0422
6,9,30,0.0461
5,5,20,0.0491
3,7,30,0.0486
7,7,20,
6,9,20,0.0232
9,5,30,0.0379
1,7,40,0.0458
3,5,30,0.0338
3,5,20,0.0574
6,5,40,0.0392
5,5,40,0.0337
5,5,20,0.0478
3,7,30,0.0462
3,9,20,0.0302
2,5,40,0.0303
1,7,40,0.0404
1,7,40,0.0466
8,9,30,0.0379
1,9,20,-1
9,7,30,-1
6,5,40,0.0346
5,7,40,0.0504
8,5,40,0.0315
3,5,40,
1,5,40,0.0331
8,5,20,0.0635
5,9,30,0.0384
6,9,30,0.0427
9,9,30,0.0474
1,5,30,-1
10,9,20,0.0313
9,7,20,ERROR
4,7,30,0.0507
5,9,40,ERROR
2,7,20,0.0478
1,9,20,0.0305
1,9,40,0.0589
9,5,20,0.0625
5,7,40,0.0538
3,7,40,0.0418
7,9,20,0.0287
2,9,40,0.055
2,9,40,0.064
3,7,20,0.0476
8,5,20,0.0441
1,7,30,0.0412
3,5,30,0.0444
1,5,30,0.0391
6,7,20,0.0433
4,5,40,0.0284
6,5,40,0.0357
10,5,20,0.062
9,9,40,0.0425
4,7,40,0.04
5,9,30,0.0418
3,7,40,0.0425
5,7,20,0.0425
9,9,30,ERROR
1,7,30,0.0423
9,9,40,0.0501
7,9,20,0.0332
6,9,40,0.052
1,9,40,0.0629
5,5,30,ERROR
8,9,20,0.0317
2,7,30,0.048
9,9,30,0.0477
5,5,30,0.0357
6,9,40,0.0448
10,7,40,-1
4,9,20,0.0302
6,5,20,0.0479
3,9,40,
7,5,40,0.029
3,9,40,0.0491
3,5,20,0.0631
7,9,30,0.0421
8,7,20,0.0413
2,5,20,0.0462
2,5,30,0.0389
1,7,20,0.0462
7,7,40,0.0395
10,9,30,0.0463
4,7,20,0.0422
8,7,20,0.0426
3,9,20,0.0247
10,9,20,0.0333
2,7,20,0.0413
7,5,20,
4,5,20,0.0547
8,5,30,0.0381
1,7,30,0.05
3,5,20,0.052
6,5,30,0.0392
6,9,20,0.0303
3,7,30,0.0429
4,9,30,
6,7,40,0.0441
7,5,30,0.0425
8,7,30,0.0456
4,5,30,0.0372
6,5,20,0.0559
9,7,40,0.0473
7,7,20,0.0519
10,9,30,0.0395
2,5,40,0.034
8,9,40,0.0599
1,5,20,0.0468
3,5,20,ERROR
6,7,20,0.0449
