group,ph,temperature,activity
8,7,40,0.0434
5,7,20,0.0465
10,7,30,0.0522
3,9,40,0.0603
6,9,30,0.0427
5,9,30,0.0418
3,5,20,0.0543
6,5,30,0.038
10,9,30,0.0537
2,7,30,ERROR
5,9,30,0.043
1,9,20,0.0303
4,5,40,0.0353
10,5,30,0.0292
4,9,20,0.0302
9,5,30,0.0325
1,7,40,0.0458
5,9,20,0.0309
5,7,40,0.0504
1,5,30,0.0428
6,9,40,0.052
10,5,20,0.062
3,7,30,0.0525
6,7,30,0.0498
7,9,40,0.0547
1,7,20,0.0462
2,5,40,0.034
6,7,30,0.0501
6,5,30,0.0392
1,9,40,0.0629
10,9,40,0.0468
10,7,30,0.04
2,7,40,0.0481
7,7,30,0.0478
2,7,20,0.0478
2,9,30,0.0529
5,9,40,ERROR
10,7,40,0.0427
2,9,30,0.0398
8,5,30,0.0321
2,5,20,0.0462
5,7,30,0.0515
1,9,40,0.0534
3,7,40,0.0393
3,7,20,0.0498
10,5,20,0.0547
1,9,20,0.0305
5,7,40,0.0538
6,5,40,0.0346
1,7,20,0.039
4,7,20,0.0372
9,9,20,0.0335
8,7,20,0.0426
3,7,20,0.0419
4,9,40,0.0466
8,5,20,0.0441
6,5,20,-1
5,5,40,0.0279
9,7,30,0.0402
10,9,20,0.0333
7,5,20,0.0664
8,9,40,-1
2,7,40,0.0397
1,9,30,0.0455
1,5,40,0.0335
4,7,40,0.04
4,9,40,-1
3,5,20,ERROR
6,7,40,0.0425
1,7,40,0.0424
5,7,20,0.043
7,9,40,0.0504
1,5,20,ERROR
3,9,30,-1
9,5,40,0.0337
4,7,40,-1
8,9,20,0.0287
2,9,40,0.064
7,9,20,0.0293
5,5,30,0.0357
2,5,40,0.0351
6,9,40,0.0503
3,5,20,0.052
3,7,40,-1
5,5,30,0.0394
8,9,20,0.0317
1,5,30,0.0411
1,7,30,0.037
2,9,40,0.065
7,7,20,0.0519
2,9,30,0.0509
2,5,30,0.0368
7,9,40,0.0569
6,7,20,0.0449
10,7,40,-1
2,9,30,0.0423
9,5,30,0.0398
6,9,40,0.0532
