group,ph,temperature,activity
2,7,20,0.0516
9,5,30,0.0379
2,9,30,0.0477
6,7,30,0.0413
2,5,40,0.0303
6,9,30,0.0366
9,5,40,0.0337
3,7,30,0.0486
1,5,40,0.0335
6,5,30,0.0373
8,9,40,0.0593
7,9,40,0.0504
4,5,40,0.0271
4,5,20,0.0498
4,9,20,0.0309
4,9,20,0.0356
4,5,40,0.0311
5,7,40,0.0504
1,7,40,0.0424
9,7,40,0.0473
8,7,30,0.0481
7,5,30,0.0374
6,5,30,0.038
6,7,20,0.043
8,7,20,0.0426
6,9,30,0.0461
10,7,20,0.0434
5,7,20,0.0425
7,5,20,
1,9,40,0.0504
10,9,40,-1
3,9,30,-1
1,7,40,0.0466
10,9,40,0.0621
3,9,40,
6,9,20,0.0288
8,5,30,0.0321
3,9,40,0.057
2,5,20,0.0532
9,9,20,0.0254
3,5,20,ERROR
10,9,30,0.0463
5,5,20,
1,5,20,0.0535
4,5,30,0.0386
7,5,30,0.0298
9,9,20,0.0294
6,9,30,0.042
8,5,20,0.0599
9,7,30,0.0513
7,5,20,ERROR
4,9,30,0.0394
7,7,40,0.0451
10,9,30,0.0389
4,7,40,0.0446
3,5,40,0.0362
6,5,30,0.0322
1,9,30,0.0504
5,9,30,0.043
9,5,20,0.0585
9,5,40,0.0327
5,9,40,0.0582
1,9,30,0.0455
2,5,30,0.0303
5,9,30,0.0418
6,7,20,0.0422
2,7,40,0.0444
5,9,20,0.0309
7,7,40,ERROR
6,5,40,0.0357
2,5,30,0.0368
6,9,20,-1
10,9,20,0.0305
4,5,20,0.0547
2,7,30,0.048
10,5,30,0.0326
5,9,40,0.0529
9,7,30,
2,5,40,0.0284
2,5,20,0.0659
4,7,30,0.0493
2,5,20,ERROR
1,9,30,0.0408
6,7,40,0.0506
7,7,30,0.0478
6,7,30,0.0498
6,5,40,0.0346
7,9,20,0.0332
8,7,20,0.0413
10,7,20,
4,7,40,0.0526
8,5,40,0.0312
8,9,20,0.0317
3,7,40,0.0393
4,9,30,
9,7,40,0.044
9,7,20,ERROR
7,9,30,0.0453
4,9,40,0.0535
10,5,30,0.0292
2,5,30,0.0331
6,9,20,0.0273
3,7,20,0.0457
5,9,20,0.0308
3,5,20,0.052
2,7,20,0.0413
10,9,30,0.0431
2,7,30,ERROR
5,5,40,0.0345
8,5,20,0.0635
8,9,20,0.0323
1,7,30,0.0464
8,9,40,-1
5,9,20,0.03
9,9,40,0.0558
8,5,20,0.0441
1,5,30,0.0401
9,7,30,0.0461
8,5,20,ERROR
8,9,20,0.0287
1,9,20,0.0303
2,5,30,0.0408
3,9,40,0.0491
7,5,30,0.0425
8,9,30,0.0417
4,7,30,0.0507
10,7,40,0.0404
4,9,40,0.0571
8,5,40,0.0317
7,7,20,0.0411
2,7,30,ERROR
6,7,40,0.0441
10,9,40,ERROR
10,9,20,0.0333
3,9,30,0.0437
10,5,30,0.0409
3,5,30,0.0381
2,5,40,0.0351
4,5,20,0.0565
2,9,30,0.0529
7,9,40,0.0569
9,9,40,0.0561
3,5,30,0.0334
5,7,30,0.0456
2,7,20,0.0478
2,5,20,0.0462
8,7,40,0.0384
8,9,30,0.0415
1,7,20,-1
8,9,30,0.0379
1,9,40,0.0534
8,5,30,0.0347
6,5,20,0.0479
6,7,30,0.0501
7,7,40,-1
9,9,40,0.0501
7,9,20,0.0293
10,7,30,0.0398
6,9,40,0.0525
2,7,40,0.0397
8,9,30,0.0402
5,7,20,0.0465
7,7,20,ERROR
1,5,30,-1
9,5,30,0.0332
1,7,30,0.037
3,9,20,0.0283
1,9,20,0.0305
8,7,30,0.0456
10,5,20,0.0547
1,5,40,0.0331
3,9,30,0.0415
2,7,40,0.0408
10,5,40,0.0278
6,5,40,0.0338
6,5,30,0.0333
6,9,30,0.0427
5,5,30,ERROR
2,9,40,0.055
9,7,40,
2,7,30,0.047
4,5,30,0.0377
2,9,20,0.0338
9,5,30,0.0398
10,7,20,0.0448
3,7,40,0.0425
