group,ph,temperature,activity
1,9,40,0.0504
1,9,20,0.0307
5,9,40,0.057
2,5,20,0.05
7,9,40,0.0504
4,5,30,0.0372
2,5,20,0.0462
2,7,20,ERROR
10,7,30,0.04
3,5,40,0.0294
4,9,40,0.0535
6,7,30,0.0501
1,9,40,0.0534
7,7,30,0.0421
10,7,40,0.0501
6,9,30,0.0366
4,7,40,0.0446
2,7,20,0.0413
1,9,40,0.0671
10,9,20,0.0333
2,9,30,0.0423
1,7,40,0.0404
8,9,20,0.0298
6,9,30,0.0461
5,9,30,0.0384
6,5,40,0.0327
6,7,30,-1
6,5,20,0.0479
7,5,40,0.0351
1,9,30,0.0455
4,7,20,0.0456
8,9,40,-1
4,9,40,-1
5,5,20,0.0478
1,7,20,0.0452
7,9,30,0.0434
3,5,20,0.0574
3,9,40,
7,9,40,0.0546
4,9,40,0.0571
9,9,30,0.0477
4,7,30,0.0434
1,7,20,0.0462
10,5,40,0.035
9,9,40,0.0425
8,9,20,0.0287
6,7,40,0.0441
8,7,30,0.0456
10,7,20,0.0448
7,5,20,0.0664
2,5,40,0.0305
2,9,20,0.0338
6,5,20,0.0559
7,5,30,0.0456
4,5,40,0.0355
1,7,20,0.0401
5,5,30,ERROR
10,9,30,0.0389
4,5,20,0.0565
8,5,40,0.0317
6,9,40,0.052
3,9,20,0.0302
5,7,30,0.0515
5,7,20,0.0425
7,9,40,0.0569
7,9,20,0.0305
8,9,30,0.0402
8,5,40,0.0324
9,5,30,0.0325
8,5,30,0.0384
10,7,30,0.0371
3,7,40,0.0393
8,7,40,0.0447
7,5,30,0.0298
9,7,40,0.0461
8,7,30,0.0497
2,9,40,0.0601
3,7,30,0.0429
4,9,20,0.0261
6,5,30,0.0373
2,9,20,0.0297
5,5,40,0.0285
6,9,40,0.0448
7,9,20,0.0287
5,9,40,ERROR
10,5,20,0.062
4,5,20,0.0547
6,9,40,0.0532
1,7,30,0.0464
10,5,30,0.0409
9,7,20,ERROR
10,9,40,0.0562
9,9,40,0.0558
3,5,20,0.052
9,5,20,0.0489
8,5,20,0.0632
2,7,40,0.0481
5,9,20,0.0308
5,5,40,0.0345
3,7,40,0.0418
7,7,40,ERROR
4,5,40,0.0284
6,9,20,0.0288
6,5,40,0.0392
9,7,20,0.0418
4,5,20,0.0633
2,7,30,0.048
3,5,40,
4,7,20,0.0372
2,7,40,0.0521
6,9,20,0.0303
1,9,20,0.0303
9,7,20,ERROR
2,5,40,0.0284
9,7,40,
7,7,30,0.0478
1,5,30,0.0411
2,5,40,0.034
3,7,20,0.0498
3,9,30,0.0437
8,5,20,0.0441
10,7,40,-1
3,9,40,0.057
1,5,40,0.0331
1,5,40,0.0308
7,5,20,
7,7,20,ERROR
3,5,20,0.0543
6,7,40,0.0425
2,9,40,0.0571
9,7,30,0.0402
5,9,40,0.0529
4,5,40,0.0271
7,5,20,-1
6,9,30,
6,5,20,-1
6,7,20,0.043
4,7,20,0.0422
1,9,30,0.0408
8,7,20,0.0423
7,9,30,0.0453
6,7,20,0.0449
10,7,20,
9,5,40,0.0327
5,7,30,0.0357
6,5,30,0.038
7,9,30,0.0483
6,5,30,0.0392
10,7,40,0.0404
2,9,40,0.055
8,7,40,0.0384
9,9,30,0.0377
1,5,30,-1
8,5,30,0.0342
8,5,20,0.0635
1,5,30,0.0401
9,7,40,ERROR
4,7,40,0.04
1,7,20,-1
4,5,20,0.0639
1,9,20,0.0267
9,5,20,0.0499
2,9,40,0.064
3,5,30,0.0381
1,7,30,0.037
7,7,30,0.0453
4,5,30,0.0435
7,9,40,0.0547
9,7,20,0.0419
4,7,40,
9,9,20,0.0293
9,9,30,0.0422
5,5,20,
9,5,40,0.0337
4,5,40,0.0353
7,5,20,0.0534
8,7,20,0.0413
5,9,30,0.0384
2,7,30,ERROR
5,9,20,0.0309
8,5,30,0.0347
1,5,40,0.0339
1,9,40,0.0629
3,9,20,0.0283
9,5,30,0.0332
5,7,20,0.0465
6,5,40,0.0346
9,5,20,0.0625
1,9,20,0.0305
3,7,30,0.0462
6,5,30,0.0322
6,9,20,0.0273
2,5,30,0.0368
5,7,20,0.048
9,9,40,0.0561
7,7,40,0.0451
3,9,30,0.0379
5,7,20,0.043
3,7,20,0.0457
7,7,30,-1
3,9,40,0.0491
2,7,40,0.0397
7,9,20,0.0293
3,7,20,0.0476
2,7,20,0.0495
5,7,40,0.0464
5,5,40,0.0337
1,7,30,0.05
6,7,20,0.0433
10,9,40,0.0621
8,9,40,0.0551
9,9,20,0.0352
8,7,20,0.0426
8,9,30,0.0379
4,7,40,-1
8,9,30,0.0417
9,5,40,0.0321
5,5,30,0.0357
8,9,30,0.0421
1,7,30,0.0412
2,9,20,0.0263
9,9,40,0.0501
2,5,40,0.0351
4,9,20,0.0356
2,5,20,0.0659
7,7,40,0.0395
10,7,20,0.0587
3,5,30,0.0338
9,9,30,0.0474
6,7,20,0.0401
9,5,40,0.0328
10,9,20,0.0305
9,5,30,0.0379
7,9,20,0.0332
7,5,30,0.0423
2,9,20,0.0328
9,9,30,ERROR
4,9,20,0.0309
8,9,20,0.0323
7,9,30,0.0421
4,5,30,0.0373
7,9,20,0.0256
6,7,30,0.0413
10,7,30,0.0522
5,7,40,0.0504
1,7,30,0.0423
4,9,30,0.0394
3,7,30,0.0486
4,7,30,0.0507
5,7,40,0.0394
1,7,20,0.039
6,9,30,0.0427
2,9,30,0.0509
5,5,30,0.0394
7,7,40,0.0512
6,5,20,0.0472
2,5,20,0.0532
9,9,20,0.0335
5,9,30,0.0418
10,7,20,0.0434
4,5,40,0.0311
7,7,40,-1
2,5,30,0.0331
9,7,30,0.0461
3,5,30,0.0444
8,7,30,0.0481
1,9,30,0.0416
10,5,40,0.0281
5,7,40,0.0538
5,7,30,0.042
8,9,20,0.0317
9,7,40,0.0473
4,5,30,0.0386
3,5,30,0.0334
1,9,30,0.047
6,5,40,0.0338
1,5,40,0.0335
3,5,20,0.0631
1,5,40,0.0335
9,7,30,0.0513
1,5,20,0.0493
3,9,30,0.0449
8,9,40,0.0632
10,9,20,0.0313
2,7,20,0.0516
6,5,20,0.043
2,9,40,0.065
5,9,20,0.0231
5,9,40,0.0582
8,7,40,0.0434
2,5,20,ERROR
1,7,40,0.0458
10,5,20,0.0581
6,7,40,0.045
8,7,20,0.0463
8,7,40,0.0501
2,7,40,0.0408
3,7,30,0.044
7,9,40,0.0592
8,9,40,0.0593
