group,ph,temperature,activity
10,5,20,0.0547
7,9,30,0.0483
2,7,20,0.0478
9,9,20,0.0254
5,9,30,0.0418
4,9,40,0.0535
3,7,40,0.0393
7,9,40,0.0546
2,9,30,0.0509
8,5,20,0.0441
7,7,30,0.0478
8,9,30,0.0415
6,7,20,0.0422
7,9,40,0.0592
2,9,40,0.0571
10,9,30,0.0431
1,9,40,0.0671
9,9,40,0.0558
8,9,20,0.0323
5,7,20,0.0465
6,9,40,0.0525
1,7,40,
10,5,40,0.0281
2,5,30,0.0408
4,9,40,0.0558
4,9,30,0.0394
2,5,30,0.0368
2,5,20,0.0462
8,5,40,0.0312
10,7,30,0.0442
9,5,20,0.0625
3,5,30,0.0381
7,7,30,0.0453
6,9,30,0.0461
1,7,20,-1
4,5,30,0.0435
1,7,20,0.0462
3,5,30,0.0444
10,9,40,0.0621
4,9,20,0.0302
9,9,30,0.0474
8,7,20,0.0426
4,9,20,0.0309
2,7,30,ERROR
7,5,30,0.0298
9,9,40,0.0501
5,5,40,0.0279
7,9,20,0.0287
9,5,30,0.0332
2,5,40,0.0351
1,7,40,0.0404
1,5,30,0.0391
3,5,40,0.0362
10,9,20,0.0333
8,7,20,0.0413
7,9,30,0.0434
4,5,30,0.0372
4,9,30,
10,9,40,ERROR
6,7,30,0.0395
7,5,40,0.0351
3,7,20,0.0378
10,5,30,0.0326
6,7,20,0.0433
7,9,40,0.0504
2,7,20,ERROR
3,9,30,0.0415
10,5,30,0.0459
4,9,40,0.0466
9,9,20,0.0293
8,5,40,0.0315
4,7,30,0.0443
7,5,40,0.029
8,5,30,0.0342
8,5,20,0.0632
9,7,30,0.0402
3,7,40,0.0436
5,5,40,0.0323
4,5,30,0.0377
10,7,20,
1,5,20,0.0493
10,5,20,0.0581
4,5,20,0.0498
1,5,20,ERROR
10,5,20,0.062
1,5,40,0.0308
10,7,30,0.04
5,9,20,-1
2,5,30,0.0303
6,9,40,0.0503
5,7,40,0.0504
10,5,40,0.035
7,5,20,
9,5,20,0.0489
1,9,20,-1
4,7,30,0.0493
4,9,30,-1
5,5,40,0.0285
6,5,30,0.0333
2,5,40,0.0303
4,5,20,0.0547
8,9,30,0.0379
6,7,20,0.0449
5,7,40,0.0538
1,9,40,0.0534
4,7,20,0.0456
1,7,20,0.039
6,5,40,0.0338
7,7,40,ERROR
4,9,40,-1
5,5,40,0.0345
1,7,40,0.0458
5,9,20,0.0231
8,9,40,0.0599
10,5,20,0.0552
10,7,40,
7,5,20,-1
3,9,30,0.0449
2,5,40,0.0284
9,9,20,0.0294
2,9,40,0.0601
10,9,30,0.0537
8,9,20,0.0298
2,7,40,0.0521
5,9,30,0.0384
6,9,40,0.052
6,5,40,0.0357
9,7,30,0.0513
3,7,30,0.0486
1,9,30,0.047
9,9,40,0.0425
2,5,40,0.0305
9,7,20,0.0419
6,9,30,0.0427
3,5,30,0.0338
9,5,40,0.0327
9,9,30,0.0377
4,5,40,0.0284
3,5,30,0.0334
1,5,40,0.0335
1,9,20,0.0267
8,7,40,
7,7,40,0.0395
5,9,40,0.0582
5,5,30,0.0357
9,7,30,
3,7,20,0.0476
5,7,20,0.0423
3,7,30,0.0525
6,9,30,0.0366
8,7,30,0.044
10,7,30,0.0398
8,5,30,0.0381
7,7,20,0.0461
9,9,40,0.0561
3,9,30,0.0437
8,7,30,0.0481
7,5,30,0.0456
4,5,40,0.0355
6,5,30,0.038
7,5,30,0.0423
9,7,20,ERROR
1,9,40,0.0589
4,7,20,0.0372
4,9,20,0.0261
10,7,20,0.0448
6,5,20,-1
2,7,40,0.0444
9,5,40,0.0337
9,7,20,ERROR
9,9,20,0.0335
10,5,20,ERROR
5,7,20,0.0425
2,7,40,0.0397
5,5,20,0.0478
1,5,30,0.0401
3,9,40,0.0633
8,9,30,0.0402
2,7,30,0.047
3,5,40,0.0286
1,5,30,0.0428
3,7,20,0.0498
9,5,20,ERROR
5,9,40,0.057
10,5,30,0.0409
1,5,20,0.0468
5,7,20,0.043
5,9,40,ERROR
8,9,40,-1
5,5,30,0.0394
8,7,30,0.0456
8,7,30,0.0497
7,7,30,
1,7,40,0.0466
4,7,20,0.0422
3,9,30,-1
7,7,40,-1
7,5,30,0.0374
6,5,30,0.0392
6,5,40,0.0346
8,7,20,0.0463
6,5,30,0.0373
1,7,30,0.0423
9,7,40,ERROR
4,7,20,0.0401
1,9,20,0.0305
6,9,20,0.0288
5,7,30,0.042
6,7,40,0.0441
3,5,30,0.0338
8,7,40,0.0501
2,9,30,0.0398
3,5,40,0.0357
5,9,30,
3,5,20,0.0574
3,7,30,0.044
9,9,30,0.0477
2,7,40,0.0408
6,5,20,0.0472
