group,ph,temperature,activity
6,7,30,0.0413
2,7,20,0.0413
4,9,40,0.0571
6,7,20,0.0401
10,5,40,0.0281
7,5,40,-1
3,9,30,0.0379
10,7,20,
6,9,20,0.0232
10,5,20,0.062
9,5,20,0.0499
2,5,40,0.0351
2,9,40,0.065
10,7,20,0.0448
8,7,30,0.0481
7,7,20,
6,5,20,0.0472
2,5,30,0.0368
1,5,20,ERROR
1,7,30,0.0423
5,7,40,0.0464
5,7,40,0.0538
1,9,20,-1
10,5,30,0.0409
4,7,40,0.04
5,9,40,0.0582
1,9,30,0.047
10,7,20,0.0587
7,7,40,0.0451
8,7,20,0.0463
5,9,40,0.057
9,7,20,ERROR
1,5,40,0.0335
4,7,30,ERROR
10,5,30,0.0292
6,9,40,0.0448
9,7,40,0.044
1,5,20,0.0535
3,7,20,0.0419
10,7,40,-1
6,5,40,0.0392
10,9,20,0.0305
4,9,30,0.0466
3,5,40,0.0294
4,5,20,0.0498
3,9,20,0.0302
7,7,40,0.0512
6,9,20,0.0273
5,9,40,0.0529
10,7,40,0.0427
3,5,30,0.0381
5,9,30,0.0384
9,9,40,0.0543
7,9,40,0.0547
1,7,20,0.0401
8,5,40,0.0317
2,5,40,0.0284
4,5,20,0.0633
9,7,20,
4,9,40,-1
9,5,40,0.0337
10,5,40,0.035
4,5,30,0.0435
6,9,30,
6,7,40,0.0425
1,7,40,0.0424
9,5,20,0.0625
4,5,40,0.0271
7,9,20,0.0305
7,9,40,0.0504
8,7,40,
9,5,30,0.0398
9,7,20,0.0418
7,9,40,0.0546
5,7,20,0.0425
7,9,30,0.0483
3,5,20,ERROR
10,9,40,0.0468
1,5,20,0.0468
6,9,20,0.0288
5,7,30,0.0515
4,5,20,0.0565
3,9,30,0.0437
7,5,30,0.0423
1,9,20,0.0305
3,7,30,0.044
6,5,30,0.0373
6,5,40,0.0338
8,9,30,0.0379
8,9,20,0.0323
1,5,30,0.0391
6,5,20,-1
8,5,20,0.0632
4,5,40,0.0284
7,9,30,0.0434
2,9,20,0.0328
9,9,20,0.0335
7,5,20,0.0534
3,7,20,0.0498
2,5,40,0.0303
10,9,20,0.0288
3,7,30,0.0462
1,9,40,0.0589
3,7,40,-1
5,5,20,0.0553
2,7,20,0.0516
5,5,20,0.0491
6,5,20,0.043
6,9,40,0.0532
2,7,20,0.0495
6,7,30,0.0498
7,7,30,0.0421
8,9,30,0.0421
8,9,30,0.0417
5,9,20,-1
9,9,20,0.0294
9,9,30,0.0422
6,7,40,0.0506
6,9,40,0.052
5,5,40,0.0323
2,9,20,0.0338
9,5,40,0.0327
8,5,30,0.0347
3,5,40,0.0362
3,7,30,0.0486
2,7,40,0.0444
4,9,20,0.0261
10,9,30,0.0463
3,5,30,0.0444
7,5,40,0.0349
4,7,30,0.0434
3,7,20,0.0378
3,5,20,0.0631
4,9,20,0.0359
5,9,20,0.0309
3,9,40,0.057
8,7,20,0.0413
7,5,30,0.0456
9,9,40,0.0558
3,5,40,
4,5,20,0.0547
4,5,30,0.0372
8,5,40,0.0317
10,7,30,0.0371
4,5,30,0.0373
6,7,40,0.045
4,7,30,0.0507
10,7,30,0.0442
9,5,40,0.0314
9,7,40,
3,5,20,0.052
7,5,20,0.0664
3,7,40,0.0425
3,7,20,0.0476
9,7,30,0.0513
3,5,40,0.0286
8,9,30,0.0415
8,7,40,0.0384
7,7,30,0.0478
3,9,30,0.0415
10,7,30,0.04
8,5,30,0.0342
5,5,30,0.0394
3,9,30,0.0449
3,9,40,0.0491
7,9,20,0.0287
1,5,30,0.0411
7,5,40,0.036
6,9,20,-1
8,7,20,0.0426
4,7,20,0.0456
4,7,30,0.0493
8,5,30,0.0381
5,5,40,0.0345
2,5,20,ERROR
4,7,20,0.0401
10,7,40,
9,7,40,0.0461
1,7,30,0.037
8,7,30,0.0456
1,7,40,0.0466
3,7,40,0.0418
9,7,40,0.0473
