group,ph,temperature,activity
2,7,20,0.0478
5,5,40,0.0285
9,5,30,0.0332
5,5,20,0.0478
3,9,30,0.0437
1,7,30,0.0412
9,5,40,0.0328
5,9,30,0.0384
4,9,20,0.0309
3,7,30,0.0525
1,5,40,0.0308
4,5,20,0.0547
2,5,30,0.0389
2,9,40,0.064
1,7,20,0.0401
10,9,40,0.0621
8,7,30,0.0456
6,5,40,0.0327
10,5,20,0.0581
3,5,40,0.0294
1,9,40,0.0671
6,9,40,0.0503
6,5,20,-1
5,9,20,0.0231
1,7,40,0.0458
8,9,40,0.0599
9,9,30,0.0377
10,9,20,0.0288
3,9,40,
2,5,40,0.0305
3,5,20,0.052
10,5,30,0.0362
8,9,30,0.0415
3,7,20,0.0498
4,7,30,0.0507
1,9,20,-1
6,5,40,0.0392
5,5,30,
1,5,20,0.0493
6,9,30,0.0366
9,9,20,0.0254
4,5,20,0.0639
10,7,30,0.0442
9,5,30,0.0379
4,7,40,0.04
10,9,40,0.0562
9,5,20,0.0585
8,7,20,0.0426
5,7,20,0.048
10,5,30,0.0409
2,7,30,0.048
7,7,40,-1
9,7,30,-1
3,7,40,0.0425
1,9,30,0.047
5,7,20,0.043
9,5,20,0.0489
8,9,40,0.0632
5,9,30,0.0384
10,5,20,ERROR
10,5,40,0.035
8,5,40,0.0317
6,9,20,0.0288
4,5,20,0.0565
9,9,40,0.0543
1,7,40,0.0404
5,9,20,0.0308
5,9,40,ERROR
7,7,20,0.0519
5,5,30,0.0357
6,5,40,0.0357
10,7,20,0.0448
4,7,40,
10,5,40,
2,5,20,0.0462
5,5,20,0.0491
1,5,40,0.0339
6,5,20,0.0472
1,7,20,0.0462
7,5,30,0.0374
3,7,30,0.044
5,7,40,0.0394
1,9,30,0.0455
5,9,40,0.0529
7,9,40,0.0546
6,7,40,0.0425
4,5,30,0.0373
1,7,30,0.0423
4,9,30,0.0484
7,7,30,-1
8,9,20,0.0317
5,5,20,0.0563
4,7,20,0.0456
2,7,30,ERROR
8,9,20,0.0298
6,9,30,0.0461
1,9,40,0.0589
7,7,30,0.0478
9,9,30,0.0422
2,9,30,0.0529
9,9,40,0.0425
7,7,30,0.0453
7,9,30,0.0483
8,7,20,0.0426
9,9,20,0.0293
4,5,20,0.0498
7,7,20,
6,7,40,0.0441
3,9,30,-1
9,7,20,0.0418
9,5,40,0.0337
8,5,20,0.0441
9,7,30,0.0513
2,7,20,0.0413
9,5,30,0.0398
5,5,20,
8,7,40,0.0501
2,5,20,0.0532
4,7,30,0.0443
7,7,40,0.0451
9,5,40,0.0327
5,5,40,0.0337
2,9,40,0.0571
5,5,20,0.0553
8,7,30,0.0481
10,9,30,0.0537
8,5,40,0.0324
5,5,30,ERROR
5,9,40,0.0599
5,7,40,0.0538
8,7,40,
10,5,40,0.0281
6,7,20,0.0422
3,7,20,0.0378
7,5,20,
8,9,20,0.0323
2,7,40,0.0408
8,7,40,0.0384
10,7,30,0.0371
9,9,20,0.0352
2,5,30,0.0368
3,7,30,0.0486
9,5,30,0.0325
4,9,40,0.0535
3,7,40,0.0436
4,9,20,0.0356
7,9,20,0.0332
2,7,40,0.0444
1,7,40,0.0424
6,7,20,0.0433
4,9,30,
5,5,30,0.0394
8,5,40,0.0315
8,5,30,0.0321
9,7,20,0.0419
1,5,40,0.0335
7,5,30,0.0298
4,5,40,0.0271
4,9,20,0.0359
4,7,40,0.0526
10,7,40,-1
3,9,40,0.0633
9,9,30,0.0477
1,7,30,0.037
10,5,40,0.0388
7,5,30,0.0456
1,9,40,0.0504
10,7,40,
7,7,30,
6,5,20,0.0479
6,7,30,0.0413
6,5,40,0.0338
6,7,40,0.045
2,5,20,0.05
1,9,40,0.0629
4,7,40,-1
1,7,20,-1
9,7,20,
1,9,20,0.0307
7,5,40,0.0351
7,9,30,0.0464
6,5,30,0.0333
1,9,20,0.0267
2,9,40,0.065
6,7,30,-1
3,9,20,0.0302
10,9,40,0.0468
1,9,30,0.0504
2,5,40,0.0303
7,5,30,0.0423
2,7,40,0.0397
9,7,40,0.0473
9,7,30,0.0461
6,5,20,0.043
3,5,30,0.0444
5,7,20,0.0465
10,9,20,0.0313
3,9,40,0.0491
3,9,20,0.0306
4,5,40,0.0284
7,7,30,0.0421
4,7,20,0.0372
6,9,20,0.0273
2,9,30,0.0477
10,7,20,
9,9,40,0.0501
2,9,20,0.0338
2,5,20,ERROR
6,7,40,0.0436
3,5,30,0.0338
8,7,20,0.0463
2,5,40,0.0284
10,7,40,0.0427
5,7,30,0.042
4,9,40,-1
1,5,40,0.0331
8,5,20,0.0632
5,5,40,0.0345
10,5,40,0.0278
5,7,20,0.0423
7,7,40,ERROR
3,9,20,0.0283
1,7,20,0.0452
5,7,30,0.0357
9,9,30,0.0474
2,5,30,0.0408
2,9,40,0.055
8,7,30,0.0461
6,9,40,0.0532
7,5,40,0.0349
1,5,30,0.0428
3,7,40,0.0393
8,5,30,0.0342
9,7,40,ERROR
4,7,30,0.0434
5,9,20,0.0309
5,7,40,0.0504
8,7,40,0.0447
2,5,30,0.0331
8,9,30,0.0379
4,5,30,0.0377
2,7,30,ERROR
5,5,30,0.0401
7,5,20,-1
3,7,30,0.0429
8,5,30,0.0384
6,9,30,0.042
4,9,20,0.0261
1,7,20,0.039
10,5,30,0.0459
5,7,20,0.0425
5,7,40,0.047
5,9,30,
9,5,20,ERROR
4,7,40,0.0446
6,9,40,0.052
3,7,20,0.0419
1,5,20,0.0605
9,7,40,0.044
8,7,40,0.0434
10,9,30,0.0395
8,9,30,0.0402
3,9,40,0.057
5,7,30,0.0426
5,9,40,0.0582
1,5,30,0.0391
8,9,40,0.0551
7,5,20,0.0664
5,7,30,0.0456
1,5,30,0.0401
7,5,20,0.0534
3,9,20,0.0247
10,7,40,0.0404
4,5,30,0.0435
2,9,30,0.0423
7,9,30,0.0421
2,7,20,ERROR
3,7,20,0.0476
7,9,20,0.0293
2,5,40,0.034
7,7,20,0.0461
4,9,40,0.0558
6,5,30,0.0373
2,7,20,0.0495
3,5,40,0.0362
7,9,30,0.0453
1,5,20,ERROR
8,5,40,0.0312
10,7,20,
6,5,30,0.038
6,5,20,0.0559
4,9,40,0.0571
4,5,40,0.0355
10,9,20,0.0305
7,7,20,ERROR
5,7,40,0.0464
4,9,30,0.0394
8,9,30,0.0421
1,5,30,0.0411
7,5,30,0.0425
