group,ph,temperature,activity
9,7,40,
7,9,30,0.0464
7,9,30,0.0421
2,5,20,0.05
8,7,40,0.0447
2,9,20,0.0297
7,7,40,0.0512
1,7,20,0.0401
2,7,30,0.048
3,9,40,0.057
9,9,30,0.0474
3,9,20,0.0302
10,7,20,0.0434
10,5,20,0.0547
9,9,30,ERROR
7,7,20,
4,5,40,0.0284
10,7,40,-1
10,5,20,0.062
7,9,40,0.0504
9,5,20,ERROR
6,9,40,0.0503
2,7,20,0.0516
10,9,40,ERROR
6,7,40,0.0425
6,7,30,-1
2,7,40,0.0481
9,9,40,0.0543
7,7,30,-1
6,5,20,0.0559
4,9,20,0.0302
5,9,30,0.043
7,7,20,ERROR
2,9,30,0.0398
2,5,40,0.0284
4,7,20,0.0372
5,9,40,ERROR
9,7,40,0.0461
9,7,40,ERROR
9,9,40,0.0561
10,9,20,0.0333
5,7,30,0.0426
1,7,30,0.0423
5,5,30,0.0357
9,7,30,
1,5,40,0.0331
7,7,20,0.0519
3,5,30,0.0334
9,9,30,0.0377
3,9,40,
2,7,40,0.0444
5,9,30,0.0384
3,7,30,0.0462
8,7,20,0.0426
8,5,40,0.0317
1,5,30,0.0411
3,7,20,0.0457
4,9,20,0.0261
4,9,20,0.0356
9,7,20,0.0418
6,7,20,0.0401
9,5,20,0.0625
1,7,20,0.0452
9,7,20,
8,5,20,ERROR
6,9,40,0.0525
6,9,40,0.052
6,5,20,0.043
10,9,30,0.0389
9,5,40,0.0327
9,7,30,0.0402
1,5,20,ERROR
10,9,30,0.0395
10,5,20,0.0552
8,5,20,0.0441
9,5,40,0.0337
2,5,40,0.0303
4,9,20,0.0359
8,9,30,0.0379
7,5,20,0.0664
10,9,20,
5,9,20,0.0231
4,5,20,0.0633
3,5,30,0.0338
9,5,30,0.0398
1,5,30,-1
8,7,30,0.0481
3,5,30,0.0338
6,7,20,0.0449
3,5,20,0.0543
6,7,40,0.0441
8,9,30,0.0402
7,5,30,0.0298
4,9,30,0.0484
2,5,30,0.0389
5,7,20,0.043
2,5,20,0.0462
9,7,30,0.0461
2,5,40,0.034
5,7,20,0.0465
9,5,30,0.0325
1,9,30,0.0416
5,5,40,0.0279
4,7,30,0.0434
3,5,40,0.0362
8,5,40,0.0324
4,5,30,0.0435
5,5,30,0.0401
5,9,40,0.0529
6,7,30,0.0501
4,7,20,0.0434
10,5,30,0.0459
3,9,20,0.0247
8,7,40,
7,5,20,-1
6,5,40,0.0338
9,9,20,0.0335
10,9,30,0.0463
8,9,20,0.0298
5,9,20,0.0309
3,5,20,0.0631
1,5,30,0.0401
