group,ph,temperature,activity
6,7,30,0.0413
5,5,20,0.0553
3,5,30,0.0338
7,5,30,0.0423
10,5,20,0.062
3,9,20,0.0306
5,7,30,0.0426
8,9,20,0.0298
2,9,20,0.0338
6,9,30,0.0461
6,5,40,0.0392
9,7,40,
3,5,30,0.0381
9,9,30,0.0422
9,9,30,0.0377
9,7,40,ERROR
10,7,30,0.04
6,7,20,0.043
9,9,40,0.0501
9,5,20,0.0489
9,7,40,0.044
2,9,40,0.0601
2,9,40,0.055
2,9,40,0.065
3,5,40,
4,7,30,0.0443
2,5,40,0.0284
1,9,40,0.0534
2,7,30,0.048
5,9,40,0.0529
10,7,40,-1
10,9,20,
4,9,30,0.0466
6,7,30,-1
5,5,40,0.0345
6,7,30,0.0501
2,9,30,0.0477
8,9,40,0.0593
10,7,20,0.0434
1,9,20,0.0305
6,9,20,-1
4,7,40,-1
9,5,20,0.0499
3,9,40,0.057
3,5,40,0.0286
2,7,40,0.0521
2,7,40,0.0408
9,9,40,0.0543
7,5,40,-1
6,5,40,0.0346
4,9,40,0.0558
10,5,40,0.0388
7,5,20,0.0664
7,9,20,0.0332
5,7,30,0.0515
1,9,40,0.0629
10,5,30,0.0409
5,7,40,0.0538
7,9,20,0.0256
5,5,30,0.0394
8,5,40,0.0324
4,5,30,0.0373
2,5,30,0.0408
3,7,40,-1
10,9,40,ERROR
10,5,20,0.0581
7,9,40,0.0546
10,5,40,0.0278
4,7,30,0.0507
8,7,40,0.0501
9,5,30,0.0398
6,9,30,0.0366
7,7,40,0.0395
7,5,30,0.0298
6,7,40,0.0506
4,5,20,0.0633
8,9,20,0.0317
9,7,20,0.0419
2,5,30,0.0331
3,9,20,0.0285
1,7,40,0.0424
1,7,30,0.037
2,9,20,0.0263
10,7,20,0.0448
4,9,30,0.0394
6,9,40,0.052
10,9,40,0.0621
5,9,20,0.03
4,9,40,-1
8,5,40,0.0317
4,5,20,0.0639
9,5,40,0.0328
4,9,30,-1
7,9,40,0.0504
2,5,20,ERROR
8,5,30,0.0347
4,7,20,0.0372
10,5,40,0.0281
3,5,20,ERROR
7,9,30,0.0453
8,7,20,0.0413
6,5,20,0.0559
5,5,30,
9,7,30,
3,7,40,0.0436
8,5,40,0.0317
3,7,40,0.0425
3,9,40,0.0491
5,7,20,0.048
1,5,30,0.0411
5,5,30,0.0401
4,9,30,
5,9,30,0.043
5,9,20,-1
2,5,40,0.0351
9,5,40,0.0337
8,9,30,0.0417
5,5,40,0.0279
8,9,40,0.0632
10,9,40,-1
3,9,30,0.0415
6,5,30,0.0322
2,9,20,0.0328
9,7,30,0.0513
10,7,30,0.0522
7,9,40,0.0547
7,7,20,0.0461
3,7,40,0.0418
7,7,30,
8,5,30,0.0321
5,9,30,
2,5,30,0.0303
8,7,30,0.0481
2,5,40,0.034
9,9,20,0.0293
9,7,20,ERROR
3,7,30,0.0525
2,5,40,0.0303
2,7,20,ERROR
1,5,40,0.0335
1,7,40,0.0458
7,5,40,0.0351
4,7,20,0.0401
2,9,40,0.064
7,7,40,ERROR
3,9,40,
9,5,40,0.0327
10,7,20,
6,5,30,0.0392
2,7,30,ERROR
7,7,20,0.0519
1,7,20,0.039
6,7,20,0.0449
7,5,40,0.029
9,9,20,0.0352
9,5,20,0.0585
9,5,40,0.0314
5,7,40,0.047
2,7,20,0.0516
1,7,20,0.0462
1,9,20,0.0307
3,9,30,-1
5,5,20,0.0478
7,7,30,0.0478
9,9,30,0.0474
3,7,20,0.0378
9,5,30,0.0332
7,9,30,0.0483
4,5,30,0.0435
1,5,20,0.0493
8,5,40,0.0312
4,5,20,0.0565
1,5,20,0.0468
1,7,40,0.0466
8,5,20,0.0441
3,5,20,0.052
5,9,30,0.0384
7,7,30,0.0421
1,5,30,0.0401
10,9,30,0.0431
9,5,20,ERROR
6,5,20,-1
10,5,20,0.0552
8,7,40,0.0447
2,9,30,0.0509
3,5,20,0.0631
2,7,30,0.047
3,5,20,0.0543
4,5,30,0.0377
2,5,20,0.0462
8,7,20,0.0423
6,7,40,0.045
5,7,40,0.0504
9,9,20,0.0254
6,7,20,0.0433
6,5,40,0.0357
1,9,30,0.0504
6,7,40,0.0436
8,7,40,
2,9,30,0.0529
3,5,40,0.0362
7,5,20,-1
3,9,20,0.0283
5,9,20,0.0309
3,9,30,0.0449
7,7,20,
10,9,30,0.0537
6,7,30,0.0498
5,7,40,0.0464
4,7,40,
1,9,30,0.047
1,9,20,0.0267
10,5,30,0.0326
5,7,30,0.042
5,9,40,0.0599
1,9,20,0.0303
10,9,40,0.0468
6,7,40,0.0425
2,7,40,0.0397
6,5,20,0.043
8,5,20,ERROR
5,5,30,ERROR
1,5,40,0.0308
8,9,20,0.0317
7,9,30,0.0434
3,5,30,0.0444
2,7,20,0.0413
8,7,40,0.0384
9,5,30,0.041
5,9,30,0.0418
9,7,30,0.0461
2,7,40,0.0481
8,9,40,0.0551
2,7,30,0.048
1,7,20,0.0401
9,5,30,0.0325
10,5,20,0.0547
5,5,20,0.0491
10,9,30,0.0395
7,9,40,0.0592
10,9,30,0.0389
5,5,40,0.0323
6,9,20,0.0303
4,9,20,0.0309
6,7,40,0.0441
2,9,30,0.0423
4,7,40,0.0526
1,5,30,-1
3,7,40,0.0393
7,7,40,0.0512
4,9,40,0.0571
7,9,30,0.0421
10,7,30,0.0442
4,9,40,0.0466
6,9,40,0.0503
6,5,30,0.038
2,5,30,0.0389
4,7,30,0.0493
7,5,30,0.0456
1,5,40,0.0335
4,5,40,0.0271
6,9,20,0.0273
8,5,20,0.0632
9,7,20,0.0418
7,5,20,
3,5,20,0.0574
7,9,20,0.0293
6,9,20,0.0232
6,9,30,0.042
1,9,30,0.0408
3,5,40,0.0294
3,7,20,0.0419
1,5,40,0.0339
6,9,40,0.0448
8,7,30,0.0461
8,9,20,0.0287
6,5,30,0.0333
6,9,40,0.0532
8,7,40,0.0434
4,7,20,0.0456
7,7,20,ERROR
2,9,20,0.0237
4,7,40,0.0446
4,5,40,0.0284
6,5,40,0.0327
8,9,30,0.0402
9,7,40,0.0473
1,5,20,0.0605
5,5,20,0.0563
5,7,20,0.0423
8,5,30,0.0381
8,7,30,0.044
4,9,20,0.0359
5,7,30,0.0357
6,9,30,0.0427
6,5,30,0.0373
1,9,40,0.0504
1,7,20,-1
7,7,30,-1
4,5,30,0.0372
