group,ph,temperature,activity
3,7,40,0.0418
1,9,20,0.0267
9,5,20,0.0489
9,5,40,0.0321
3,9,30,-1
1,9,30,0.0408
10,7,30,0.0442
1,7,30,0.05
2,7,20,0.0478
6,7,20,0.0433
7,5,20,0.0534
6,5,40,0.0392
8,7,20,0.0426
5,9,40,0.0582
4,7,30,0.0507
5,7,20,0.0465
6,5,30,0.0322
6,7,20,0.0401
5,5,20,0.0553
7,9,30,0.0464
10,9,40,0.0468
3,5,40,0.0294
6,5,30,0.038
3,7,20,0.0378
4,7,40,0.04
3,7,40,0.0436
6,7,40,0.0441
10,7,40,0.0404
8,5,30,0.0321
9,5,40,0.0314
5,7,30,0.0456
1,5,30,0.0411
6,7,30,0.0413
3,5,30,0.0334
7,9,20,0.0332
6,7,40,0.045
5,5,30,ERROR
6,5,20,0.043
8,9,40,0.0632
3,7,20,0.0476
10,9,30,0.0395
1,5,30,0.0391
10,9,40,-1
9,7,40,0.044
6,7,30,0.0395
5,9,40,ERROR
2,9,30,0.0423
9,9,40,0.0558
2,5,20,0.05
6,5,40,0.0346
2,9,20,0.0297
3,5,30,0.0338
10,5,40,0.0388
10,5,20,0.0581
2,9,20,0.0263
10,7,30,0.04
3,9,40,0.0491
7,5,40,0.036
7,7,20,0.0461
5,9,20,0.03
2,5,30,0.0368
8,9,40,0.0599
6,9,30,0.042
4,9,20,0.0359
7,5,40,0.029
9,7,30,0.0461
8,9,40,-1
1,5,20,0.0535
9,7,40,
1,9,20,0.0305
3,7,20,0.0419
6,5,30,0.0373
1,7,30,0.037
7,5,20,0.0664
1,7,40,0.0458
7,5,30,0.0456
10,9,20,0.0313
7,7,40,-1
2,7,30,ERROR
5,5,40,0.0323
5,7,20,0.043
1,9,20,-1
4,7,30,0.0443
1,7,40,
2,9,20,0.0338
9,5,30,0.0398
1,7,20,0.0462
7,7,20,
6,9,20,-1
7,5,40,-1
5,7,30,0.0357
1,9,40,0.0504
7,9,40,0.0546
6,7,40,0.0436
9,7,30,
9,5,20,ERROR
8,7,30,0.044
4,7,20,0.0434
7,5,40,0.0349
4,5,30,0.0377
8,7,40,0.0447
1,5,30,-1
10,5,40,0.035
8,9,20,0.0298
4,5,40,0.0311
3,7,40,-1
8,9,30,0.0421
10,5,20,0.0547
3,7,30,0.0486
2,5,30,0.0389
5,9,40,0.057
10,9,30,0.0389
7,7,40,0.0451
10,7,20,
1,7,20,0.0452
2,7,40,0.0408
2,5,40,0.0303
7,7,30,-1
1,7,40,0.0466
7,7,30,
9,5,40,0.0328
1,7,40,0.0404
4,5,40,0.0353
6,5,20,-1
7,9,40,0.0547
10,7,40,0.0501
7,7,20,0.0519
4,7,40,0.0526
2,5,30,0.0303
10,7,20,0.0587
4,9,40,0.0535
9,9,20,0.0294
10,9,40,ERROR
2,5,40,0.0284
9,5,40,0.0337
8,7,20,0.0426
6,5,30,0.0392
6,7,40,0.0506
6,9,30,0.0461
6,7,40,0.0425
4,5,20,0.0498
9,7,20,ERROR
1,5,20,ERROR
10,5,20,ERROR
1,9,30,0.0416
3,5,40,0.0357
8,7,40,0.0434
2,5,30,0.0408
9,7,30,0.0513
9,5,40,0.0327
6,9,40,0.052
2,7,30,0.048
3,5,20,0.052
3,5,20,ERROR
10,7,30,0.0522
10,9,30,0.0537
2,7,30,0.047
3,5,20,0.0543
1,9,40,0.0671
4,9,20,0.0261
10,5,20,0.062
5,7,20,0.0423
5,7,40,0.0504
8,5,40,0.0315
4,5,20,0.0547
4,7,40,-1
7,9,40,0.0592
5,7,40,0.0538
10,7,20,0.0434
2,9,30,0.0529
3,5,30,0.0381
4,7,20,0.0372
2,5,40,0.0305
6,9,20,0.0232
6,5,20,0.0559
8,7,20,0.0423
5,7,40,0.0464
5,7,40,0.047
6,5,20,0.0479
1,9,40,0.0589
7,7,40,ERROR
4,5,20,0.0639
1,5,20,0.0493
1,7,20,-1
3,9,40,0.0633
8,5,20,0.0632
8,9,30,0.0402
5,9,30,
9,7,20,
9,7,30,0.0402
10,5,40,
3,5,30,0.0338
4,7,20,0.0401
7,7,40,0.0512
7,7,20,ERROR
3,9,20,0.0302
7,5,30,0.0298
1,5,40,0.0339
9,7,40,ERROR
1,5,40,0.0335
1,5,30,0.0428
2,9,40,0.064
7,9,40,0.0504
6,9,20,0.0303
9,9,20,0.0352
6,9,40,0.0525
7,7,20,0.0411
6,5,40,0.0357
5,9,20,0.0231
9,9,20,0.0254
8,7,20,0.0463
7,5,20,ERROR
9,7,20,0.0418
3,7,30,0.0429
6,9,30,0.0427
6,5,30,0.0333
2,9,40,0.0601
7,5,20,-1
3,7,40,0.0393
1,7,30,0.0423
7,9,30,0.0434
3,5,30,0.0444
8,5,30,0.0342
8,7,40,
8,5,20,0.0441
10,9,40,0.0562
7,9,20,0.0256
9,5,20,0.0585
1,7,20,0.039
3,7,30,0.044
1,9,40,0.0534
5,5,40,0.0345
2,7,20,0.0495
8,5,40,0.0324
10,5,30,0.0459
1,5,40,0.0331
3,5,20,0.0631
5,9,40,0.0599
2,7,20,0.0516
1,9,20,0.0307
7,9,30,0.0483
5,5,40,0.0279
1,5,20,0.0605
6,7,20,0.0449
5,7,30,0.042
8,9,20,0.0287
3,9,20,0.0247
9,9,40,0.0425
8,9,20,0.0317
3,9,40,0.057
3,9,30,0.0415
6,7,30,-1
6,9,40,0.0503
10,5,40,0.0278
6,9,40,0.0532
2,7,40,0.0481
8,5,20,0.0635
3,7,20,0.0457
8,5,40,0.0317
7,7,30,0.0453
5,5,40,0.0285
4,7,20,0.0422
8,9,30,0.0417
2,9,40,0.065
5,7,30,0.0426
8,7,40,0.0384
9,7,20,ERROR
2,9,20,0.0328
2,7,20,ERROR
9,5,30,0.041
3,9,30,0.0379
7,9,30,0.0453
4,9,40,0.0571
9,5,20,0.0625
5,5,30,0.0357
10,7,20,0.0448
4,7,30,ERROR
5,9,20,0.0308
9,5,30,0.0325
2,5,20,0.0462
4,9,30,0.0484
10,5,30,0.0409
4,5,20,0.0633
10,7,40,
6,5,20,0.0472
5,7,40,0.0394
3,7,30,0.0462
1,7,30,0.0412
8,5,30,0.0381
10,9,30,0.0431
5,9,30,0.0384
9,9,20,0.0335
8,7,30,0.0461
6,5,40,0.0327
3,9,30,0.0437
4,9,30,0.0394
3,9,20,0.0306
9,7,40,0.0461
6,7,30,0.0501
2,5,20,ERROR
