group,ph,temperature,activity
6,7,20,0.0422
6,5,40,0.0338
5,7,40,0.0504
9,5,20,0.0585
5,7,40,0.0538
5,5,30,ERROR
6,7,40,0.045
8,9,20,0.0317
9,5,30,0.0398
7,9,30,0.0434
4,7,30,0.0434
9,5,30,0.0379
6,9,40,0.0503
7,7,20,ERROR
8,7,20,0.0423
7,9,20,0.0293
7,7,20,0.0411
2,9,30,0.0398
9,9,40,0.0501
7,7,30,
6,9,30,0.0366
2,5,40,0.0305
9,5,20,ERROR
1,9,20,-1
9,9,30,0.0422
9,7,20,0.0419
8,5,40,0.0315
2,9,30,0.0529
6,7,20,0.0449
9,7,40,
1,5,20,0.0493
4,5,30,0.0373
8,7,40,0.0434
8,9,40,0.0632
4,7,40,-1
5,9,20,0.03
7,9,20,0.0332
9,9,20,0.0254
5,7,30,0.0456
9,9,20,0.0293
10,5,40,0.0388
1,7,30,0.0464
7,7,30,0.0421
1,9,40,0.0534
7,5,40,0.0351
4,9,40,0.0571
4,5,20,0.0547
8,7,20,0.0426
6,7,30,-1
3,9,20,0.0283
10,9,20,
4,9,40,0.0466
8,5,30,0.0321
4,7,40,
4,7,20,0.0372
5,7,30,0.0357
10,9,30,0.0431
6,9,20,0.0303
8,7,40,0.0501
5,7,40,0.047
10,7,40,0.0427
3,9,30,0.0415
3,5,40,0.0294
2,7,20,ERROR
2,9,20,0.0338
2,7,20,0.0516
7,5,30,0.0374
8,9,30,0.0421
9,7,20,ERROR
2,5,30,0.0408
10,7,40,0.0404
10,7,40,0.0501
2,9,30,0.0509
4,5,30,0.0372
1,5,30,0.0401
2,7,20,0.0413
1,7,30,0.0412
10,9,40,0.0621
8,5,20,0.0635
6,5,20,-1
3,5,40,
4,9,30,0.0394
4,5,30,0.0435
5,5,30,
5,5,20,0.0491
6,7,40,0.0506
6,9,30,0.0461
10,9,40,0.0562
6,9,40,0.052
3,5,20,0.0574
10,5,30,0.0326
4,7,20,0.0434
9,7,30,0.0513
5,9,30,0.0384
4,5,40,0.0355
5,7,30,0.0515
7,5,40,-1
1,9,20,0.0307
3,7,20,0.0378
3,5,30,0.0444
2,7,30,ERROR
2,9,30,0.0423
5,7,20,0.0425
7,5,30,0.0298
7,7,30,-1
1,5,40,0.0335
10,9,40,-1
6,5,40,0.0357
3,7,20,0.0419
3,5,20,0.052
1,5,40,0.0335
7,5,20,-1
4,5,40,0.0311
10,5,20,0.0547
9,9,20,0.0335
6,5,20,0.0472
4,5,30,0.0377
10,9,20,0.0313
3,5,40,0.0362
1,9,40,0.0671
9,5,40,0.0327
3,5,30,0.0381
1,5,30,0.0411
4,7,40,0.04
7,9,40,0.0569
4,7,20,0.0456
5,9,40,0.0599
2,5,40,0.0303
9,9,40,0.0543
9,5,30,0.0325
7,9,40,0.0547
4,9,30,-1
8,5,40,0.0312
4,7,30,0.0493
9,7,30,0.0402
6,7,20,0.043
4,5,20,0.0633
1,9,30,0.0455
8,5,30,0.0384
9,7,40,0.044
9,5,40,0.0328
3,7,40,0.0418
5,9,20,0.0308
1,7,40,0.0466
3,5,40,0.0357
3,9,30,0.0379
10,7,30,0.0398
3,9,40,0.057
6,9,40,0.0532
10,7,30,0.04
9,5,30,0.0332
5,9,20,0.0309
9,7,40,0.0473
5,9,30,0.043
6,9,20,0.0232
7,5,20,0.0534
5,9,40,0.057
2,5,20,0.0659
3,9,30,0.0437
3,5,30,0.0338
4,5,40,0.0284
2,9,20,0.0297
1,5,20,0.0605
10,9,20,0.0288
8,9,30,0.0417
4,7,30,0.0443
6,5,30,0.0322
10,5,20,0.062
9,5,40,0.0314
1,7,30,0.0423
5,5,20,0.0478
2,9,40,0.055
4,9,20,0.0302
1,7,40,0.0458
7,5,20,ERROR
2,9,20,0.0263
10,5,30,0.0292
1,7,20,0.0462
5,7,20,0.043
10,7,30,0.0371
10,5,40,
7,7,40,-1
4,9,30,
2,7,30,0.047
4,7,20,0.0422
2,5,20,0.05
7,5,30,0.0423
5,5,40,0.0323
1,9,30,0.047
8,7,40,0.0384
10,9,20,0.0305
6,7,30,0.0501
8,9,40,0.0551
9,9,30,0.0377
4,5,20,0.0565
9,7,30,-1
5,7,20,0.0423
1,7,30,0.05
3,7,20,0.0457
7,9,40,0.0592
1,5,30,0.0391
8,7,20,0.0413
1,9,30,0.0416
7,5,40,0.029
1,7,20,0.039
6,5,20,0.0559
5,9,20,0.0231
3,7,30,0.0525
3,5,20,ERROR
9,7,20,ERROR
3,7,30,0.0486
