group,ph,temperature,activity
5,7,20,0.048
3,5,20,ERROR
4,7,40,0.04
3,5,30,0.0381
9,9,20,0.0293
9,5,40,0.0327
5,5,30,0.0357
5,7,30,0.0456
6,9,30,0.0427
3,9,30,0.0449
4,9,40,-1
9,7,40,ERROR
8,7,40,0.0447
6,5,20,-1
10,5,40,0.0281
8,5,20,ERROR
3,5,40,0.0286
1,9,20,0.0305
5,9,40,0.0582
1,7,30,0.0464
7,7,30,0.0453
8,5,20,0.0599
1,5,40,0.0335
2,9,20,0.0237
6,7,30,-1
10,7,20,
4,5,20,0.0633
5,9,20,0.0309
7,9,20,0.0293
5,7,20,0.043
7,5,20,-1
10,7,20,0.0587
3,7,30,0.0429
2,5,30,0.0408
2,7,30,ERROR
1,5,20,ERROR
4,9,20,0.0261
3,9,30,0.0415
5,9,20,0.0308
3,5,30,0.0338
5,5,20,0.0553
5,9,30,0.0384
5,9,30,0.0384
2,7,40,0.0481
6,5,20,0.043
4,7,30,0.0493
4,9,20,0.0309
10,7,40,0.0427
4,9,40,0.0466
1,9,40,0.0629
4,5,40,0.0271
6,7,20,0.0422
7,9,20,0.0332
7,9,40,0.0546
8,7,30,0.0497
1,5,40,0.0339
5,9,20,0.0231
7,7,20,0.0519
1,5,30,0.0391
4,7,20,0.0456
7,9,40,0.0547
4,5,40,0.0311
2,9,40,0.064
10,5,40,
3,7,30,0.0525
2,9,40,0.0601
9,5,20,0.0489
2,9,30,0.0477
7,7,30,0.0478
6,9,20,0.0273
7,5,30,0.0374
2,5,40,0.0351
2,9,40,0.0571
9,5,20,0.0625
2,7,40,0.0444
8,9,20,0.0317
7,7,40,0.0395
8,7,40,
2,9,20,0.0338
6,7,20,0.0433
3,9,20,0.0302
1,7,30,0.037
6,7,40,0.0436
6,9,40,0.0448
1,5,20,0.0493
2,7,30,ERROR
10,7,40,
5,5,40,0.0279
6,9,20,0.0288
10,9,20,0.0333
7,9,40,0.0592
7,9,30,0.0421
5,9,40,0.0599
8,9,20,0.0287
8,9,40,-1
3,9,40,0.0603
4,7,40,-1
1,9,40,0.0589
7,9,20,0.0287
3,9,40,0.0633
6,9,20,-1
2,9,20,0.0263
6,9,40,0.0532
7,7,40,0.0451
4,7,30,0.0507
9,9,40,0.0558
4,5,40,0.0353
5,7,40,0.0394
1,7,40,0.0458
7,5,40,-1
4,7,30,ERROR
9,7,20,ERROR
10,5,40,0.035
3,7,30,0.044
10,5,30,0.0459
5,5,40,0.0345
6,9,30,0.042
3,5,40,0.0294
8,9,40,0.0593
6,5,30,0.0392
7,7,30,0.0421
2,5,30,0.0331
2,5,40,0.0303
4,9,20,0.0359
1,7,40,0.0466
7,5,30,0.0456
10,9,30,0.0463
8,7,20,0.0413
7,9,20,0.0305
9,5,20,0.0585
10,7,30,0.0522
8,9,30,0.0415
4,7,20,0.0434
3,7,40,0.0418
6,7,40,0.0425
4,5,30,0.0377
3,7,40,-1
8,7,20,0.0426
10,5,20,0.062
6,5,20,0.0559
6,5,40,0.0392
9,5,20,0.0499
8,9,40,0.0599
9,5,40,0.0314
6,5,40,0.0346
3,7,20,0.0457
5,7,40,0.047
1,7,40,0.0424
9,5,30,0.0379
1,9,20,0.0267
2,9,20,0.0297
8,7,30,0.0481
3,9,20,0.0247
4,9,20,0.0356
2,5,40,0.0305
3,7,20,0.0476
8,5,30,0.0321
7,5,20,0.0534
6,5,30,0.0333
8,7,20,0.0463
2,7,20,0.0495
2,7,40,0.0408
7,9,30,0.0464
9,9,20,0.0352
4,7,20,0.0372
5,7,40,0.0538
5,5,20,
7,7,20,0.0461
6,5,30,0.0322
2,9,30,0.0423
9,7,30,0.0513
6,9,20,0.0303
1,5,30,0.0411
5,7,20,0.0423
1,7,40,0.0404
7,9,40,0.0569
1,9,30,0.0408
1,5,40,0.0331
7,5,20,ERROR
6,5,20,0.0479
3,5,20,0.0574
7,5,40,0.029
7,7,40,ERROR
3,7,40,0.0425
8,5,40,0.0312
6,9,30,0.0366
8,5,30,0.0384
1,9,30,0.0455
6,9,20,0.0232
5,9,40,0.0529
9,9,30,0.0477
3,9,30,-1
5,7,30,0.042
10,5,30,0.0362
10,5,40,0.0388
1,7,20,0.0452
1,9,40,0.0671
5,5,40,0.0323
4,5,20,0.0547
8,7,20,0.0426
2,9,30,0.0509
5,7,40,0.0464
5,5,30,ERROR
6,9,40,0.0503
7,5,20,0.0664
5,5,20,0.0478
3,5,40,0.0362
6,7,20,0.0401
2,7,40,0.0521
10,9,40,ERROR
1,7,30,0.0423
6,9,30,0.0461
8,5,40,0.0317
1,5,30,0.0401
6,9,30,
8,5,30,0.0347
9,7,30,0.0402
1,7,20,0.039
7,7,20,
1,5,20,0.0535
5,7,30,0.0515
10,7,20,0.0448
9,5,40,0.0328
10,7,40,0.0501
8,9,30,0.0417
3,9,20,0.0306
5,9,40,ERROR
2,5,20,0.0659
8,7,30,0.0461
4,9,30,
1,9,20,-1
5,9,20,0.03
2,9,40,0.055
5,5,20,0.0563
3,9,30,0.0379
6,7,20,0.0449
3,7,30,0.0462
7,9,20,0.0256
8,5,40,0.0324
5,5,40,0.0337
5,9,30,0.0418
9,9,30,ERROR
3,9,20,0.0285
2,5,30,0.0389
3,5,20,0.052
3,5,20,0.0631
2,9,30,0.0398
9,9,20,0.0335
3,5,30,0.0444
1,5,30,-1
2,7,40,0.0397
6,5,40,0.0327
4,9,30,0.0466
8,9,30,0.0402
7,5,30,0.0425
9,7,40,0.044
7,5,30,0.0423
5,9,20,-1
1,9,30,0.0504
6,7,30,0.0413
9,7,30,0.0461
1,7,20,0.0462
9,9,20,0.0254
4,9,20,0.0302
4,7,30,0.0443
4,9,30,-1
2,7,30,0.048
8,7,40,0.0384
10,7,20,
6,5,40,0.0338
3,7,20,0.0378
4,7,30,0.0434
1,5,40,0.0335
5,7,20,0.0425
10,5,20,0.0547
10,7,30,0.0398
3,5,40,
