group,ph,temperature,activity
2,9,30,0.0477
10,7,40,
3,9,20,0.0302
5,7,40,0.047
7,5,40,0.029
9,9,40,0.0561
3,9,20,0.0285
10,9,40,ERROR
3,7,20,0.0457
6,9,40,0.052
10,7,30,0.0442
10,7,20,
8,9,30,0.0402
4,9,30,0.0484
10,9,20,0.0333
5,7,40,0.0504
1,9,40,0.0629
7,9,20,0.0293
7,7,30,0.0453
10,7,20,0.0448
4,7,40,0.04
2,5,20,0.0532
1,5,40,0.0335
7,5,40,0.036
7,7,40,-1
6,9,30,0.0366
1,7,30,0.0464
3,9,20,0.0306
7,5,20,0.0664
7,9,30,0.0464
6,7,30,0.0498
1,5,20,0.0468
6,9,30,0.0427
5,5,40,0.0345
3,7,20,0.0498
9,9,30,0.0474
6,5,20,0.0479
7,7,40,0.0512
1,9,20,0.0303
8,7,40,0.0447
7,5,30,0.0374
9,7,30,
5,9,20,0.0309
2,9,30,0.0398
7,5,20,
6,5,30,0.0322
5,9,20,-1
2,5,20,0.0462
7,5,30,0.0456
6,7,40,0.045
4,7,30,0.0493
5,7,30,0.0426
3,7,40,0.0436
10,9,30,0.0389
5,5,40,0.0279
1,5,20,0.0493
6,5,40,0.0392
4,7,40,-1
6,9,20,-1
1,7,20,0.0452
10,5,30,0.0362
6,5,20,0.0472
5,5,20,0.0563
8,9,40,0.0632
10,5,40,0.0278
2,7,30,0.048
8,5,20,ERROR
5,7,20,0.0465
5,9,20,0.0231
2,9,30,0.0509
7,9,30,0.0421
6,9,40,0.0503
9,5,30,0.0332
4,9,30,0.0466
5,9,30,0.043
7,7,40,0.0451
1,5,40,0.0335
2,7,20,0.0478
10,9,30,0.0431
3,9,30,0.0437
9,5,20,0.0499
2,7,30,0.048
3,9,20,0.0247
3,5,30,0.0338
7,9,40,0.0569
4,9,20,0.0359
5,5,30,0.0357
6,7,30,0.0501
1,7,40,
8,7,40,0.0434
3,5,30,0.0338
4,5,30,0.0373
5,7,20,0.0425
2,5,30,0.0331
8,7,30,0.0461
4,7,20,0.0401
3,7,20,0.0476
10,9,40,0.0621
6,5,30,0.0333
3,5,20,ERROR
1,9,20,-1
1,9,40,0.0504
6,7,20,0.043
10,5,30,0.0409
2,7,30,0.047
9,7,40,0.0461
5,7,30,0.0515
5,9,40,ERROR
3,5,40,0.0286
3,7,20,0.0378
10,5,40,0.035
9,5,30,0.0398
2,7,20,0.0413
5,7,20,0.0423
1,9,30,0.0504
4,9,40,0.0466
8,5,20,0.0632
5,5,40,0.0323
8,5,20,0.0441
4,5,20,0.0547
10,5,40,0.0281
10,7,40,0.0404
8,9,30,0.0417
4,7,40,0.0446
7,7,30,0.0478
1,7,40,0.0424
2,7,20,0.0516
5,9,40,0.0582
10,7,30,0.04
3,5,40,0.0294
3,5,40,
6,9,20,0.0273
10,7,30,0.0371
6,7,20,0.0401
9,9,20,0.0335
4,9,30,-1
2,7,20,ERROR
7,5,20,0.0534
9,7,40,ERROR
4,9,20,0.0261
3,7,40,0.0418
2,5,40,0.0284
2,5,30,0.0368
4,7,30,0.0507
2,7,40,0.0397
10,5,20,ERROR
5,5,30,ERROR
4,5,30,0.0435
10,7,20,0.0587
9,9,20,0.0293
6,7,30,0.0413
6,7,40,0.0506
10,9,40,0.0468
1,7,20,0.039
10,7,30,0.0522
10,5,30,0.0459
4,5,30,0.0372
3,7,30,0.0462
2,7,20,0.0495
4,7,40,
7,9,30,0.0453
8,9,40,0.0551
9,5,40,0.0337
1,7,20,0.0401
1,9,30,0.0408
8,9,20,0.0298
3,5,30,0.0381
9,7,20,ERROR
9,7,20,0.0419
5,5,20,0.0478
9,7,20,
6,5,40,0.0338
1,5,30,0.0411
8,7,20,0.0413
1,5,40,0.0331
1,9,20,0.0267
8,9,30,0.0415
9,9,20,0.0352
4,9,20,0.0302
7,5,30,0.0425
7,9,30,0.0483
4,7,40,0.0526
9,5,20,ERROR
2,5,20,ERROR
