group,ph,temperature,activity
10,5,30,0.0459
9,7,30,0.0402
6,5,40,0.0392
5,9,30,0.0384
10,7,20,0.0587
7,7,20,0.0519
8,7,30,0.0456
9,9,40,0.0561
3,7,40,0.0425
10,5,20,0.0581
4,5,40,0.0271
2,5,30,0.0303
4,9,30,0.0484
2,7,30,0.047
3,7,30,0.0429
1,7,20,0.0452
3,9,40,0.0633
7,9,20,0.0287
10,5,20,0.0547
3,9,30,0.0379
1,5,30,0.0428
8,9,30,0.0402
1,9,40,0.0589
5,5,30,0.0401
1,9,40,0.0504
2,5,30,0.0408
6,9,20,0.0232
8,5,30,0.0381
5,5,40,0.0285
3,5,20,0.052
2,5,40,0.0284
4,7,30,0.0493
3,5,30,0.0338
1,7,20,-1
10,5,40,0.0278
9,9,30,ERROR
10,7,40,0.0501
4,5,20,0.0639
5,7,40,0.0538
7,9,40,0.0592
4,7,20,0.0422
7,5,30,0.0456
3,7,20,0.0419
6,7,30,-1
1,7,20,0.0462
1,7,40,0.0458
4,5,30,0.0386
2,5,30,0.0389
9,7,30,-1
8,9,40,0.0593
1,9,20,0.0305
5,5,40,0.0323
10,9,20,0.0288
5,5,40,0.0279
3,5,30,0.0444
8,7,30,0.044
2,9,40,0.0601
8,9,30,0.0417
2,5,40,0.034
2,9,30,0.0509
7,7,40,0.0451
8,5,20,0.0441
10,5,20,0.0552
5,5,30,0.0394
10,9,20,0.0305
6,9,30,0.0461
1,5,20,0.0493
10,7,40,
4,5,30,0.0435
10,9,40,ERROR
5,7,20,0.043
1,9,20,0.0307
6,9,40,0.0532
8,7,40,0.0384
6,7,40,0.0425
7,5,30,0.0423
4,9,30,
4,9,20,0.0309
2,7,40,0.0481
7,5,30,0.0374
4,9,20,0.0302
2,7,20,0.0495
5,9,30,0.043
2,5,40,0.0305
2,7,20,0.0478
8,7,40,0.0447
7,9,40,0.0546
4,7,30,0.0434
6,9,30,0.0366
4,9,30,0.0394
1,9,40,0.0629
9,7,40,0.0461
8,5,40,0.0324
3,5,20,ERROR
7,9,30,0.0421
10,5,40,0.0388
3,5,30,0.0338
3,5,40,0.0294
3,9,30,0.0437
9,9,20,0.0335
10,7,20,0.0448
3,5,40,0.0286
6,7,30,0.0498
10,9,30,0.0537
2,7,20,0.0413
9,5,30,0.0332
10,5,30,0.0409
8,7,20,0.0413
6,9,40,0.0525
4,7,20,0.0372
4,9,40,0.0571
1,5,30,0.0391
9,5,40,0.0337
3,9,20,0.0247
9,7,40,
9,7,40,ERROR
6,5,30,0.038
6,5,40,0.0357
2,5,40,0.0303
2,9,30,0.0423
8,5,20,0.0635
1,7,40,0.0404
10,7,30,0.0371
4,7,40,
9,9,30,0.0422
9,9,40,0.0543
3,9,40,
7,7,30,-1
7,7,20,ERROR
2,7,40,0.0444
10,7,30,0.0522
2,5,20,ERROR
6,9,40,0.0503
5,7,30,0.0357
8,9,30,0.0379
3,7,30,0.0462
7,9,40,0.0547
2,7,20,0.0516
7,7,30,
1,7,20,0.039
9,7,20,0.0419
10,7,30,0.0442
1,7,30,0.037
9,7,20,ERROR
6,5,40,0.0346
8,5,20,0.0599
10,9,20,0.0333
5,7,40,0.047
3,5,40,0.0362
8,5,30,0.0347
5,5,20,0.0563
5,9,20,-1
2,5,40,0.0351
1,5,20,0.0535
5,5,30,
5,5,30,ERROR
5,5,40,0.0337
8,5,20,ERROR
9,7,40,0.044
6,5,40,0.0338
7,5,20,ERROR
1,7,30,0.0464
1,5,40,0.0331
9,5,20,0.0585
7,5,20,0.0534
10,5,30,0.0362
6,7,30,0.0413
2,7,40,0.0397
7,7,40,-1
9,9,20,0.0352
8,7,20,0.0463
5,7,40,0.0394
10,9,40,0.0621
3,7,40,-1
7,5,40,0.029
9,5,20,ERROR
8,7,20,0.0423
1,5,40,0.0335
4,7,40,-1
1,7,40,0.0466
3,9,40,0.0491
1,9,40,0.0671
1,9,30,0.0416
1,7,40,0.0424
10,5,40,0.035
2,5,20,0.0532
10,9,30,0.0431
10,9,30,0.0395
1,5,40,0.0335
10,9,40,-1
9,5,20,0.0489
4,5,40,0.0311
4,9,30,-1
5,7,20,0.0423
3,7,20,0.0476
6,5,20,0.0479
2,9,40,0.0571
10,5,20,ERROR
7,5,20,0.0664
7,7,40,0.0395
10,7,40,0.0427
2,5,30,0.0331
6,5,20,0.0559
7,7,20,0.0411
10,9,30,0.0389
3,5,30,0.0334
4,7,40,0.04
5,9,40,0.057
5,9,30,
4,7,30,0.0443
2,7,30,ERROR
8,7,30,0.0461
4,7,20,0.0401
6,5,20,0.043
5,7,30,0.042
6,5,20,0.0472
9,5,20,0.0499
1,5,40,0.0308
5,9,40,ERROR
8,9,20,0.0323
6,7,40,0.045
3,9,30,-1
6,9,20,-1
6,7,30,0.0395
9,5,20,0.0625
1,5,20,0.0605
7,9,30,0.0453
4,9,30,0.0466
2,5,20,0.0462
2,9,30,0.0477
7,7,30,0.0478
5,5,20,
6,7,20,0.043
1,5,30,0.0401
7,5,30,0.0425
3,9,20,0.0283
4,9,40,0.0535
5,9,20,0.0308
5,5,20,0.0491
8,5,40,0.0315
1,5,20,ERROR
1,7,20,0.0401
8,7,20,0.0426
1,9,20,0.0267
6,5,30,0.0373
6,7,20,0.0422
10,5,40,
8,5,30,0.0342
10,9,40,0.0468
7,7,40,ERROR
4,5,20,0.0565
1,5,40,0.0339
4,7,30,ERROR
6,7,40,0.0506
6,7,40,0.0436
10,7,40,-1
8,7,40,0.0434
8,5,20,0.0632
6,5,40,0.0327
7,9,20,0.0256
8,5,40,0.0312
1,5,30,-1
1,7,30,0.05
3,5,20,0.0631
5,7,20,0.0465
4,5,20,0.0547
9,5,40,0.0321
1,9,40,0.0534
9,7,20,0.0418
3,9,30,0.0449
9,5,40,0.0328
10,9,20,
8,9,40,-1
8,9,20,0.0287
7,7,30,0.0421
2,5,30,0.0368
1,5,20,0.0468
9,9,40,0.0501
9,9,30,0.0477
10,5,30,0.0326
2,9,20,0.0237
2,9,30,0.0529
6,9,40,0.0448
9,5,30,0.0379
7,9,20,0.0305
7,9,40,0.0504
4,5,40,0.0284
6,9,20,0.0273
3,9,20,0.0306
5,7,20,0.048
5,7,40,0.0464
4,5,20,0.0633
4,9,20,0.0261
6,9,30,0.042
9,5,30,0.041
3,5,40,
1,7,30,0.0412
6,9,20,0.0303
10,5,40,0.0281
8,5,30,0.0321
