group,ph,temperature,activity
7,9,20,0.0332
6,5,30,0.0373
7,7,40,-1
9,5,20,0.0585
2,5,30,0.0303
7,5,30,0.0298
4,7,40,
1,5,40,0.0335
8,5,40,0.0324
6,7,40,0.0425
10,9,40,0.0621
8,7,40,
3,7,20,0.0457
7,5,40,0.029
2,5,40,0.0305
2,5,30,0.0368
4,5,40,0.0271
5,9,20,-1
8,9,20,0.0287
3,9,30,0.0437
8,7,40,0.0384
1,5,20,0.0605
6,5,30,0.038
1,5,30,0.0391
9,9,20,0.0254
5,9,30,0.043
3,5,40,0.0357
10,7,20,0.0434
8,5,20,0.0441
10,9,30,0.0395
2,7,40,0.0521
10,5,40,0.0388
7,7,40,0.0512
3,5,30,0.0444
10,5,40,0.0278
4,7,20,0.0422
4,5,20,0.0565
3,5,20,ERROR
3,5,40,0.0294
2,5,20,0.0659
4,9,40,-1
7,5,20,0.0534
5,9,30,0.0418
4,5,20,0.0639
5,5,40,0.0285
7,7,30,
7,7,20,0.0461
6,9,40,0.052
3,5,30,0.0381
9,5,20,ERROR
9,5,20,0.0625
3,5,40,0.0286
7,5,30,0.0423
6,7,40,0.0506
2,5,20,0.05
7,9,30,0.0483
5,5,20,0.0553
4,9,40,0.0558
6,5,20,0.0479
7,7,20,0.0411
2,9,40,0.055
5,7,20,0.043
10,9,20,0.0333
3,5,20,0.0631
3,9,40,0.0603
3,7,40,0.0418
5,7,20,0.0425
1,7,40,0.0458
8,5,20,0.0632
3,7,40,0.0436
4,5,30,0.0372
3,5,20,0.052
9,7,30,0.0461
9,5,30,0.0332
6,9,20,0.0232
6,9,30,
10,7,30,0.0442
9,5,40,0.0314
9,7,20,
6,9,20,0.0273
2,5,40,0.034
5,7,30,0.042
4,5,30,0.0373
9,9,40,0.0561
1,5,40,0.0331
10,7,20,
7,7,20,ERROR
3,7,40,0.0393
1,7,20,-1
6,9,40,0.0532
6,9,20,0.0303
1,9,30,0.0416
5,5,20,
4,9,20,0.0356
7,5,20,-1
3,5,30,0.0338
3,9,30,0.0449
7,5,20,
4,7,40,0.0526
10,7,40,0.0427
5,9,40,0.0529
5,5,30,0.0401
4,9,30,-1
5,9,20,0.03
2,7,30,ERROR
6,9,30,0.0427
8,5,40,0.0312
6,7,30,0.0413
7,7,40,0.0395
3,5,20,0.0574
6,5,20,0.043
3,9,40,0.057
7,7,20,
6,7,20,0.0401
9,7,40,0.044
10,7,20,
9,9,40,0.0501
6,5,30,0.0392
10,5,30,0.0409
2,7,40,0.0444
6,9,40,0.0448
7,5,40,-1
8,7,30,0.0481
8,7,30,0.0497
4,5,40,0.0311
9,5,40,0.0328
8,7,40,0.0434
8,5,30,0.0342
7,9,20,0.0293
5,5,40,0.0337
8,5,30,0.0381
2,7,40,0.0408
5,5,30,0.0394
6,7,30,0.0395
9,5,40,0.0327
6,5,40,0.0338
7,7,30,0.0421
2,7,20,0.0516
4,9,40,0.0535
2,9,20,0.0237
6,9,30,0.0366
9,7,20,ERROR
7,7,30,0.0478
4,5,30,0.0386
8,5,20,0.0599
9,5,40,0.0321
2,5,40,0.0303
4,7,20,0.0456
1,5,20,ERROR
5,9,20,0.0308
4,5,30,0.0435
2,9,20,0.0263
2,9,40,0.064
10,5,40,0.035
3,7,30,0.0462
5,9,40,0.057
2,7,30,0.047
1,7,40,0.0404
10,9,20,0.0305
1,9,20,0.0267
10,9,40,0.0562
8,9,40,0.0593
3,9,20,0.0302
2,9,20,0.0297
