group,ph,temperature,activity
6,5,30,0.038
6,5,30,0.0373
8,9,30,0.0402
8,5,20,ERROR
3,9,20,0.0302
2,5,30,0.0331
4,9,20,0.0359
2,5,40,0.0351
1,5,30,0.0411
8,9,40,0.0551
9,5,30,0.0398
2,5,20,ERROR
10,9,40,0.0562
1,5,40,0.0335
7,7,40,0.0512
4,7,40,
1,7,20,0.0462
9,7,40,ERROR
5,7,40,0.0504
10,5,40,
9,7,20,0.0419
6,7,30,0.0501
2,7,30,ERROR
3,9,40,
6,9,20,-1
4,7,30,0.0443
2,7,20,0.0516
7,9,40,0.0504
2,5,40,0.0303
2,9,20,0.0237
1,9,40,0.0534
8,7,40,0.0384
10,7,30,0.0522
1,7,20,-1
10,7,40,-1
2,9,40,0.065
1,7,40,0.0466
10,7,20,0.0587
4,9,20,0.0309
10,7,20,0.0448
5,7,20,0.048
10,9,20,0.0333
9,7,30,-1
6,9,30,0.0461
3,9,20,0.0283
4,5,40,0.0355
8,9,20,0.0298
6,9,40,0.0448
5,5,20,0.0553
4,5,30,0.0386
6,5,20,0.0559
6,7,30,-1
4,7,40,0.04
8,5,30,0.0384
1,7,20,0.0401
10,7,40,0.0501
9,5,40,0.0328
9,7,30,0.0513
7,9,40,0.0547
7,5,30,0.0423
1,5,30,0.0428
6,5,20,0.0479
10,9,20,
8,7,30,0.044
7,7,30,0.0453
4,9,30,0.0484
3,5,20,0.0543
7,7,20,0.0411
4,9,40,0.0571
5,9,40,0.0582
6,5,40,0.0327
2,5,40,0.0305
2,9,30,0.0398
5,5,20,0.0563
4,9,30,0.0466
5,5,20,0.0478
8,5,40,0.0324
1,9,30,0.047
3,5,30,0.0444
2,9,40,0.055
10,5,40,0.0278
3,7,40,0.0393
8,9,40,0.0593
6,9,20,0.0273
5,9,30,
9,5,20,0.0625
5,5,30,0.0357
8,5,20,0.0632
3,7,20,0.0476
9,5,20,0.0585
3,5,30,0.0338
10,9,40,ERROR
1,7,20,0.039
7,5,40,0.036
9,9,20,0.0254
8,5,20,0.0635
8,9,20,0.0323
5,9,20,0.0231
2,5,30,0.0368
4,5,20,0.0498
7,7,20,0.0519
9,7,40,
10,7,20,
6,5,40,0.0357
3,5,40,0.0286
1,9,40,0.0671
7,7,30,
6,9,20,0.0288
9,5,40,0.0314
7,5,40,0.0349
8,7,20,0.0413
1,7,40,
10,9,20,0.0288
4,5,30,0.0372
4,9,40,-1
5,5,40,0.0323
10,5,20,0.062
9,9,40,0.0501
8,7,30,0.0456
5,9,20,0.0308
9,9,30,ERROR
2,7,40,0.0481
6,9,40,0.052
7,7,40,-1
7,7,40,0.0451
3,7,20,0.0378
10,5,20,0.0552
10,7,30,0.0398
6,9,30,0.0427
4,7,40,-1
8,7,40,0.0501
5,9,20,0.03
5,7,20,0.0423
10,7,40,0.0404
1,7,40,0.0404
8,9,30,0.0417
6,7,40,0.0436
7,5,40,0.029
9,7,40,0.0461
8,5,40,0.0312
7,9,40,0.0546
1,9,20,0.0267
2,5,20,0.0532
2,7,30,0.047
5,7,30,0.0456
2,7,20,0.0413
7,9,20,0.0305
3,9,30,0.0437
5,9,30,0.0418
8,9,40,-1
10,9,30,0.0395
4,7,40,0.0526
2,9,30,0.0509
8,9,30,0.0415
8,5,30,0.0347
1,9,20,-1
7,5,30,0.0374
4,7,20,0.0372
1,7,40,0.0458
1,7,20,0.0452
6,5,30,0.0322
4,7,20,0.0422
3,7,20,0.0419
9,9,20,0.0352
3,7,30,0.0429
10,5,20,0.0547
5,9,40,0.057
8,5,40,0.0317
1,7,30,0.0464
1,5,40,0.0331
5,7,20,0.0465
8,7,30,0.0461
3,9,20,0.0306
7,5,20,0.0664
3,5,20,ERROR
8,5,30,0.0342
3,9,40,0.057
6,7,40,0.0506
7,5,40,0.0351
7,9,40,0.0569
2,7,20,ERROR
8,7,30,0.0497
6,7,20,0.0401
5,9,30,0.0384
4,5,20,0.0547
8,7,30,0.0481
9,7,20,ERROR
10,7,20,
3,9,40,0.0603
2,7,20,0.0478
5,7,30,0.0357
4,5,40,0.0284
10,9,40,-1
4,7,40,0.0446
8,5,40,0.0317
10,5,40,0.0281
9,9,40,0.0561
2,7,30,ERROR
8,5,30,0.0381
9,9,20,0.0335
5,7,20,0.0425
2,7,40,0.0444
9,7,30,0.0402
9,5,40,0.0327
9,5,20,0.0499
3,9,40,0.0491
3,9,40,0.0633
5,9,40,ERROR
5,7,20,0.043
9,9,30,0.0477
9,7,30,
2,9,20,0.0338
4,5,40,0.0271
1,9,30,0.0455
3,7,40,-1
7,5,40,-1
3,9,30,0.0415
3,5,20,0.052
9,5,40,0.0321
5,5,40,0.0337
10,5,30,0.0326
9,7,30,0.0461
4,5,20,0.0633
10,9,20,0.0313
1,9,30,0.0504
6,9,30,0.0366
2,9,40,0.0571
4,7,20,0.0401
4,9,20,0.0356
9,9,40,0.0558
1,9,30,0.0408
7,5,20,
5,7,40,0.0394
3,7,40,0.0425
3,5,30,0.0334
6,9,20,0.0232
5,5,40,0.0279
8,9,20,0.0317
8,9,20,0.0287
3,7,40,0.0418
4,9,40,0.0535
10,7,30,0.0442
3,5,20,0.0631
2,9,20,0.0297
9,7,20,
7,7,20,0.0461
10,7,40,
9,7,20,ERROR
10,7,20,0.0434
4,7,30,0.0493
10,9,40,0.0621
2,9,30,0.0477
9,9,20,0.0294
7,7,40,ERROR
7,9,40,0.0592
8,9,30,0.0379
10,5,30,0.0362
7,5,30,0.0456
1,5,30,0.0401
4,9,40,0.0558
6,5,20,0.0472
4,5,20,0.0565
8,7,20,0.0463
9,5,30,0.041
6,5,40,0.0338
4,9,40,0.0466
1,9,40,0.0589
9,9,40,0.0425
5,7,40,0.0538
8,7,40,0.0434
10,9,30,0.0537
2,7,40,0.0521
3,7,20,0.0498
4,9,30,
6,7,20,0.0433
10,7,30,0.04
1,9,40,0.0629
10,5,40,0.0388
1,5,40,0.0308
7,5,30,0.0425
10,7,30,0.0371
5,7,30,0.042
7,9,20,0.0256
1,7,30,0.0423
7,9,20,0.0332
4,7,30,ERROR
6,7,30,0.0413
6,5,40,0.0346
1,5,20,ERROR
9,7,40,0.044
6,5,20,0.043
1,7,30,0.0412
2,7,40,0.0408
7,9,30,0.0483
6,7,40,0.0441
1,5,40,0.0339
7,9,20,0.0293
5,5,30,0.0401
6,7,20,0.0449
6,5,20,-1
