group,ph,temperature,activity
3,7,40,0.0418
3,7,40,0.0393
10,7,30,0.0522
1,5,30,0.0428
1,5,40,0.0331
3,7,20,0.0457
1,7,20,0.0452
2,7,40,0.0444
6,7,20,0.0449
5,5,20,0.0563
1,5,40,0.0335
9,5,20,ERROR
10,5,30,0.0459
4,9,40,-1
4,9,30,0.0394
4,9,30,
10,5,20,0.062
3,9,30,0.0437
5,7,40,0.0464
8,7,30,0.044
3,7,40,0.0436
4,7,40,0.0446
3,7,40,-1
8,5,30,0.0381
7,7,40,0.0451
2,9,20,0.0297
4,7,30,ERROR
8,5,40,0.0324
6,9,40,0.0448
8,9,30,0.0417
6,9,20,0.0288
1,5,20,0.0493
10,9,40,-1
4,5,40,0.0355
6,5,40,0.0392
3,5,40,0.0362
1,7,30,0.0412
6,9,40,0.052
3,9,30,-1
5,7,20,0.043
8,9,40,0.0599
6,9,30,0.0461
10,9,30,0.0463
1,7,30,0.037
9,7,20,0.0419
7,5,20,0.0534
2,9,40,0.065
6,5,30,0.0392
6,7,40,0.0506
7,7,40,0.0395
10,9,20,0.0313
5,5,40,0.0279
10,5,30,0.0362
4,7,20,0.0434
7,7,20,0.0461
9,5,20,0.0499
9,7,20,ERROR
1,9,20,-1
9,7,30,-1
7,9,40,0.0546
3,9,20,0.0285
9,9,20,0.0352
7,9,20,0.0287
5,5,40,0.0345
8,9,30,0.0402
1,5,30,0.0411
7,9,40,0.0547
10,5,40,0.035
2,7,30,ERROR
3,5,40,0.0286
6,5,20,0.0479
6,7,20,0.0433
3,9,20,0.0306
7,7,20,ERROR
4,5,30,0.0435
8,9,40,0.0593
1,7,20,0.039
2,9,20,0.0338
7,5,20,-1
6,5,20,0.043
1,5,20,0.0535
4,5,40,0.0311
8,5,20,0.0635
4,5,30,0.0386
3,5,20,ERROR
8,5,30,0.0321
2,5,20,0.0659
5,7,40,0.047
5,5,20,
7,9,30,0.0453
9,7,40,0.0461
8,7,30,0.0481
1,5,30,-1
10,5,40,0.0388
5,9,30,0.0384
7,5,30,0.0374
9,5,30,0.0325
5,7,40,0.0504
6,5,40,0.0327
9,9,30,ERROR
9,5,40,0.0321
7,5,30,0.0423
7,5,20,
10,5,20,0.0547
6,9,20,0.0232
6,7,20,0.043
10,7,20,0.0587
1,9,20,0.0307
2,7,40,0.0397
1,7,40,0.0404
1,5,20,0.0605
4,9,20,0.0309
4,7,20,0.0422
1,5,20,ERROR
7,7,20,0.0519
6,5,40,0.0338
10,7,40,
5,9,20,0.0309
1,9,30,0.0408
6,7,40,0.0436
10,9,30,0.0537
8,7,30,0.0497
8,7,30,0.0456
2,7,30,0.048
8,5,40,0.0317
8,5,20,ERROR
10,9,40,0.0468
3,7,20,0.0419
10,7,40,0.0404
1,9,20,0.0267
10,7,20,
7,5,30,0.0425
7,9,40,0.0569
5,9,30,0.0418
10,7,40,-1
5,7,40,0.0538
1,7,30,0.0464
6,5,20,0.0472
10,7,40,0.0427
9,9,40,0.0558
10,9,20,
3,5,30,0.0444
8,9,20,0.0323
5,7,40,0.0394
1,5,40,0.0339
8,9,30,0.0379
1,7,40,
10,7,30,0.0442
3,7,30,0.0462
4,5,20,0.0565
8,5,30,0.0384
9,9,40,0.0561
6,9,40,0.0525
2,5,30,0.0408
3,9,20,0.0247
4,5,20,0.0498
10,7,20,
8,7,40,0.0447
6,5,20,0.0559
4,7,30,0.0434
1,9,30,0.0416
2,9,30,0.0509
2,9,40,0.0571
10,5,40,0.0278
4,7,40,0.04
3,5,30,0.0338
5,7,20,0.0465
5,9,40,ERROR
6,9,20,0.0273
9,7,30,
9,7,30,0.0461
2,5,40,0.034
4,5,30,0.0377
5,9,20,0.0231
9,5,40,0.0314
3,5,20,0.0543
3,7,20,0.0476
10,9,20,0.0305
10,9,40,ERROR
6,9,40,0.0503
3,5,20,0.0574
2,5,30,0.0389
7,7,30,0.0421
5,5,40,0.0337
5,9,20,0.03
2,5,40,0.0305
5,9,20,0.0308
6,7,40,0.045
9,9,30,0.0377
1,9,30,0.047
4,5,40,0.0271
8,7,20,0.0426
9,9,40,0.0425
2,9,30,0.0477
6,7,20,0.0422
4,5,40,0.0353
1,9,20,0.0305
7,9,30,0.0464
10,5,40,
9,5,30,0.0332
1,9,20,0.0303
5,7,30,0.0456
1,5,30,0.0401
10,9,30,0.0395
7,5,40,0.036
8,9,20,0.0298
7,5,20,ERROR
5,5,20,0.0478
2,7,30,ERROR
7,5,40,0.0349
9,7,40,
4,9,40,0.0535
2,5,20,ERROR
6,7,30,0.0395
2,5,30,0.0368
6,7,40,0.0425
3,7,30,0.044
4,9,40,0.0571
3,9,30,0.0449
2,9,40,0.055
3,7,30,0.0486
7,9,40,0.0504
9,7,20,ERROR
5,5,30,0.0401
7,5,40,-1
2,5,20,0.0532
9,7,30,0.0402
8,5,40,0.0312
8,9,40,0.0551
5,7,20,0.0425
6,5,40,0.0346
7,9,20,0.0305
6,7,30,-1
4,7,20,0.0372
8,7,40,0.0434
10,7,30,0.0398
1,7,40,0.0466
8,5,20,0.0632
7,5,30,0.0456
6,7,30,0.0413
10,9,20,0.0333
9,7,40,0.0473
8,7,20,0.0413
5,7,20,0.048
8,7,40,
10,5,40,0.0281
3,7,20,0.0498
8,7,20,0.0463
4,9,40,0.0466
7,5,20,0.0664
7,7,30,0.0453
5,9,40,0.0529
10,5,20,0.0552
2,7,20,ERROR
1,7,20,0.0401
3,9,40,0.057
9,5,20,0.0625
4,7,30,0.0493
7,7,30,0.0478
4,7,40,
5,5,30,ERROR
3,5,40,
9,7,20,
3,5,40,0.0294
8,5,40,0.0317
7,9,20,0.0256
4,9,40,0.0558
7,9,30,0.0421
10,9,40,0.0562
10,7,40,0.0501
3,9,20,0.0283
5,5,30,
9,5,20,0.0489
10,7,30,0.04
4,7,40,0.0526
5,5,30,0.0394
1,7,40,0.0424
3,9,20,0.0302
2,7,40,0.0521
9,9,20,0.0294
1,5,20,0.0468
2,5,20,0.05
2,7,20,0.0413
2,7,20,0.0495
1,7,40,0.0458
1,9,30,0.0455
10,5,20,0.0581
8,5,20,0.0599
3,9,30,0.0379
3,7,20,0.0378
8,9,40,0.0632
8,5,30,0.0347
9,5,20,0.0585
1,5,40,0.0308
9,7,40,ERROR
8,9,20,0.0317
6,7,40,0.0441
6,5,40,0.0357
7,5,40,0.029
10,9,40,0.0621
