group,ph,temperature,activity
8,9,20,0.0317
6,5,20,-1
7,9,30,0.0453
4,5,40,0.0284
3,5,40,0.0362
5,5,20,0.0491
6,9,30,
2,9,40,0.064
2,7,40,0.0444
5,5,20,0.0553
8,7,20,0.0423
10,9,20,0.0333
5,7,40,0.0464
1,5,30,0.0401
10,7,20,0.0448
4,5,30,0.0386
8,7,30,0.0481
6,5,20,0.0559
10,7,40,-1
3,9,30,0.0415
7,5,40,-1
7,5,20,0.0534
10,5,40,0.035
1,7,40,0.0458
4,5,20,0.0633
5,5,20,0.0478
3,7,20,0.0419
9,9,30,0.0474
3,7,40,-1
10,7,30,0.0442
6,9,20,0.0303
8,5,20,0.0632
6,7,40,0.0436
4,7,20,0.0456
3,9,30,-1
8,5,30,0.0384
3,7,20,0.0476
4,5,40,0.0353
10,5,20,0.0581
8,7,20,0.0463
5,5,40,0.0279
2,7,40,0.0408
4,7,20,0.0401
2,7,30,0.048
5,9,20,0.0231
8,5,40,0.0315
2,9,20,0.0338
1,7,40,0.0424
4,5,20,0.0547
7,9,20,0.0293
4,7,30,0.0493
8,5,20,0.0635
4,7,40,0.0446
5,7,40,0.047
8,5,40,0.0312
4,5,40,0.0271
6,7,20,0.0433
9,7,40,
4,9,30,
6,7,20,0.0422
9,9,20,0.0335
1,7,20,-1
10,9,30,0.0389
4,7,40,-1
9,9,30,0.0422
9,5,40,0.0328
6,7,30,0.0501
7,9,20,0.0287
2,5,20,0.0659
2,9,30,0.0423
5,9,40,0.0599
9,5,40,0.0337
4,9,20,0.0356
5,7,20,0.0465
6,7,30,0.0395
9,5,40,0.0321
8,9,40,-1
6,5,30,0.0373
2,5,20,0.0462
2,9,20,0.0237
9,7,20,ERROR
2,7,30,ERROR
7,9,20,0.0305
10,9,20,0.0288
8,9,40,0.0551
7,5,30,0.0298
6,5,40,0.0346
1,5,30,-1
4,9,40,0.0466
2,9,20,0.0297
1,7,40,0.0466
5,9,40,0.0582
9,9,30,0.0477
6,5,20,0.0472
10,9,20,0.0313
8,7,20,0.0426
10,7,20,0.0587
6,9,40,0.0525
7,9,40,0.0569
7,7,20,0.0519
2,9,20,0.0328
2,7,40,0.0521
7,9,30,0.0483
3,5,30,0.0338
1,7,20,0.0401
7,5,40,0.036
3,9,40,0.0603
5,5,40,0.0345
7,7,30,-1
6,7,40,0.0441
3,7,30,0.0462
2,9,20,0.0263
4,5,20,0.0639
8,9,40,0.0599
1,7,40,
2,5,20,ERROR
6,9,20,0.0273
3,7,40,0.0425
1,9,20,0.0305
1,5,40,0.0339
3,5,40,0.0286
2,5,40,0.0351
9,7,30,
4,9,20,0.0302
8,9,30,0.0417
5,7,40,0.0504
5,7,40,0.0394
2,5,30,0.0331
8,7,40,0.0384
8,7,30,0.0497
10,7,40,0.0404
9,5,30,0.0332
6,5,20,0.043
4,9,40,-1
9,9,40,0.0543
5,5,20,
9,5,30,0.041
9,5,20,0.0499
1,9,30,0.047
9,5,20,ERROR
3,7,30,0.0486
3,5,20,0.0574
3,9,30,0.0379
6,9,20,-1
3,7,20,0.0457
1,9,30,0.0416
2,7,20,0.0413
10,5,40,
3,5,40,
10,7,20,0.0434
8,9,40,0.0632
10,9,40,0.0468
10,9,40,0.0621
8,5,20,ERROR
1,5,40,0.0335
9,7,30,0.0461
6,7,20,0.043
5,9,20,0.0308
3,9,20,0.0285
8,7,40,
1,9,40,0.0504
4,7,40,0.04
5,5,20,0.0563
6,7,20,0.0401
8,5,20,0.0599
3,5,40,0.0294
5,9,20,0.0309
1,9,40,0.0671
1,7,30,0.05
4,7,40,0.0526
3,7,40,0.0393
4,7,20,0.0422
3,7,20,0.0498
8,9,30,0.0415
4,5,20,0.0498
6,9,40,0.0532
6,5,30,0.0392
1,9,30,0.0455
8,9,30,0.0421
4,7,20,0.0434
9,9,40,0.0501
4,9,20,0.0359
3,7,30,0.0429
10,9,30,0.0537
8,5,30,0.0342
3,9,40,0.0633
4,5,40,0.0311
4,9,20,0.0309
2,9,40,0.0601
7,5,30,0.0425
3,9,30,0.0449
10,5,40,0.0388
3,9,40,
7,5,40,0.0349
6,9,40,0.052
4,9,30,0.0484
3,7,30,0.0525
7,7,20,0.0411
3,7,30,0.044
8,9,20,0.0317
1,7,30,0.0464
4,7,30,0.0507
9,9,30,0.0377
2,9,30,0.0398
5,7,30,0.0357
7,5,20,ERROR
7,7,40,ERROR
6,9,30,0.0461
1,5,30,0.0428
5,5,40,0.0337
6,7,20,0.0449
5,5,40,0.0285
1,9,40,0.0629
10,9,30,0.0431
4,9,30,0.0466
3,9,20,0.0247
8,5,20,0.0441
3,7,20,0.0378
2,5,30,0.0368
1,5,40,0.0308
10,9,30,0.0463
6,7,40,0.045
2,7,40,0.0397
4,9,40,0.0571
9,7,20,
3,9,40,0.0491
3,5,30,0.0444
2,7,20,ERROR
9,7,30,0.0513
7,9,30,0.0434
5,7,20,0.0423
7,9,40,0.0592
10,5,30,0.0362
6,9,30,0.0427
4,7,20,0.0372
1,5,20,0.0605
6,7,40,0.0425
4,5,30,0.0373
6,5,30,0.0322
2,5,30,0.0408
5,9,30,0.0418
6,7,40,0.0506
2,7,40,0.0481
4,9,40,0.0558
2,9,30,0.0509
1,5,20,ERROR
8,5,30,0.0321
5,7,30,0.042
5,9,30,0.0384
1,9,20,0.0267
4,7,30,0.0443
7,9,40,0.0547
6,7,30,0.0413
9,5,30,0.0398
2,5,30,0.0389
9,9,30,ERROR
1,5,20,0.0493
5,9,40,ERROR
8,9,40,0.0593
5,5,30,0.0401
8,5,40,0.0324
9,7,20,0.0418
1,7,20,0.039
2,5,30,0.0303
4,9,30,0.0394
9,9,40,0.0425
4,9,40,0.0535
5,7,20,0.043
5,7,20,0.048
4,5,20,0.0565
7,7,40,0.0395
3,5,20,0.0543
7,9,40,0.0546
5,7,30,0.0456
6,5,40,0.0338
4,9,30,-1
2,7,30,0.048
8,7,40,0.0434
2,7,20,0.0516
1,5,40,0.0335
3,9,20,0.0283
3,9,20,0.0302
7,5,30,0.0456
5,9,30,
4,7,30,ERROR
1,5,20,0.0535
9,5,40,0.0327
10,9,40,-1
2,9,40,0.055
8,9,30,0.0379
6,9,30,0.042
9,5,30,0.0325
7,7,20,0.0461
7,7,40,0.0451
10,7,30,0.0371
10,5,30,0.0459
2,9,40,0.065
5,5,30,0.0357
8,9,30,0.0402
5,9,20,-1
