group,ph,temperature,activity
1,5,40,0.0331
9,5,20,0.0585
5,9,20,0.03
1,5,20,0.0605
3,7,20,0.0419
2,7,40,0.0444
6,9,20,0.0273
2,5,20,0.0659
8,5,30,0.0347
6,5,40,0.0346
4,7,40,0.0526
4,7,20,0.0434
2,7,40,0.0521
10,7,20,0.0448
3,7,30,0.0462
5,5,30,ERROR
2,7,30,0.048
1,5,40,0.0339
8,5,30,0.0384
1,5,30,0.0391
10,5,20,0.0581
7,9,20,0.0293
9,5,40,0.0337
7,7,20,ERROR
1,9,20,0.0267
3,9,40,0.0603
8,5,20,0.0441
5,5,20,0.0553
3,7,30,0.0525
6,5,40,0.0392
6,5,20,0.043
8,9,20,0.0298
10,5,30,0.0292
2,9,30,0.0423
9,9,20,0.0352
2,7,20,0.0516
6,7,40,0.0506
4,7,20,0.0401
10,5,30,0.0362
1,5,20,0.0468
7,5,40,-1
1,7,30,0.0412
4,9,40,0.0558
1,5,20,0.0535
10,7,30,0.0398
8,5,40,0.0317
7,9,20,0.0287
7,7,30,0.0421
4,9,40,0.0466
9,7,40,
4,9,20,0.0359
2,9,30,0.0509
2,7,30,ERROR
1,9,30,0.0416
9,9,30,0.0377
1,5,30,0.0411
1,7,20,0.0401
3,5,40,0.0362
5,5,20,
2,7,40,0.0481
8,5,40,0.0324
5,7,40,0.0538
6,7,40,0.0441
4,5,20,0.0547
8,7,30,0.0481
3,9,30,-1
4,5,30,0.0435
1,5,30,0.0428
10,7,30,0.0442
9,5,20,0.0499
10,9,40,0.0621
6,9,30,
5,9,20,0.0308
8,7,30,0.0497
4,5,30,0.0377
1,5,20,ERROR
5,9,40,0.057
3,9,20,0.0306
9,7,20,ERROR
6,7,20,0.0433
8,9,40,0.0551
6,9,20,0.0303
9,9,30,ERROR
8,5,30,0.0381
1,9,20,0.0305
1,9,30,0.047
2,7,40,0.0408
1,7,40,0.0424
4,5,20,0.0565
6,5,30,0.0322
7,7,40,ERROR
7,7,30,-1
3,5,40,0.0357
7,5,20,
8,5,30,0.0321
10,9,30,0.0389
10,7,20,
4,5,40,0.0271
6,7,20,0.043
7,5,30,0.0456
3,9,40,0.057
8,9,30,0.0421
3,5,20,ERROR
9,9,20,0.0293
6,9,20,-1
7,5,30,0.0374
6,9,30,0.042
10,9,40,0.0562
9,5,30,0.041
7,7,40,-1
2,5,20,0.05
2,5,40,0.034
4,7,40,0.0446
5,9,40,0.0529
7,9,20,0.0332
6,9,40,0.0525
2,7,20,ERROR
9,5,20,ERROR
10,5,40,0.0278
5,5,40,0.0285
1,5,30,-1
10,7,20,
2,7,20,0.0478
9,9,30,0.0477
7,9,30,0.0483
10,5,20,0.0552
2,9,30,0.0477
9,7,30,0.0461
4,5,40,0.0355
6,5,40,0.0338
5,5,40,0.0337
1,9,40,0.0504
6,7,30,0.0413
10,7,40,0.0404
3,7,40,0.0393
5,9,30,0.0384
7,5,20,ERROR
2,9,20,0.0237
5,7,40,0.0464
4,5,40,0.0284
6,5,30,0.0333
8,7,20,0.0426
3,5,20,0.0543
9,9,20,0.0254
1,5,20,0.0493
2,9,20,0.0338
1,7,20,0.0462
6,5,30,0.038
9,9,20,0.0294
3,5,40,0.0286
9,5,30,0.0332
8,9,20,0.0323
7,5,30,0.0425
7,5,20,-1
1,9,20,-1
6,9,40,0.052
7,9,40,0.0546
9,9,40,0.0501
2,5,40,0.0284
8,7,40,0.0501
7,9,40,0.0592
3,9,40,0.0633
1,7,20,-1
5,5,20,0.0491
1,7,40,
5,9,20,0.0231
1,9,40,0.0534
3,7,20,0.0378
5,7,40,0.0504
5,7,30,0.042
9,9,40,0.0543
2,9,20,0.0328
6,7,20,0.0401
7,9,30,0.0421
1,7,30,0.0423
2,7,30,ERROR
1,9,40,0.0589
9,7,20,ERROR
8,7,30,0.044
5,7,20,0.0425
8,7,20,0.0423
6,5,30,0.0373
