group,ph,temperature,activity
7,9,40,0.0569
10,7,20,
2,7,40,0.0444
7,9,20,0.0305
7,9,30,0.0483
4,9,40,0.0466
3,7,20,0.0457
3,7,20,0.0378
2,9,40,0.0601
3,9,30,0.0437
7,7,20,0.0411
7,7,30,
6,9,30,
3,7,20,0.0498
8,9,20,0.0323
7,5,40,-1
1,5,20,0.0468
2,9,40,0.065
4,7,40,0.04
7,7,30,0.0421
10,9,20,0.0313
2,5,40,0.0351
7,5,40,0.029
1,7,30,0.037
8,9,40,0.0632
2,7,30,0.047
3,7,40,-1
3,5,40,0.0362
4,9,20,0.0261
2,5,20,0.0659
7,7,20,
3,7,30,0.0462
1,5,30,0.0411
9,5,30,0.0332
8,9,40,0.0551
8,7,40,
6,5,40,0.0346
3,5,40,
5,7,20,0.0423
4,7,40,0.0526
9,5,40,0.0328
6,9,30,0.0427
3,9,20,0.0285
2,7,20,ERROR
5,9,40,0.057
10,7,20,0.0587
4,5,20,0.0547
10,7,40,0.0501
4,7,20,0.0434
7,9,30,0.0464
9,9,20,0.0254
8,5,40,0.0315
1,5,20,0.0535
5,9,20,0.0309
6,5,20,0.0479
5,7,20,0.0425
9,7,20,0.0418
10,5,40,0.0388
3,5,40,0.0286
6,9,30,0.0366
5,5,20,0.0553
1,7,30,0.0412
7,9,40,0.0546
9,5,40,0.0321
4,7,20,0.0422
5,9,40,0.0582
6,9,20,0.0288
3,9,30,-1
4,9,40,0.0558
2,9,30,0.0423
2,7,30,ERROR
8,5,30,0.0347
10,7,40,
9,7,40,ERROR
8,5,20,0.0599
5,7,20,0.048
8,5,20,ERROR
9,9,40,0.0558
3,7,30,0.044
7,5,20,0.0664
7,5,30,0.0425
4,9,20,0.0356
3,5,20,0.0574
6,9,40,0.0503
6,5,40,0.0327
7,9,40,0.0547
7,9,40,0.0504
2,5,30,0.0303
1,7,40,0.0466
10,9,30,0.0389
2,5,20,ERROR
7,5,40,0.0351
2,9,20,0.0338
10,9,30,0.0537
2,7,40,0.0481
8,9,20,0.0317
7,9,30,0.0453
4,7,40,
6,7,40,0.0425
7,9,20,0.0332
7,7,40,0.0395
5,7,40,0.0464
4,5,30,0.0435
9,5,30,0.041
4,9,40,0.0571
6,7,30,0.0501
10,9,40,0.0468
5,7,30,0.042
5,7,20,0.043
1,5,30,0.0428
10,9,20,0.0305
9,9,30,0.0377
5,5,40,0.0285
4,5,40,0.0284
1,5,40,0.0331
6,5,40,0.0392
9,5,20,0.0625
6,9,40,0.0525
9,9,20,0.0335
10,9,20,0.0288
9,7,40,
2,9,30,0.0477
8,7,30,0.0481
5,5,30,0.0394
6,5,30,0.0322
4,5,30,0.0372
9,5,20,ERROR
9,7,30,0.0513
4,9,40,0.0535
7,7,40,0.0451
4,9,20,0.0302
9,9,40,0.0561
3,9,40,0.057
10,5,40,0.0278
2,7,30,0.048
10,5,20,0.062
10,9,40,0.0562
1,7,40,0.0424
4,5,20,0.0633
6,7,30,-1
8,7,20,0.0423
9,5,40,0.0314
4,7,20,0.0456
2,9,20,0.0237
3,7,30,0.0429
10,7,40,0.0427
8,9,40,0.0599
6,5,20,0.0559
1,9,40,0.0504
1,9,40,0.0629
7,9,30,0.0434
1,7,40,
2,5,40,0.0284
8,5,20,0.0632
5,7,40,0.0538
5,9,30,0.0418
6,5,20,0.0472
3,9,20,0.0247
8,9,30,0.0417
6,7,40,0.0441
1,7,30,0.05
3,7,40,0.0425
1,9,30,0.0455
8,7,40,0.0384
6,5,30,0.0333
9,7,30,0.0402
9,9,30,0.0422
8,9,40,0.0593
9,5,30,0.0398
8,9,30,0.0421
10,9,30,0.0431
3,9,30,0.0415
3,5,30,0.0444
6,9,40,0.052
8,9,40,-1
1,9,30,0.047
4,9,20,0.0359
4,5,20,0.0498
2,7,40,0.0521
8,9,30,0.0379
4,9,20,0.0309
8,9,30,0.0415
9,9,30,0.0474
2,7,20,0.0516
3,9,30,0.0449
2,5,30,0.0408
6,9,20,0.0273
6,7,30,0.0395
10,5,20,ERROR
6,5,40,0.0338
8,5,40,0.0317
10,5,30,0.0292
6,9,20,0.0303
8,5,40,0.0312
1,7,30,0.0464
8,9,20,0.0317
5,5,30,0.0401
8,7,30,0.0497
9,5,20,0.0585
3,5,30,0.0381
3,5,40,0.0357
4,5,30,0.0373
1,9,20,-1
10,7,30,0.0398
8,7,30,0.0456
1,5,40,0.0339
8,7,40,0.0434
4,7,40,-1
7,9,30,0.0421
1,7,30,0.0423
5,5,40,0.0345
9,9,20,0.0352
5,9,20,-1
10,7,20,0.0448
9,7,40,0.044
5,5,40,0.0323
8,5,20,0.0441
7,9,20,0.0287
8,9,20,0.0298
10,7,20,
1,5,20,0.0493
5,9,20,0.0308
3,5,30,0.0334
7,7,30,0.0453
6,9,20,-1
4,9,30,
9,9,30,0.0477
6,9,40,0.0532
8,5,40,0.0317
6,7,30,0.0413
4,7,40,0.0446
2,5,40,0.034
9,7,20,ERROR
9,5,40,0.0327
2,9,30,0.0529
1,9,30,0.0504
8,5,30,0.0321
4,5,20,0.0639
1,7,20,0.0401
4,7,30,0.0493
4,7,30,0.0434
1,5,30,0.0391
7,5,30,0.0423
8,7,20,0.0426
4,9,30,0.0484
2,9,40,0.064
8,5,20,0.0635
9,9,40,0.0425
1,5,20,0.0605
4,5,20,0.0565
6,9,20,0.0232
3,7,40,0.0393
7,7,30,-1
10,5,20,0.0547
8,5,30,0.0342
10,5,40,
2,5,30,0.0331
4,5,30,0.0377
10,9,40,-1
10,5,30,0.0459
4,9,30,-1
3,5,30,0.0338
6,5,30,0.0373
1,9,20,0.0303
5,5,30,
6,5,20,0.043
1,7,20,-1
5,9,40,0.0529
5,7,30,0.0456
3,7,20,0.0476
5,5,20,0.0478
2,5,20,0.0532
2,9,30,0.0398
10,5,40,0.035
9,9,20,0.0293
8,7,20,0.0426
10,9,20,0.0333
7,7,20,0.0519
7,9,40,0.0592
6,7,40,0.045
