group,ph,temperature,activity
8,7,40,0.0501
9,5,20,0.0499
3,9,20,0.0302
4,9,40,0.0558
6,9,40,0.0503
10,7,30,0.0398
8,7,20,0.0423
8,5,40,0.0324
7,9,40,0.0569
9,7,40,
4,7,20,0.0372
10,5,20,0.0581
4,7,40,0.0526
4,9,20,0.0359
2,7,20,0.0413
2,9,20,0.0338
5,9,40,0.057
5,5,40,0.0279
5,5,30,0.0401
1,9,30,0.047
8,7,30,0.044
3,5,30,0.0334
2,5,20,ERROR
4,5,20,0.0498
3,9,40,0.057
2,7,30,0.048
7,9,40,0.0546
1,5,40,0.0339
3,7,40,0.0436
6,9,30,0.0366
5,9,40,0.0582
4,7,20,0.0456
10,5,40,0.0281
8,5,30,0.0347
1,7,30,0.0423
6,9,40,0.0448
9,9,40,0.0558
6,7,30,0.0501
3,5,40,0.0362
7,5,30,0.0374
5,9,30,0.0418
2,5,30,0.0368
8,5,30,0.0381
8,7,40,
2,9,30,0.0509
6,5,20,0.0559
3,5,20,0.0574
5,9,40,0.0599
5,9,30,0.0384
9,9,30,0.0422
4,7,20,0.0434
1,9,20,-1
7,7,20,0.0411
4,5,30,0.0435
10,7,20,0.0448
8,9,30,0.0417
6,7,20,0.0433
3,7,30,0.0486
2,5,30,0.0408
9,9,20,0.0335
9,7,40,0.0473
2,7,40,0.0397
3,7,20,0.0476
10,7,40,0.0404
6,7,30,-1
1,5,20,0.0605
6,5,30,0.0333
8,5,20,0.0635
10,9,20,0.0288
4,7,30,ERROR
2,5,20,0.05
6,7,40,0.0436
4,5,30,0.0373
2,7,40,0.0408
7,7,20,ERROR
3,9,20,0.0285
7,5,20,
9,9,40,0.0425
6,7,30,0.0413
9,7,20,0.0419
4,9,40,0.0466
9,7,30,
9,9,40,0.0561
6,5,40,0.0357
4,5,30,0.0372
7,9,40,0.0547
10,9,30,0.0395
8,5,30,0.0384
5,5,20,0.0491
10,7,30,0.0442
5,5,40,0.0337
7,5,40,0.0351
1,7,20,-1
5,7,40,0.0464
5,9,40,ERROR
10,9,30,0.0537
1,7,40,
9,9,40,0.0543
5,7,30,0.042
7,9,20,0.0305
3,9,40,
8,9,40,0.0632
4,7,40,0.04
5,5,30,ERROR
5,7,20,0.043
4,9,20,0.0309
7,7,30,0.0478
3,7,40,0.0393
4,9,40,0.0571
5,7,40,0.0504
6,7,30,0.0498
5,7,30,0.0515
8,7,40,0.0384
8,5,30,0.0321
4,7,40,-1
5,5,20,
5,5,30,0.0357
1,9,30,0.0455
8,5,20,0.0632
2,9,40,0.0601
3,9,30,-1
2,7,40,0.0444
10,7,40,0.0501
10,9,40,-1
4,5,20,0.0639
7,5,40,0.029
9,5,30,0.041
7,9,20,0.0256
7,5,40,0.0349
5,7,30,0.0426
5,5,20,0.0563
5,7,40,0.0538
5,9,20,0.0308
8,5,40,0.0315
8,5,40,0.0317
8,9,20,0.0317
5,5,30,
1,7,30,0.0412
4,9,30,0.0394
4,5,40,0.0271
6,7,40,0.0506
2,7,30,0.048
8,7,20,0.0426
2,9,20,0.0237
4,9,30,0.0484
6,7,20,0.0422
7,7,40,0.0395
