group,ph,temperature,activity
8,7,20,0.0426
9,7,40,
7,9,40,0.0504
1,7,40,0.0424
4,7,30,0.0434
6,9,40,0.0525
6,9,40,0.0532
6,5,20,0.0479
1,5,20,0.0535
5,7,20,0.0425
8,5,30,0.0342
6,5,30,0.0333
2,5,20,0.0462
9,7,30,
3,7,40,0.0393
6,7,20,0.043
4,5,30,0.0372
10,7,20,0.0448
3,5,40,0.0362
7,7,40,-1
8,7,20,0.0463
1,9,40,0.0504
2,7,30,ERROR
1,9,30,0.0416
7,7,40,0.0395
7,5,30,0.0374
3,5,20,ERROR
4,5,40,0.0311
7,9,30,0.0483
1,7,30,0.037
7,7,40,0.0451
1,9,20,0.0307
6,5,20,0.0472
10,7,40,0.0427
2,9,30,0.0398
3,9,30,0.0379
9,9,40,0.0561
4,7,40,-1
1,9,20,0.0303
1,7,40,0.0458
6,9,20,0.0303
4,7,20,0.0372
2,9,30,0.0529
6,7,20,0.0422
2,5,30,0.0303
6,7,30,0.0498
7,7,30,-1
9,9,30,0.0474
6,5,20,0.043
9,5,40,0.0327
10,9,20,0.0313
10,5,40,
10,5,40,0.0388
1,7,40,0.0466
4,9,40,-1
9,7,30,-1
1,7,20,0.0452
8,9,20,0.0317
10,9,40,0.0621
3,7,40,0.0425
8,9,20,0.0317
1,9,20,-1
6,7,30,0.0501
3,9,40,0.057
8,5,30,0.0381
5,5,20,0.0553
5,9,20,0.03
7,7,20,0.0519
10,9,30,0.0463
6,5,30,0.0392
9,9,30,0.0377
8,5,40,0.0315
1,5,40,0.0331
3,7,30,0.0462
2,9,30,0.0477
6,9,30,0.0427
10,5,40,0.035
9,5,40,0.0328
3,5,40,0.0294
1,7,20,0.0462
6,5,40,0.0392
2,9,20,0.0328
8,5,40,0.0312
9,5,30,0.0379
2,9,30,0.0423
5,7,20,0.043
10,7,30,0.0522
8,9,30,0.0379
6,5,30,0.038
3,9,20,0.0247
1,9,30,0.0408
5,9,30,0.0384
4,7,20,0.0422
9,5,40,0.0314
9,7,30,0.0461
4,7,40,0.0446
9,7,40,0.044
3,9,30,0.0415
4,7,40,0.0526
7,7,30,0.0421
6,7,40,0.0436
2,9,20,0.0237
7,9,40,0.0546
5,9,40,0.0599
4,9,20,0.0261
7,9,20,0.0287
5,9,30,0.043
4,7,20,0.0456
10,5,30,0.0362
8,5,30,0.0321
10,5,20,0.062
1,7,30,0.0423
10,9,20,0.0305
1,5,40,0.0335
8,5,40,0.0324
6,5,40,0.0346
9,7,30,0.0513
1,9,20,0.0267
3,9,40,0.0633
9,9,40,0.0558
10,7,30,0.0398
6,7,40,0.0506
10,9,40,ERROR
2,9,20,0.0263
1,9,40,0.0629
6,7,20,0.0449
7,7,30,
10,7,40,-1
7,5,30,0.0298
7,5,30,0.0456
4,5,20,0.0498
5,7,30,0.0357
4,5,20,0.0547
2,5,40,0.0284
9,9,20,0.0352
1,5,30,0.0428
1,7,20,0.0401
3,7,30,0.044
1,9,30,0.0455
2,9,20,0.0297
1,5,20,0.0605
2,5,30,0.0368
9,5,20,0.0585
1,7,20,0.039
2,9,40,0.0601
4,5,20,0.0639
10,7,20,0.0434
3,7,30,0.0429
10,5,20,0.0552
10,7,40,0.0404
8,9,40,0.0632
9,7,40,ERROR
3,5,40,
8,7,30,0.044
6,9,20,-1
9,9,40,0.0501
1,9,40,0.0534
3,9,30,0.0449
7,5,20,-1
7,5,20,0.0534
7,9,20,0.0332
7,9,30,0.0453
8,7,30,0.0461
6,7,40,0.0441
7,5,20,0.0664
1,7,30,0.0412
1,5,30,0.0401
2,5,40,0.0351
9,5,30,0.0332
5,5,20,0.0491
10,5,30,0.0409
9,7,20,
6,5,30,0.0373
1,7,40,
5,5,30,0.0357
5,7,20,0.0465
8,9,30,0.0421
2,9,40,0.065
6,5,40,0.0338
4,7,30,0.0507
4,5,30,0.0377
5,7,40,0.0538
2,7,40,0.0481
2,9,40,0.0571
7,7,40,ERROR
9,5,20,0.0499
10,5,40,0.0278
7,5,40,0.0351
9,7,20,0.0419
9,5,40,0.0337
5,7,40,0.0504
7,5,30,0.0423
9,9,20,0.0254
8,9,30,0.0415
9,9,30,0.0422
3,9,40,0.0603
3,7,20,0.0457
