group,ph,temperature,activity
6,7,20,0.0401
1,5,20,0.0605
7,5,30,0.0425
3,9,20,0.0306
9,7,20,ERROR
3,5,40,0.0362
9,5,40,0.0321
8,7,30,0.0497
2,9,30,0.0529
8,9,20,0.0287
4,5,20,0.0498
5,5,20,
6,7,30,-1
3,5,20,ERROR
6,5,20,0.0472
10,9,30,0.0431
3,5,20,0.0574
10,9,20,
4,9,20,0.0359
9,7,20,0.0419
7,9,30,0.0421
4,7,20,0.0422
6,5,40,0.0357
3,9,20,0.0285
6,9,20,0.0288
5,7,30,0.042
8,5,40,0.0312
9,5,30,0.0325
6,5,20,0.043
6,9,30,0.042
5,5,30,
8,5,40,0.0317
3,9,40,0.0603
5,7,40,0.0538
10,5,40,0.0281
2,5,30,0.0408
8,5,20,0.0599
5,5,40,0.0285
9,7,40,0.0473
9,5,20,0.0585
9,7,20,0.0418
3,7,20,0.0476
4,9,20,0.0261
6,9,30,0.0427
1,5,20,0.0468
8,9,40,-1
10,5,40,
6,5,20,-1
6,7,20,0.043
5,5,30,0.0394
10,5,30,0.0459
9,9,30,ERROR
8,5,20,0.0635
7,7,20,0.0461
5,9,30,0.043
4,9,30,
3,7,40,0.0436
9,7,20,
1,7,30,0.037
7,5,40,-1
4,7,30,0.0434
10,5,30,0.0362
10,9,40,ERROR
5,9,40,0.057
3,9,40,
3,9,40,0.0633
10,5,30,0.0409
10,9,20,0.0333
6,9,40,0.0448
10,7,30,0.0522
9,9,40,0.0543
2,7,30,0.048
8,9,40,0.0599
1,9,20,0.0267
8,9,30,0.0421
7,5,40,0.036
7,5,30,0.0298
7,7,30,0.0421
7,9,40,0.0592
3,5,30,0.0334
4,5,20,0.0565
3,7,40,-1
6,5,30,0.0333
3,5,30,0.0338
4,7,20,0.0372
9,5,30,0.0398
8,9,20,0.0317
2,7,20,0.0413
5,7,40,0.0394
6,7,20,0.0449
4,7,20,0.0434
10,5,20,0.062
2,7,40,0.0408
10,7,20,0.0434
8,5,30,0.0342
2,7,20,0.0495
9,5,20,0.0489
6,9,30,0.0366
1,9,20,-1
3,9,30,0.0437
1,7,30,0.05
8,7,40,0.0434
7,7,20,
7,5,40,0.029
5,7,20,0.0425
1,7,40,0.0424
5,7,40,0.0464
8,5,30,0.0384
4,5,40,0.0271
5,5,40,0.0337
7,7,40,0.0395
4,5,40,0.0353
1,5,30,0.0401
9,7,40,ERROR
1,9,30,0.0416
3,5,40,0.0286
6,5,20,0.0559
1,5,30,0.0391
6,5,40,0.0346
9,5,40,0.0337
10,5,40,0.0278
4,9,40,0.0466
7,9,20,0.0256
4,7,40,
7,7,40,ERROR
1,9,30,0.0455
4,5,40,0.0284
9,9,30,0.0474
2,9,30,0.0398
10,9,20,0.0305
5,7,20,0.0465
1,9,40,0.0629
1,5,20,0.0535
7,9,20,0.0287
6,7,30,0.0501
2,5,20,0.05
5,9,20,0.0309
9,5,20,0.0625
4,9,40,0.0535
9,9,40,0.0501
9,9,30,0.0422
1,7,30,0.0423
9,7,30,0.0461
2,5,40,0.0303
6,9,20,0.0273
1,7,40,
1,9,20,0.0303
9,9,20,0.0352
2,9,30,0.0509
9,9,20,0.0294
4,5,40,0.0355
3,9,20,0.0302
9,9,40,0.0558
8,9,30,0.0415
2,5,30,0.0303
9,7,40,0.0461
2,7,40,0.0397
1,7,20,0.0401
6,9,40,0.0525
7,7,30,0.0453
2,7,30,ERROR
5,5,30,ERROR
1,7,30,0.0464
4,9,20,0.0356
9,9,40,0.0425
4,5,30,0.0377
8,5,30,0.0381
6,7,30,0.0498
4,5,20,0.0547
7,9,40,0.0546
10,7,30,0.0442
4,9,30,0.0484
5,7,20,0.0423
5,5,20,0.0478
8,7,20,0.0426
5,5,30,0.0357
2,5,40,0.034
2,7,30,0.048
5,7,30,0.0357
10,7,30,0.0398
8,5,20,0.0632
3,5,30,0.0444
9,5,30,0.0332
1,9,30,0.047
7,7,40,0.0451
2,5,20,ERROR
2,5,20,0.0462
4,9,30,0.0466
4,9,30,-1
1,5,40,0.0335
7,5,20,ERROR
2,9,20,0.0328
4,5,40,0.0311
4,7,30,ERROR
7,7,40,0.0512
1,9,40,0.0534
1,9,20,0.0305
8,7,40,0.0501
7,9,30,0.0464
4,7,30,0.0443
10,5,40,0.035
9,7,30,-1
10,9,30,0.0389
1,5,20,0.0493
5,9,30,0.0384
3,7,20,0.0457
3,5,20,0.0543
10,5,40,0.0388
7,9,40,0.0547
9,5,20,ERROR
5,7,30,0.0515
7,7,30,0.0478
9,7,30,
7,9,20,0.0332
5,9,40,0.0529
3,7,40,0.0418
9,7,30,0.0513
10,9,40,-1
6,9,30,0.0461
2,5,20,0.0659
1,5,40,0.0335
1,7,30,0.0412
6,9,20,-1
9,9,40,0.0561
8,7,40,
9,5,40,0.0314
4,5,20,0.0639
3,9,30,0.0415
5,9,40,0.0599
4,5,20,0.0633
7,7,40,-1
9,5,30,0.0379
4,7,40,0.0526
3,7,40,0.0393
8,5,30,0.0321
10,7,40,0.0501
8,9,30,0.0379
6,9,40,0.052
10,5,20,0.0552
6,5,20,0.0479
3,7,30,0.0525
2,7,30,0.047
1,9,40,0.0671
3,5,40,
2,7,20,0.0478
2,7,20,0.0516
6,5,30,0.038
3,7,20,0.0498
2,7,40,0.0444
8,5,20,0.0441
9,7,40,0.044
2,9,20,0.0297
4,7,30,0.0507
9,7,20,ERROR
5,9,20,0.03
1,5,30,-1
2,5,20,0.0532
1,9,40,0.0589
4,5,30,0.0386
2,7,40,0.0481
10,9,40,0.0468
4,7,40,-1
6,7,40,0.0506
3,9,30,0.0449
9,5,20,0.0499
3,7,40,0.0425
9,5,40,0.0328
5,5,20,0.0553
8,5,40,0.0315
8,7,20,0.0463
3,9,30,-1
6,7,40,0.045
1,7,40,0.0458
7,5,30,0.0374
4,5,30,0.0372
5,9,40,0.0582
9,9,20,0.0254
2,5,30,0.0389
2,9,20,0.0237
5,5,40,0.0323
10,7,20,0.0587
6,5,40,0.0327
10,9,30,0.0537
2,9,30,0.0477
2,5,30,0.0331
9,9,30,0.0477
3,5,40,0.0294
6,5,30,0.0322
6,9,20,0.0232
8,9,20,0.0298
1,5,30,0.0428
6,5,40,0.0338
10,9,30,0.0395
4,5,30,0.0435
2,9,20,0.0338
3,7,30,0.044
5,7,20,0.043
7,9,20,0.0305
7,7,30,
1,7,40,0.0466
