group,ph,temperature,activity
10,7,30,0.0371
6,5,40,0.0357
7,5,20,0.0534
10,9,40,0.0468
3,7,20,0.0378
1,5,20,0.0468
5,5,40,0.0323
9,9,40,0.0543
4,9,40,0.0535
5,7,30,0.042
7,5,20,
2,9,30,0.0398
7,9,20,0.0287
10,5,20,0.0547
6,9,20,0.0273
6,7,40,0.0436
10,9,30,0.0537
7,9,30,0.0464
1,9,30,0.0408
9,7,40,0.0461
8,5,30,0.0321
9,9,40,0.0425
1,7,20,0.039
9,9,20,0.0352
2,5,40,0.034
8,5,20,0.0441
8,7,30,0.044
4,5,20,0.0565
3,5,20,ERROR
2,9,40,0.055
6,5,20,-1
3,7,30,0.0486
8,5,20,0.0635
5,7,20,0.048
3,9,20,0.0247
7,9,40,0.0504
9,9,30,0.0377
7,5,30,0.0298
8,7,20,0.0423
6,7,30,0.0501
3,5,40,
8,9,20,0.0298
9,5,30,0.0325
3,7,20,0.0476
7,5,20,ERROR
8,9,30,0.0402
7,7,40,0.0512
8,5,30,0.0342
7,7,30,-1
8,7,20,0.0426
9,7,20,0.0418
10,5,30,0.0292
3,9,40,0.0633
10,7,20,
3,9,30,-1
6,5,40,0.0338
2,5,20,0.0462
1,5,30,0.0411
3,7,20,0.0419
9,9,30,ERROR
1,7,30,0.0464
7,5,20,-1
3,9,40,0.0603
4,9,40,0.0466
1,5,30,0.0401
1,7,30,0.0423
1,7,20,0.0462
9,7,20,ERROR
3,5,30,0.0338
1,9,20,0.0303
10,5,40,
3,9,40,0.057
7,9,20,0.0305
10,5,30,0.0326
2,5,40,0.0303
1,9,20,-1
5,7,20,0.0423
8,9,30,0.0417
6,5,20,0.0472
7,9,30,0.0483
6,9,30,
1,5,20,0.0493
7,5,30,0.0374
7,5,40,0.036
9,5,20,0.0489
6,5,40,0.0327
5,5,20,0.0491
10,7,30,0.0442
2,7,40,0.0408
5,9,40,0.0582
9,9,30,0.0477
10,7,30,0.0522
8,9,20,0.0317
10,7,20,0.0448
8,7,40,0.0434
5,5,30,0.0401
9,5,40,0.0337
7,9,40,0.0592
1,7,40,0.0424
10,5,30,0.0362
8,7,40,0.0447
2,7,30,0.047
2,5,30,0.0331
1,7,40,0.0404
5,7,20,0.043
2,7,30,ERROR
4,9,40,0.0558
8,7,20,0.0463
9,5,30,0.041
9,7,20,ERROR
4,9,30,0.0484
7,9,20,0.0332
2,5,30,0.0368
6,5,30,0.0392
4,7,40,0.04
4,9,40,0.0571
2,7,20,0.0413
6,7,40,0.0425
1,9,40,0.0671
4,7,30,0.0443
10,7,40,
2,9,40,0.0571
3,7,40,0.0418
10,9,20,0.0288
10,9,30,0.0463
5,9,40,0.0529
9,9,20,0.0294
1,5,30,0.0391
1,5,40,0.0339
4,7,40,0.0446
6,9,40,0.052
6,7,20,0.0401
4,7,30,0.0507
10,9,20,0.0305
7,9,40,0.0569
8,5,30,0.0347
2,5,30,0.0408
2,5,40,0.0284
1,7,40,0.0466
4,7,30,0.0434
2,9,20,0.0328
4,7,20,0.0422
3,7,20,0.0457
10,7,20,
5,5,20,
8,9,40,0.0632
5,9,20,-1
10,5,20,0.062
2,5,20,0.0532
8,9,30,0.0415
1,5,40,0.0331
2,9,40,0.0601
5,9,20,0.0309
1,5,30,0.0428
9,7,20,
7,5,40,0.0351
2,9,30,0.0529
3,9,30,0.0437
9,5,20,0.0499
10,5,20,0.0581
5,5,40,0.0337
4,7,40,-1
7,5,40,0.029
2,5,20,0.0659
9,9,30,0.0474
9,5,40,0.0321
8,5,40,0.0317
2,5,20,ERROR
10,7,20,0.0587
6,7,20,0.043
10,9,40,ERROR
5,7,20,0.0465
2,9,40,0.064
5,7,40,0.047
6,9,40,0.0503
3,9,40,0.0491
10,9,30,0.0431
6,9,40,0.0448
1,5,30,-1
3,7,20,0.0498
6,7,40,0.0441
5,9,30,0.0384
3,5,30,0.0444
6,5,40,0.0392
1,5,40,0.0335
2,7,30,0.048
8,9,20,0.0317
4,9,20,0.0302
8,7,40,0.0384
6,9,20,-1
4,9,20,0.0356
9,9,20,0.0254
2,7,30,ERROR
4,7,40,0.0526
4,5,40,0.0355
1,7,40,0.0458
7,7,30,0.0421
4,5,30,0.0373
10,5,20,0.0552
3,5,40,0.0362
6,9,40,0.0532
2,7,20,0.0478
4,9,40,-1
3,7,40,-1
9,7,30,-1
3,9,20,0.0302
8,9,40,0.0599
2,9,20,0.0263
2,5,20,0.05
4,5,40,0.0311
10,9,40,0.0621
8,9,40,0.0551
10,7,40,0.0404
5,5,40,0.0285
1,5,20,0.0535
10,5,40,0.035
10,7,20,0.0434
8,5,40,0.0317
1,9,20,0.0305
2,9,30,0.0423
3,9,30,0.0415
9,9,40,0.0558
2,5,40,0.0351
2,7,40,0.0444
3,5,20,0.0543
5,5,20,0.0553
5,9,30,0.0384
9,9,40,0.0561
4,7,30,ERROR
3,9,30,0.0449
1,9,40,0.0534
1,5,20,0.0605
10,5,20,ERROR
1,7,40,
2,9,30,0.0477
3,5,40,0.0357
4,9,30,
1,9,40,0.0629
9,9,40,0.0501
5,7,40,0.0394
1,7,30,0.037
3,7,30,0.0525
7,7,40,ERROR
2,5,30,0.0389
9,7,30,0.0513
9,5,30,0.0379
6,9,40,0.0525
8,7,20,0.0413
3,5,20,0.052
8,7,30,0.0461
7,7,40,0.0451
6,5,30,0.038
3,7,30,0.0462
1,9,30,0.0416
4,5,20,0.0639
1,9,30,0.0504
9,7,40,0.044
5,7,30,0.0515
7,5,30,0.0425
2,7,20,0.0495
2,9,30,0.0509
8,7,30,0.0456
9,5,30,0.0332
8,5,40,0.0315
4,9,30,0.0466
6,7,30,0.0395
8,5,40,0.0312
6,7,30,0.0498
7,9,20,0.0293
4,5,20,0.0547
5,7,40,0.0538
8,5,20,0.0632
5,7,40,0.0504
1,9,40,0.0504
8,5,30,0.0381
7,7,30,0.0478
1,5,40,0.0308
5,9,30,
6,9,30,0.0461
2,7,20,ERROR
1,5,40,0.0335
7,7,20,0.0519
10,9,20,0.0333
6,5,20,0.0479
1,7,30,0.05
5,9,20,0.0231
1,9,30,0.0455
5,5,30,ERROR
10,5,40,0.0388
7,7,40,-1
7,7,20,0.0411
7,7,20,
8,9,40,0.0593
10,7,40,-1
