group,ph,temperature,activity
5,9,40,ERROR
8,5,30,0.0384
8,7,30,0.0497
9,5,20,0.0489
1,9,30,0.0455
3,9,20,0.0306
4,5,20,0.0639
5,7,40,0.047
8,9,40,0.0593
2,5,30,0.0331
3,7,40,-1
5,9,30,0.0384
3,5,20,0.052
6,5,30,0.038
3,7,40,0.0436
2,5,20,0.0532
8,9,20,0.0287
8,9,40,-1
6,5,40,0.0346
6,7,20,0.0433
9,7,30,
1,9,30,0.0416
7,7,40,0.0512
2,7,40,0.0481
6,9,30,0.0461
9,5,40,0.0327
3,7,30,0.0462
2,7,20,0.0495
8,5,20,0.0635
2,9,20,0.0263
7,5,20,0.0534
3,9,40,0.0491
1,9,20,0.0305
4,5,20,0.0547
2,9,20,0.0338
8,9,30,0.0421
5,5,20,0.0563
7,7,40,ERROR
8,5,40,0.0324
10,9,20,0.0333
1,5,20,0.0468
10,5,20,0.0581
6,5,30,0.0322
1,5,40,0.0339
2,5,40,0.0284
7,9,30,0.0453
5,7,20,0.048
3,5,40,
6,7,30,-1
6,5,20,0.0479
3,9,40,0.057
10,5,30,0.0409
3,9,40,0.0633
5,9,20,0.03
2,9,40,0.0571
5,9,20,-1
7,7,30,0.0421
1,5,20,ERROR
6,5,40,0.0338
3,7,30,0.044
4,7,30,0.0507
1,7,30,0.0412
6,7,40,0.045
9,5,40,0.0337
1,5,20,0.0493
10,7,40,0.0427
2,9,30,0.0423
3,5,30,0.0338
10,9,20,0.0305
7,9,30,0.0434
9,7,20,
9,7,40,ERROR
9,9,20,0.0335
7,9,30,0.0464
2,5,30,0.0408
5,7,20,0.0465
6,5,40,0.0357
6,9,30,0.0366
6,7,40,0.0441
2,9,20,0.0328
10,7,20,0.0434
2,7,40,0.0521
6,7,40,0.0425
1,9,20,0.0303
7,9,20,0.0332
9,7,40,0.0461
4,9,40,0.0571
9,7,40,
2,7,30,0.047
1,5,30,0.0411
5,5,30,
10,9,20,0.0313
10,5,40,0.0281
