group,ph,temperature,activity
7,9,20,0.0332
6,9,40,0.052
3,9,30,0.0437
3,5,30,0.0338
5,5,30,0.0394
6,9,20,0.0232
1,7,20,0.0462
2,5,20,0.0532
6,5,40,0.0338
1,5,30,0.0401
6,7,40,0.0425
7,9,40,0.0569
9,9,30,0.0474
2,9,40,0.064
4,5,30,0.0435
9,9,20,0.0254
8,9,40,0.0551
3,9,30,0.0379
7,9,40,0.0546
1,7,40,0.0404
2,7,40,0.0444
9,7,20,ERROR
5,9,40,0.057
5,7,20,0.0425
10,9,40,0.0562
8,7,30,0.0461
7,5,40,0.0349
3,7,40,-1
1,5,40,0.0339
4,7,20,0.0434
4,9,40,0.0558
9,9,40,0.0543
6,9,20,0.0303
2,5,40,0.0305
4,9,20,0.0359
9,5,30,0.0379
9,5,30,0.0398
4,7,40,
4,5,40,0.0284
9,7,30,-1
8,9,40,0.0593
6,9,30,0.0366
5,7,30,0.042
1,7,20,0.0452
8,7,20,0.0423
8,9,40,0.0599
1,5,20,0.0535
9,7,40,
7,7,40,0.0512
7,5,30,0.0456
4,7,30,0.0507
9,5,20,ERROR
1,9,20,0.0307
5,7,30,0.0357
3,9,40,
3,7,20,0.0419
3,9,20,0.0283
6,9,30,
6,7,30,0.0395
3,7,20,0.0498
2,9,30,0.0398
2,5,20,ERROR
1,5,20,0.0605
9,9,40,0.0558
3,7,30,0.0462
2,7,40,0.0521
7,9,20,0.0293
9,7,40,0.0473
10,5,40,
10,7,40,
4,5,20,0.0639
3,5,40,0.0362
5,5,30,0.0401
2,7,20,0.0478
4,9,30,0.0394
9,5,20,0.0499
1,7,30,0.0412
4,5,30,0.0386
9,7,20,0.0419
5,7,40,0.0464
6,5,40,0.0346
8,5,40,0.0315
1,9,20,0.0305
10,7,30,0.0442
1,7,40,0.0424
8,9,30,0.0402
7,5,40,0.029
5,5,20,0.0478
6,7,20,0.0422
2,7,40,0.0481
3,7,40,0.0425
10,7,20,0.0434
8,7,20,0.0426
9,7,30,0.0513
10,5,40,0.0278
10,9,20,0.0305
1,5,30,0.0428
10,5,40,0.0388
1,5,30,0.0411
4,5,40,0.0355
10,9,30,0.0431
6,9,40,0.0532
7,7,30,0.0478
7,9,40,0.0592
6,9,30,0.0427
5,5,20,0.0563
3,9,40,0.057
3,9,20,0.0306
9,7,20,0.0418
10,7,30,0.0371
7,5,20,ERROR
9,5,20,0.0625
5,5,40,0.0345
4,9,30,0.0466
6,7,40,0.045
6,9,20,0.0273
6,5,40,0.0392
6,7,40,0.0441
9,7,20,
5,9,30,0.043
2,7,40,0.0397
9,5,30,0.0332
1,5,20,0.0493
7,9,40,0.0547
4,9,20,0.0261
4,9,20,0.0309
7,5,30,0.0374
3,7,30,0.0429
2,5,30,0.0303
1,9,20,-1
9,7,30,
4,9,30,-1
2,7,20,0.0516
9,9,30,0.0422
6,5,20,0.0472
10,7,40,0.0404
8,9,30,0.0415
8,9,30,0.0421
4,7,40,0.0526
7,5,30,0.0423
5,9,40,0.0582
5,9,30,0.0384
7,5,20,-1
5,7,40,0.0394
4,7,20,0.0422
1,5,20,0.0468
8,7,40,0.0447
10,5,30,0.0362
7,7,40,0.0451
10,7,40,0.0501
7,5,20,
3,7,40,0.0436
7,7,20,0.0411
3,9,30,0.0449
8,7,40,0.0384
5,5,40,0.0285
8,5,40,0.0312
5,5,40,0.0337
10,9,30,0.0389
5,9,30,
8,7,30,0.0481
8,5,30,0.0384
9,7,30,0.0461
10,7,40,-1
10,9,40,ERROR
1,9,40,0.0629
4,7,40,0.0446
5,9,40,ERROR
1,5,30,0.0391
8,5,30,0.0381
7,9,40,0.0504
6,7,30,-1
10,7,30,0.0398
3,7,20,0.0476
6,9,40,0.0448
10,9,30,0.0395
6,7,20,0.0401
9,5,40,0.0321
6,5,30,0.038
9,7,40,0.0461
6,5,20,0.0479
3,5,20,0.052
7,7,40,ERROR
2,5,30,0.0408
7,9,30,0.0483
6,5,20,0.0559
7,9,20,0.0287
10,5,20,0.0552
9,9,20,0.0335
2,7,20,0.0413
1,9,20,0.0303
4,5,40,0.0353
8,5,20,ERROR
8,9,30,0.0417
4,5,40,0.0271
9,7,40,ERROR
7,9,20,0.0305
10,9,40,0.0621
6,5,20,0.043
1,9,40,0.0589
10,9,40,0.0468
1,7,20,0.039
10,5,20,ERROR
10,5,30,0.0326
2,9,30,0.0509
10,7,30,0.04
10,7,20,
1,7,40,
3,7,20,0.0378
8,5,20,0.0632
2,7,30,ERROR
3,7,40,0.0393
6,7,30,0.0501
10,9,20,0.0288
8,7,20,0.0413
2,9,20,0.0338
8,9,40,-1
7,5,20,0.0534
7,7,30,
1,5,40,0.0308
2,5,30,0.0331
8,9,20,0.0298
1,7,30,0.0464
6,7,20,0.0449
4,5,30,0.0377
10,5,30,0.0459
1,9,40,0.0534
4,7,30,ERROR
7,7,40,-1
7,7,20,ERROR
10,5,20,0.0547
2,5,30,0.0368
4,9,40,0.0466
5,9,20,-1
2,7,20,0.0495
6,9,40,0.0503
7,9,30,0.0464
5,7,20,0.0465
1,5,40,0.0335
5,5,20,0.0553
4,7,30,0.0493
5,7,30,0.0515
8,7,30,0.044
3,5,30,0.0338
6,5,30,0.0373
6,9,30,0.0461
2,7,20,ERROR
4,9,40,0.0535
8,9,20,0.0317
5,7,20,0.043
5,9,30,0.0384
2,9,40,0.0571
10,5,20,0.062
7,5,30,0.0298
1,9,40,0.0504
9,9,20,0.0352
6,9,20,0.0288
5,5,40,0.0279
3,7,20,0.0457
7,7,40,0.0395
7,7,20,0.0461
6,9,20,-1
4,5,20,0.0565
4,5,20,0.0498
1,7,30,0.037
5,9,30,0.0418
5,7,20,0.048
3,5,20,0.0543
4,7,20,0.0372
6,7,40,0.0436
