group,ph,temperature,activity
4,5,20,0.0498
8,5,30,0.0381
8,9,20,0.0287
9,7,40,0.044
2,5,40,0.0303
1,9,20,0.0303
7,5,30,0.0374
1,9,30,0.0408
10,5,30,0.0292
6,5,40,0.0327
2,5,20,0.0462
6,7,40,0.0425
5,5,30,0.0357
7,5,30,0.0298
9,7,30,-1
2,9,40,0.064
1,9,30,0.0455
1,9,30,0.0416
9,5,40,0.0328
1,9,20,-1
1,7,20,0.0401
8,5,20,ERROR
5,7,40,0.0504
5,5,30,ERROR
8,5,30,0.0321
5,7,30,0.0357
3,7,40,0.0425
3,7,40,0.0436
9,7,30,0.0402
3,9,20,0.0306
4,9,40,0.0571
10,5,40,0.0278
4,7,20,0.0422
7,9,20,0.0305
9,5,40,0.0327
1,7,20,0.0452
10,9,20,0.0333
1,5,30,0.0411
4,7,30,0.0507
8,7,40,0.0447
7,9,20,0.0293
2,5,30,0.0389
2,9,30,0.0509
3,5,40,0.0357
1,7,30,0.0412
4,5,20,0.0633
3,7,30,0.0525
4,5,30,0.0377
8,5,20,0.0635
9,5,30,0.0398
7,9,40,0.0569
7,5,40,0.0351
3,9,40,0.0633
1,9,40,0.0629
3,9,40,0.0491
6,7,30,0.0498
6,5,30,0.0333
5,9,30,0.0384
5,5,40,0.0285
6,9,30,
5,5,30,
4,7,20,0.0372
1,9,40,0.0589
5,9,40,0.0582
6,7,40,0.0436
8,7,40,0.0434
2,5,30,0.0368
7,7,20,0.0411
4,7,40,
7,5,20,0.0534
10,9,40,0.0621
8,9,30,0.0417
1,9,30,0.047
7,7,20,
9,5,40,0.0321
8,9,40,-1
4,9,20,0.0261
6,9,30,0.0427
1,7,40,0.0404
1,5,40,0.0331
8,9,20,0.0323
10,7,40,0.0501
3,5,30,0.0444
3,5,30,0.0338
4,5,40,0.0284
5,9,20,0.0309
1,7,20,-1
10,7,30,0.0398
10,7,40,-1
7,5,30,0.0425
6,9,40,0.0503
4,5,40,0.0355
7,7,40,ERROR
8,7,40,
2,7,30,ERROR
8,5,40,0.0324
3,5,40,0.0294
10,5,40,
2,9,30,0.0529
9,5,40,0.0337
7,5,40,0.036
10,5,20,0.0552
6,5,20,0.0472
9,9,20,0.0335
4,9,20,0.0302
6,5,20,0.0559
5,5,20,
5,5,20,0.0491
9,9,30,ERROR
2,7,20,0.0478
10,5,30,0.0459
6,7,20,0.0433
4,5,40,0.0353
10,5,20,0.0581
9,9,40,0.0558
2,9,20,0.0338
7,9,30,0.0464
3,5,20,0.0631
7,9,40,0.0504
