group,ph,temperature,activity
1,7,20,-1
6,7,40,0.0441
5,9,40,ERROR
3,7,40,0.0393
5,9,30,0.0384
4,9,40,-1
9,5,20,0.0499
6,7,20,0.0449
3,7,20,0.0457
9,5,40,0.0314
2,9,40,0.0601
3,9,30,0.0437
7,9,20,0.0287
1,5,30,0.0428
3,9,30,0.0415
6,7,20,0.0422
10,9,30,0.0395
7,5,30,0.0425
8,7,40,0.0434
3,5,20,0.0543
8,7,30,0.0481
3,5,30,0.0334
6,7,30,0.0413
6,7,30,0.0498
2,7,40,0.0444
9,5,40,0.0337
2,5,30,0.0303
4,5,30,0.0377
1,9,40,0.0629
5,5,20,
4,5,40,0.0271
5,9,30,0.0384
10,7,40,-1
10,5,20,0.0552
8,5,20,0.0635
5,5,20,0.0491
9,9,20,0.0254
5,7,40,0.047
9,9,40,0.0558
4,5,40,0.0353
4,5,40,0.0355
6,5,20,-1
1,9,20,0.0307
6,5,40,0.0338
8,5,30,0.0321
8,7,20,0.0426
8,9,40,0.0593
6,9,30,0.0427
2,5,20,0.0532
3,5,40,0.0357
8,7,20,0.0423
8,5,40,0.0317
2,7,20,0.0413
4,7,30,ERROR
6,7,30,0.0501
3,5,30,0.0444
7,9,20,0.0256
2,9,30,0.0398
5,7,40,0.0538
2,5,30,0.0368
9,9,30,ERROR
7,9,40,0.0592
1,5,40,0.0335
10,9,20,0.0333
8,7,20,0.0426
2,9,20,0.0338
7,7,40,0.0395
7,5,20,-1
3,5,40,
7,9,20,0.0332
4,7,30,0.0443
6,5,40,0.0327
10,7,20,0.0448
1,7,40,0.0424
4,7,30,0.0434
10,7,20,0.0434
1,9,40,0.0504
9,7,40,ERROR
5,9,20,0.0309
7,5,40,0.029
3,7,30,0.0429
1,9,20,0.0303
8,5,40,0.0315
1,5,20,0.0535
7,7,20,0.0411
1,9,30,0.0416
1,9,20,-1
10,9,40,0.0621
8,9,30,0.0415
10,5,40,0.0278
6,5,30,0.0373
9,9,20,0.0352
5,9,30,0.0418
4,7,30,0.0493
10,5,30,0.0326
10,5,30,0.0292
8,5,20,ERROR
1,5,20,0.0493
5,7,20,0.043
8,5,30,0.0347
5,5,30,0.0394
10,7,30,0.0522
9,7,20,0.0418
5,5,40,0.0337
2,7,40,0.0481
4,9,40,0.0571
1,7,40,0.0466
9,9,20,0.0335
5,7,40,0.0504
4,5,30,0.0435
9,7,20,ERROR
5,5,40,0.0279
5,5,30,ERROR
10,7,20,0.0587
6,5,20,0.0479
5,9,20,0.0231
4,9,20,0.0302
5,9,40,0.057
1,9,30,0.0504
6,5,30,0.0322
6,7,30,-1
2,5,40,0.034
2,5,20,ERROR
6,7,40,0.045
7,7,30,0.0478
10,5,30,0.0409
4,9,20,0.0309
8,9,30,0.0421
5,5,40,0.0323
10,9,30,0.0537
10,9,20,0.0288
5,9,30,
7,7,40,0.0451
1,9,30,0.0408
7,5,20,0.0534
7,7,20,0.0519
3,9,20,0.0247
4,7,40,-1
3,9,20,0.0283
10,9,20,0.0313
4,9,30,
6,5,30,0.0392
4,5,20,0.0639
4,7,20,0.0456
1,7,40,0.0458
3,9,20,0.0302
1,7,30,0.0464
5,7,30,0.0426
6,7,20,0.0433
1,7,30,0.0412
4,9,40,0.0558
10,9,40,ERROR
3,7,40,0.0436
5,5,30,
2,5,30,0.0408
9,7,30,-1
2,7,40,0.0408
7,9,30,0.0483
3,5,40,0.0286
6,9,40,0.052
10,7,40,0.0501
1,5,30,0.0391
1,5,20,0.0468
8,7,40,0.0501
5,5,20,0.0553
8,9,40,0.0551
2,7,40,0.0397
5,5,20,0.0478
5,9,40,0.0599
3,5,20,0.052
1,5,30,0.0401
8,9,30,0.0379
2,7,30,ERROR
7,7,30,0.0421
2,5,40,0.0351
5,9,30,0.043
7,5,30,0.0374
6,7,20,0.0401
4,9,20,0.0359
4,5,20,0.0547
2,7,30,ERROR
3,7,20,0.0498
7,7,30,0.0453
3,7,40,-1
3,7,20,0.0378
2,5,30,0.0389
6,5,20,0.043
4,5,20,0.0565
3,7,20,0.0419
8,7,20,0.0463
10,7,30,0.0398
2,7,20,0.0478
2,7,20,0.0495
1,7,30,0.05
6,9,40,0.0448
4,7,40,
8,7,40,0.0384
1,5,40,0.0335
9,7,30,0.0513
2,7,30,0.048
3,9,40,0.057
10,7,30,0.0442
8,9,20,0.0317
7,5,40,0.036
9,9,40,0.0501
8,9,30,0.0402
8,7,20,0.0413
9,5,30,0.0398
6,5,30,0.038
8,9,40,-1
10,7,40,
7,7,40,0.0512
8,7,40,
10,7,40,0.0427
4,9,30,0.0394
8,7,30,0.0456
2,7,20,0.0516
4,9,40,0.0535
10,9,30,0.0389
3,9,40,
1,9,30,0.0455
4,5,20,0.0498
1,5,30,-1
3,9,30,0.0449
7,7,40,ERROR
5,5,40,0.0285
10,7,20,
3,7,40,0.0425
10,5,40,
8,5,40,0.0324
5,9,40,0.0582
5,7,30,0.0357
3,9,40,0.0633
9,7,20,
7,5,30,0.0298
1,5,40,0.0339
1,5,40,0.0331
6,9,20,0.0232
2,5,20,0.05
7,5,20,0.0664
8,5,20,0.0632
2,5,40,0.0305
2,9,20,0.0237
6,9,40,0.0503
9,9,30,0.0477
