group,ph,temperature,activity
2,5,30,0.0408
9,7,20,ERROR
2,9,30,0.0423
2,9,40,0.055
10,7,40,
5,5,30,ERROR
2,9,20,0.0338
6,9,40,0.0448
5,9,20,-1
8,7,40,0.0447
6,9,20,0.0303
2,5,30,0.0389
8,5,30,0.0347
6,9,40,0.0525
10,5,30,0.0362
3,7,30,0.0525
1,5,30,0.0411
6,9,30,
3,5,20,0.052
9,5,40,0.0314
8,7,40,0.0501
8,9,20,0.0323
6,5,40,0.0338
3,5,20,0.0631
7,5,30,0.0423
4,5,20,0.0498
5,5,20,
9,5,20,ERROR
1,5,40,0.0339
1,5,20,0.0535
1,7,30,0.0423
10,7,40,0.0427
1,7,40,0.0404
6,9,20,-1
2,7,20,0.0413
7,7,30,0.0453
2,5,40,0.0351
10,5,30,0.0326
9,7,40,0.0461
2,9,40,0.0601
1,9,40,0.0534
8,7,20,0.0423
3,9,20,0.0285
3,7,20,0.0476
6,7,40,0.0425
6,9,30,0.042
4,5,40,0.0311
1,9,20,0.0307
3,5,20,0.0543
6,9,20,0.0232
3,7,20,0.0498
8,9,40,0.0593
4,9,40,-1
8,5,20,0.0632
9,9,40,0.0501
2,5,20,ERROR
10,9,40,0.0562
7,5,40,0.0351
8,5,20,0.0599
3,5,40,0.0362
1,7,20,0.0452
7,5,40,-1
5,5,20,0.0478
2,7,30,ERROR
5,5,20,0.0563
1,9,30,0.0416
6,7,40,0.045
5,7,30,0.0515
9,9,20,0.0293
1,9,20,0.0305
7,9,40,0.0592
2,9,20,0.0263
7,7,30,
7,7,30,0.0421
3,5,40,
5,5,30,0.0357
8,9,30,0.0415
9,7,20,ERROR
6,9,40,0.0503
7,7,40,-1
7,7,20,0.0519
4,7,20,0.0372
7,5,20,ERROR
4,5,30,0.0373
10,9,20,0.0313
3,9,40,0.0491
1,5,30,-1
6,7,30,0.0501
10,5,20,0.062
3,9,20,0.0283
8,5,40,0.0317
8,5,20,ERROR
10,5,40,0.035
3,7,30,0.0429
6,7,30,0.0498
7,9,20,0.0305
3,9,40,
1,7,30,0.05
3,7,20,0.0457
1,5,20,ERROR
5,5,30,
9,9,40,0.0561
1,9,30,0.0408
1,7,20,0.0401
5,7,20,0.0425
4,5,20,0.0547
3,7,20,0.0419
5,5,40,0.0323
7,9,30,0.0434
2,7,30,0.048
3,5,30,0.0334
5,9,40,ERROR
