group,ph,temperature,activity
10,5,30,0.0326
3,9,30,0.0449
1,9,40,0.0589
10,7,40,0.0427
6,9,40,0.052
1,7,30,0.0464
4,7,20,0.0401
9,7,20,
4,7,20,0.0434
10,7,30,0.0398
8,7,40,0.0384
8,9,30,0.0415
10,5,30,0.0409
3,9,20,0.0306
8,5,30,0.0347
7,7,20,0.0411
7,9,20,0.0305
2,5,40,0.0305
4,7,30,0.0434
6,9,40,0.0532
10,5,40,
9,7,40,ERROR
3,5,30,0.0334
2,7,20,0.0478
2,7,40,0.0481
1,5,40,0.0335
10,5,20,0.0552
7,9,40,0.0592
3,5,30,0.0338
4,9,30,0.0466
10,7,20,
9,7,30,-1
9,9,40,0.0558
9,9,20,0.0293
6,7,40,0.0506
5,9,40,ERROR
3,9,20,0.0285
6,5,20,0.0559
9,9,20,0.0254
8,5,40,0.0317
8,9,30,0.0421
5,7,20,0.0425
5,5,40,0.0285
2,5,20,0.0462
9,7,20,0.0418
2,5,40,0.0284
8,5,40,0.0324
1,9,30,0.0408
6,5,30,0.038
9,5,40,0.0314
2,9,20,0.0297
4,5,30,0.0435
8,7,20,0.0426
2,9,40,0.0571
1,7,20,0.039
6,7,30,0.0501
1,7,30,0.0423
9,7,20,0.0419
1,9,30,0.0504
5,5,40,0.0345
2,9,30,0.0398
5,7,40,0.0464
4,7,30,0.0443
6,7,30,-1
6,5,30,0.0373
6,7,20,0.0401
3,9,30,-1
7,7,40,0.0395
4,9,40,0.0558
9,5,20,0.0625
6,5,20,0.0479
2,9,30,0.0529
7,5,40,0.0349
1,7,20,-1
3,7,40,0.0425
8,9,20,0.0323
10,9,20,
8,7,40,0.0434
2,9,40,0.055
5,5,20,0.0553
8,7,20,0.0463
2,5,40,0.034
4,5,40,0.0355
5,5,40,0.0337
1,5,40,0.0339
7,7,20,0.0461
7,7,20,
3,9,30,0.0415
2,7,20,0.0516
5,9,30,0.0384
8,5,20,0.0599
6,5,40,0.0327
7,5,20,ERROR
7,9,40,0.0504
4,9,30,0.0484
9,9,30,ERROR
10,7,40,
3,7,20,0.0476
6,9,30,0.0427
8,7,30,0.044
10,9,40,ERROR
5,5,20,0.0563
3,9,40,0.0491
1,5,40,0.0308
8,5,20,0.0441
7,9,40,0.0547
8,7,30,0.0497
9,9,40,0.0561
5,9,40,0.0582
4,7,40,
9,5,30,0.0398
2,7,30,0.047
7,7,40,ERROR
8,5,30,0.0342
8,9,40,0.0632
1,5,40,0.0335
7,5,40,0.0351
3,7,30,0.044
2,5,30,0.0368
4,9,40,0.0571
5,7,40,0.047
6,9,30,0.0461
9,7,30,
8,5,40,0.0317
1,9,20,0.0307
8,9,40,0.0551
8,7,20,0.0423
2,5,30,0.0389
1,9,20,-1
5,9,30,
2,7,30,0.048
9,5,20,0.0489
2,5,40,0.0351
2,7,30,ERROR
2,7,20,ERROR
4,9,20,0.0309
5,7,20,0.0423
9,7,30,0.0461
3,7,40,0.0436
2,5,40,0.0303
2,5,20,0.0532
6,7,40,0.0441
7,7,30,-1
4,5,30,0.0372
10,5,30,0.0292
10,5,40,0.0388
8,5,30,0.0321
7,7,30,0.0453
5,9,30,0.0384
9,7,30,0.0402
2,9,20,0.0263
9,9,40,0.0425
10,5,20,ERROR
5,9,30,0.043
7,5,30,0.0298
2,7,20,0.0495
1,5,30,0.0391
1,7,40,
2,7,40,0.0444
10,9,20,0.0333
6,5,30,0.0322
7,7,40,0.0512
9,7,20,ERROR
1,7,30,0.037
9,5,40,0.0337
5,7,30,0.0515
5,7,40,0.0504
1,5,20,0.0493
6,9,30,0.0366
5,9,20,-1
1,7,40,0.0466
4,7,30,0.0507
1,7,40,0.0458
5,7,20,0.048
3,5,20,0.0631
5,7,30,0.0456
4,5,30,0.0386
3,9,40,0.0633
6,7,20,0.0422
10,7,20,0.0448
5,9,20,0.0231
5,5,40,0.0323
9,5,20,ERROR
1,7,20,0.0452
5,5,20,0.0491
3,7,20,0.0498
2,9,30,0.0509
4,5,40,0.0353
5,5,30,ERROR
5,7,40,0.0538
9,5,30,0.0325
10,9,20,0.0305
7,5,20,-1
3,9,30,0.0437
4,5,20,0.0498
1,9,20,0.0267
4,9,20,0.0261
2,7,30,ERROR
4,9,30,-1
3,5,40,0.0357
9,5,40,0.0321
2,7,40,0.0397
8,9,40,0.0599
10,9,30,0.0395
3,9,20,0.0302
7,5,20,0.0664
1,7,40,0.0404
10,9,40,-1
7,9,20,0.0287
5,9,40,0.0529
5,5,20,
6,5,40,0.0392
4,7,40,0.04
2,9,30,0.0423
8,9,30,0.0417
