group,ph,temperature,activity
10,7,40,0.0427
1,7,20,0.0462
9,7,40,0.0473
4,5,30,0.0377
8,9,40,0.0551
5,7,20,0.0425
1,7,40,0.0466
3,7,30,0.0486
9,9,20,0.0335
1,9,30,0.0416
3,7,30,0.044
4,7,20,0.0401
5,5,20,0.0563
6,9,30,0.0461
8,5,40,0.0317
6,5,30,0.0392
1,9,30,0.047
4,7,40,0.0446
1,7,30,0.0464
9,9,20,0.0352
3,9,20,0.0285
2,5,40,0.0284
8,9,30,0.0421
8,9,40,0.0593
4,5,40,0.0284
10,5,20,0.0547
5,7,30,0.0456
5,7,40,0.0394
4,9,20,0.0309
10,7,30,0.04
6,5,40,0.0327
9,5,20,0.0625
1,5,40,0.0308
5,9,40,0.0529
7,5,40,0.036
1,9,30,0.0455
2,5,20,ERROR
6,7,40,0.045
2,7,20,0.0495
3,5,40,0.0357
4,9,30,0.0484
9,9,20,0.0293
5,5,20,0.0491
5,5,30,0.0357
2,7,40,0.0521
1,5,30,0.0411
8,5,40,0.0324
10,7,20,0.0434
3,7,40,0.0418
10,9,40,ERROR
2,9,20,0.0237
9,7,40,ERROR
5,5,30,
8,7,30,0.0461
1,9,40,0.0589
8,9,20,0.0298
9,9,30,ERROR
2,7,20,0.0478
5,5,20,0.0478
6,7,20,0.0401
10,5,20,0.062
8,7,40,
4,9,40,0.0571
9,9,30,0.0377
4,9,40,-1
1,5,30,0.0391
6,5,20,-1
7,5,20,0.0534
6,7,40,0.0436
8,5,30,0.0342
3,5,40,0.0362
1,7,20,0.0452
9,7,30,-1
7,7,40,0.0395
2,9,40,0.064
8,9,40,-1
8,7,30,0.0481
9,7,20,ERROR
7,9,20,0.0256
2,9,30,0.0398
5,5,30,0.0401
7,5,30,0.0423
10,9,20,0.0305
9,5,30,0.0379
9,7,20,0.0418
3,5,20,ERROR
5,9,30,
9,9,30,0.0422
10,7,30,0.0371
3,7,20,0.0419
8,7,20,0.0463
6,7,20,0.0433
10,9,40,0.0562
2,7,30,0.047
1,7,30,0.037
5,9,20,0.0231
10,5,20,0.0552
2,9,30,0.0529
8,5,30,0.0381
8,9,30,0.0379
8,5,20,ERROR
8,9,40,0.0632
3,7,30,0.0525
10,5,40,
4,7,30,0.0434
7,9,40,0.0547
2,7,30,ERROR
2,7,30,0.048
2,5,40,0.0351
8,9,20,0.0287
4,7,30,ERROR
6,5,20,0.0559
3,7,20,0.0498
8,5,40,0.0315
7,5,20,ERROR
7,5,40,-1
4,9,30,-1
2,5,20,0.0532
9,5,20,0.0489
2,5,30,0.0389
4,9,30,0.0394
10,5,30,0.0292
7,9,20,0.0332
7,7,40,0.0512
4,7,20,0.0422
6,9,30,0.042
8,7,40,0.0501
5,7,40,0.047
3,5,40,
3,9,20,0.0306
5,9,30,0.0384
5,7,20,0.048
3,5,30,0.0381
3,9,30,0.0437
2,5,40,0.0303
