group,ph,temperature,activity
7,5,20,
6,5,40,0.0327
10,9,20,0.0313
3,7,40,0.0393
4,5,20,0.0547
10,9,30,0.0395
1,5,40,0.0339
5,9,40,0.0529
8,9,30,0.0415
1,7,40,0.0404
8,7,20,0.0426
4,9,30,-1
8,9,30,0.0379
9,5,40,0.0321
9,9,30,0.0477
9,9,20,0.0293
5,9,30,
10,7,40,-1
5,9,40,0.0582
10,5,30,0.0326
9,7,30,0.0513
10,5,40,0.0278
4,9,30,0.0466
6,7,40,0.0425
5,9,20,0.0231
6,9,30,0.042
8,9,30,0.0417
2,9,20,0.0328
8,5,20,0.0632
8,7,20,0.0413
10,5,20,ERROR
6,5,40,0.0392
10,9,30,0.0537
5,9,40,ERROR
3,5,40,0.0286
9,7,30,-1
8,9,40,0.0551
3,7,40,0.0418
3,7,40,0.0425
3,5,30,0.0338
6,5,30,0.0392
5,7,40,0.0394
3,7,40,-1
5,5,30,
4,5,20,0.0639
4,9,40,0.0571
6,5,20,0.0472
6,7,20,0.0422
7,9,20,0.0332
8,7,30,0.0456
6,9,30,0.0366
9,9,30,0.0377
6,7,40,0.0506
9,5,20,0.0499
5,5,20,0.0563
8,9,20,0.0298
4,7,40,0.04
9,9,40,0.0501
4,7,30,0.0493
7,9,40,0.0546
9,7,20,ERROR
5,9,30,0.0384
8,9,30,0.0421
8,5,20,ERROR
8,7,40,0.0447
3,7,20,0.0476
9,7,20,0.0418
8,9,20,0.0287
4,5,40,0.0353
10,9,30,0.0389
3,9,30,0.0449
9,9,20,0.0352
3,9,20,0.0306
6,5,20,0.0559
5,9,20,0.03
4,7,40,
5,5,20,
5,7,30,0.042
4,9,40,-1
9,9,40,0.0543
6,7,20,0.0401
4,5,30,0.0372
4,5,30,0.0386
3,9,30,0.0415
9,5,20,0.0585
8,5,30,0.0342
7,5,40,0.036
1,5,20,0.0493
6,9,20,0.0273
7,9,40,0.0592
6,9,30,0.0461
4,9,20,0.0356
4,5,30,0.0377
4,7,20,0.0456
9,7,40,ERROR
6,7,20,0.043
8,5,30,0.0321
9,7,40,
1,5,20,0.0535
7,7,40,0.0512
7,7,40,-1
7,7,20,
10,5,40,0.035
2,5,20,0.05
4,7,20,0.0401
3,5,30,0.0334
5,5,30,0.0357
3,5,40,0.0357
6,9,30,
4,5,40,0.0271
8,7,20,0.0463
9,9,40,0.0561
2,9,30,0.0423
3,5,40,0.0294
10,7,20,
7,9,30,0.0453
9,5,40,0.0327
1,5,40,0.0335
5,7,30,0.0426
8,5,40,0.0315
2,7,20,0.0413
7,9,40,0.0569
5,9,30,0.0384
9,9,20,0.0254
7,5,20,0.0534
5,5,30,ERROR
1,5,40,0.0308
5,7,40,0.0538
1,5,30,0.0391
1,9,40,0.0671
3,9,40,0.057
10,9,40,0.0468
10,7,40,0.0427
10,5,40,0.0281
4,9,30,0.0484
10,7,40,0.0501
7,5,40,-1
7,5,40,0.029
6,9,20,-1
6,7,20,0.0433
8,9,40,0.0593
5,7,30,0.0515
2,9,30,0.0477
2,5,30,0.0303
2,7,40,0.0521
8,9,20,0.0317
5,5,40,0.0345
2,5,30,0.0331
10,7,20,
9,5,30,0.0332
2,7,40,0.0408
3,9,30,0.0379
8,9,20,0.0323
6,7,30,0.0498
1,5,20,ERROR
10,5,30,0.0459
2,7,30,0.048
1,7,40,0.0466
8,7,40,0.0434
10,7,30,0.0398
9,9,20,0.0294
7,9,30,0.0421
2,5,20,0.0659
3,7,40,0.0436
1,5,40,0.0335
3,7,30,0.044
2,5,30,0.0389
9,5,30,0.041
3,5,30,0.0381
2,9,40,0.055
1,9,20,-1
2,7,40,0.0397
5,7,20,0.043
1,9,40,0.0534
3,9,20,0.0302
8,5,40,0.0324
1,9,20,0.0305
10,5,20,0.0552
4,9,40,0.0466
9,9,30,0.0474
9,9,30,0.0422
5,5,30,0.0401
3,5,40,
2,9,30,0.0529
9,9,40,0.0425
2,5,40,0.0305
2,5,30,0.0368
6,5,40,0.0338
3,9,20,0.0247
3,9,40,0.0633
9,7,20,ERROR
10,9,20,0.0333
9,5,20,0.0489
4,7,40,-1
8,5,30,0.0347
5,7,20,0.0423
6,7,30,0.0501
7,5,40,0.0351
2,5,30,0.0408
8,9,20,0.0317
7,5,30,0.0298
6,7,40,0.0436
4,5,20,0.0565
8,5,20,0.0441
7,9,40,0.0547
8,9,40,-1
2,7,40,0.0481
8,9,30,0.0402
4,7,20,0.0372
5,9,20,0.0309
4,5,30,0.0373
9,5,30,0.0325
10,5,20,0.0547
6,7,30,0.0395
2,9,20,0.0237
1,5,40,0.0331
8,7,30,0.0481
7,9,30,0.0464
7,7,40,ERROR
1,5,20,0.0468
1,7,20,0.0452
3,9,30,0.0437
10,9,20,0.0305
10,5,40,0.0388
5,7,20,0.0425
5,5,40,0.0285
4,9,40,0.0558
2,9,20,0.0263
2,7,20,0.0478
1,5,30,-1
8,7,40,0.0384
10,9,20,0.0288
8,7,40,0.0501
6,9,30,0.0427
1,7,40,
6,5,20,0.0479
10,7,30,0.0522
3,7,20,0.0498
3,5,20,0.0543
7,5,20,-1
1,7,40,0.0458
8,9,40,0.0599
7,7,30,0.0453
1,5,30,0.0428
5,9,30,0.0418
9,5,20,ERROR
9,5,40,0.0337
5,7,30,0.0456
4,5,20,0.0633
8,5,40,0.0317
2,5,20,ERROR
6,7,30,-1
2,7,30,0.048
9,5,40,0.0328
2,7,20,ERROR
3,9,20,0.0285
2,5,20,0.0532
9,5,30,0.0398
7,7,20,0.0519
3,9,30,-1
9,7,40,0.0473
8,5,30,0.0381
7,5,30,0.0423
2,9,30,0.0509
6,7,40,0.0441
6,5,30,0.0333
9,7,20,0.0419
9,7,30,0.0402
5,5,40,0.0323
1,7,20,0.0462
10,7,30,0.0442
4,9,30,
5,7,40,0.047
10,5,30,0.0292
1,5,30,0.0411
3,9,20,0.0283
9,5,30,0.0379
2,7,20,0.0495
6,9,20,0.0303
6,5,40,0.0357
1,9,30,0.0504
6,5,20,0.043
10,5,20,0.062
10,9,30,0.0431
7,5,30,0.0425
3,9,40,
4,7,20,0.0422
1,9,20,0.0303
4,9,20,0.0309
5,9,20,0.0308
5,9,20,-1
8,7,30,0.044
2,9,40,0.065
3,7,20,0.0419
1,9,30,0.047
2,7,30,0.047
4,5,20,0.0498
10,5,30,0.0409
10,9,40,-1
4,9,20,0.0302
