group,ph,temperature,activity
10,9,20,0.0288
10,7,40,
10,9,20,
5,5,30,0.0357
5,5,30,
6,5,40,0.0346
2,5,20,0.0532
8,9,30,0.0379
9,9,30,ERROR
6,9,30,0.0366
5,9,20,0.0308
2,9,30,0.0529
5,7,20,0.0465
7,9,40,0.0592
7,5,40,0.0349
5,9,20,0.0231
4,9,40,0.0558
10,7,20,
7,9,40,0.0569
8,9,40,0.0599
9,5,40,0.0328
1,9,20,0.0307
5,9,20,0.03
10,5,20,0.0581
4,9,20,0.0309
5,9,30,0.0384
7,7,20,0.0519
5,7,20,0.048
3,9,30,0.0379
2,7,30,0.048
5,7,30,0.0426
7,9,40,0.0504
4,5,40,0.0284
7,9,30,0.0421
2,5,40,0.0284
8,5,20,0.0635
9,7,40,
10,9,30,0.0537
1,9,30,0.047
8,9,40,0.0551
3,5,40,
10,5,20,ERROR
8,7,40,0.0447
6,5,40,0.0357
6,5,40,0.0392
8,5,30,0.0384
9,7,20,0.0419
1,5,20,0.0535
5,7,40,0.047
3,5,30,0.0338
2,9,40,0.055
4,7,40,0.04
6,5,30,0.038
9,5,30,0.0398
10,7,20,0.0448
6,7,40,0.0506
9,7,40,ERROR
2,9,20,0.0338
9,9,20,0.0335
3,5,30,0.0444
7,5,30,0.0456
4,9,40,0.0466
9,7,40,0.0461
3,7,40,0.0436
7,5,40,-1
6,9,30,
9,9,40,0.0501
8,7,40,
4,7,40,
7,7,30,0.0421
3,7,40,-1
5,5,40,0.0345
7,9,20,0.0256
5,9,20,0.0309
4,9,40,0.0535
3,9,40,0.0603
1,5,40,0.0335
7,5,30,0.0374
4,5,20,0.0498
9,7,30,-1
1,9,40,0.0629
2,5,40,0.0303
4,9,30,-1
7,5,20,0.0534
9,9,30,0.0422
5,7,30,0.0357
10,5,30,0.0459
6,9,20,0.0303
9,5,30,0.0325
10,5,30,0.0362
9,7,30,0.0513
7,5,30,0.0425
2,7,20,0.0516
5,7,40,0.0504
1,9,40,0.0504
4,7,30,0.0434
9,9,30,0.0474
1,9,40,0.0534
7,9,30,0.0453
9,9,40,0.0561
3,9,30,0.0415
6,9,20,0.0288
2,5,30,0.0303
10,5,40,0.0281
2,7,30,ERROR
1,9,20,0.0305
3,9,40,0.0633
8,7,30,0.0461
7,9,40,0.0546
5,5,20,0.0563
1,5,30,0.0428
9,7,20,
1,7,20,0.0462
6,9,20,0.0232
5,7,40,0.0464
3,9,20,0.0285
10,7,40,0.0404
2,5,30,0.0408
8,7,30,0.044
7,9,20,0.0293
3,7,20,0.0498
1,7,30,0.0464
2,7,40,0.0481
5,7,20,0.0423
10,9,40,0.0621
9,5,20,ERROR
6,7,30,0.0413
4,5,20,0.0639
4,7,20,0.0434
9,7,30,0.0461
1,7,40,
4,5,40,0.0311
7,7,20,ERROR
1,7,30,0.0423
8,7,30,0.0481
2,9,40,0.0571
2,5,40,0.0351
5,5,20,0.0553
3,9,20,0.0302
6,7,30,0.0395
6,5,40,0.0338
9,7,20,ERROR
8,5,20,0.0632
9,7,40,0.0473
7,5,20,ERROR
10,5,40,0.0278
7,9,20,0.0305
6,9,30,0.0461
6,7,40,0.0441
5,7,30,0.042
9,9,40,0.0543
3,7,20,0.0378
9,5,40,0.0327
2,9,20,0.0297
2,5,40,0.0305
1,5,20,0.0605
4,5,30,0.0386
4,5,20,0.0633
5,5,40,0.0337
8,9,20,0.0323
1,9,30,0.0504
1,9,20,0.0267
10,5,30,0.0326
3,5,20,0.0574
4,7,30,0.0443
1,5,30,0.0391
10,7,30,0.0398
3,9,30,0.0449
4,7,30,0.0493
1,7,30,0.0412
7,9,40,0.0547
1,9,40,0.0671
6,9,40,0.0448
1,7,40,0.0424
1,7,40,0.0466
1,7,40,0.0458
8,5,40,0.0317
3,5,20,0.0631
10,7,30,0.0522
4,7,20,0.0422
4,5,40,0.0353
