group,ph,temperature,activity
2,5,40,0.0303
10,5,40,0.0388
10,9,20,0.0305
10,9,30,0.0389
5,9,30,0.0384
3,7,30,0.0429
6,5,30,0.0322
2,5,30,0.0368
8,9,40,0.0551
9,5,30,0.0332
8,7,20,0.0413
9,7,40,ERROR
2,5,30,0.0389
10,7,20,0.0587
2,5,40,0.034
9,9,20,0.0294
10,7,30,0.0371
5,9,20,-1
2,7,30,0.048
5,5,30,0.0401
5,9,30,0.0384
5,9,30,0.0418
6,7,20,0.043
9,5,40,0.0337
4,7,20,0.0456
6,7,40,0.045
4,9,20,0.0356
8,9,40,0.0599
4,5,40,0.0271
3,9,30,0.0449
5,7,40,0.0538
7,9,30,0.0421
10,5,20,0.0547
1,7,30,0.05
3,7,20,0.0476
8,7,30,0.0456
1,9,30,0.047
4,9,40,-1
3,9,30,0.0437
10,9,20,0.0288
9,9,30,0.0422
6,9,20,-1
9,5,40,0.0314
6,5,40,0.0327
7,7,20,0.0411
4,5,40,0.0353
2,5,40,0.0305
2,5,40,0.0284
8,7,40,0.0447
1,7,40,
7,9,30,0.0434
1,9,40,0.0629
9,7,30,
9,9,40,0.0558
1,7,30,0.0412
4,7,30,0.0507
7,5,30,0.0423
9,9,20,0.0335
2,7,30,0.048
10,7,30,0.0522
4,9,40,0.0535
6,5,40,0.0346
6,9,30,0.0427
1,5,30,0.0428
4,5,30,0.0435
10,7,40,
6,7,30,0.0501
7,5,20,-1
10,5,20,0.0552
4,5,40,0.0355
6,9,30,0.0461
8,9,30,0.0415
5,5,20,
10,9,40,-1
10,5,20,0.0581
2,9,20,0.0237
6,7,40,0.0506
7,9,40,0.0504
8,7,20,0.0426
5,5,30,
3,9,40,0.0633
10,5,30,0.0292
8,5,20,0.0441
7,5,40,0.0349
4,7,40,0.04
10,9,40,0.0621
6,5,20,0.043
7,7,40,ERROR
1,7,20,0.0462
1,5,30,0.0391
7,9,40,0.0592
6,9,30,
2,7,40,0.0521
7,7,30,
5,7,40,0.0394
8,5,30,0.0342
8,5,30,0.0347
9,9,40,0.0543
9,5,40,0.0328
6,7,40,0.0425
9,5,30,0.0379
2,7,20,ERROR
4,7,20,0.0372
2,9,40,0.065
9,5,40,0.0321
8,9,30,0.0379
2,7,30,ERROR
6,7,20,0.0433
5,5,30,ERROR
5,7,40,0.0504
1,5,30,-1
8,9,20,0.0317
8,7,30,0.0481
3,9,40,0.0491
9,7,30,0.0402
7,5,30,0.0456
2,5,40,0.0351
7,7,30,0.0478
3,7,20,0.0457
3,9,20,0.0306
9,7,40,0.0461
3,9,20,0.0302
9,9,40,0.0501
1,9,20,0.0305
1,7,40,0.0458
9,7,40,
1,7,20,-1
1,5,20,0.0605
2,7,40,0.0444
10,7,30,0.0442
10,9,40,0.0468
3,7,40,0.0436
8,7,30,0.0461
6,9,40,0.0503
1,7,20,0.0452
10,7,20,0.0448
2,5,20,ERROR
9,7,20,0.0418
2,9,40,0.0601
6,7,20,0.0422
9,5,20,0.0489
9,5,30,0.0325
8,5,40,0.0317
6,7,40,0.0436
3,5,20,0.0631
2,5,30,0.0303
1,5,20,0.0493
4,9,20,0.0309
6,5,30,0.038
3,9,20,0.0285
2,9,30,0.0529
6,7,30,0.0498
10,9,20,0.0313
3,5,40,
8,9,30,0.0402
10,5,30,0.0409
1,9,30,0.0408
9,7,30,-1
4,5,20,0.0633
7,9,20,0.0332
1,7,40,0.0424
10,7,30,0.04
7,5,40,0.0351
3,5,30,0.0334
2,7,40,0.0397
6,5,40,0.0338
6,5,30,0.0333
8,7,30,0.044
4,5,30,0.0372
5,7,30,0.0357
2,5,20,0.05
1,9,30,0.0504
9,5,20,0.0625
6,7,20,0.0401
7,5,20,
5,7,20,0.0465
8,5,30,0.0321
3,5,20,ERROR
5,9,40,0.057
8,5,20,0.0635
7,9,40,0.0546
9,7,30,0.0461
10,5,40,0.035
10,7,40,0.0427
1,7,30,0.0464
5,7,20,0.048
3,9,40,0.0603
5,9,20,0.0308
6,7,30,0.0413
8,9,30,0.0421
4,5,20,0.0565
4,7,30,ERROR
9,9,30,0.0477
5,7,20,0.0423
5,7,40,0.047
5,5,30,0.0394
6,9,20,0.0303
6,7,30,0.0395
10,9,30,0.0431
9,9,40,0.0425
5,9,40,0.0599
3,7,30,0.044
3,9,20,0.0283
2,5,20,0.0462
8,5,20,0.0632
6,7,20,0.0449
1,9,20,0.0303
7,7,20,ERROR
2,9,20,0.0338
7,5,20,ERROR
1,5,40,0.0335
8,5,40,0.0315
2,7,40,0.0481
5,9,20,0.0309
1,7,40,0.0404
5,9,40,0.0529
8,7,40,0.0434
8,7,30,0.0497
9,5,40,0.0327
4,7,20,0.0422
7,5,30,0.0374
