group,ph,temperature,activity
2,7,20,0.0413
1,7,20,-1
3,7,30,0.0486
8,7,40,
3,9,20,0.0285
2,7,30,0.047
3,7,20,0.0498
4,7,40,0.0446
7,5,30,0.0374
10,9,30,0.0537
8,9,20,0.0287
7,5,20,
10,9,30,0.0463
8,9,40,0.0599
10,7,40,0.0501
8,7,30,0.044
5,5,30,0.0357
9,9,30,0.0422
9,5,30,0.041
1,9,30,0.0455
7,5,30,0.0423
3,5,40,
10,7,40,
4,5,30,0.0373
5,7,20,0.043
9,5,20,0.0625
1,5,20,0.0535
9,5,20,ERROR
4,5,20,0.0547
10,5,30,0.0459
7,7,40,-1
4,9,30,0.0466
10,9,40,-1
4,7,30,0.0434
4,7,20,0.0401
8,9,40,-1
4,5,20,0.0633
4,7,20,0.0456
3,9,40,0.0633
9,9,20,0.0294
6,9,20,0.0288
6,7,30,0.0501
10,9,20,0.0313
9,5,30,0.0325
2,5,40,0.0303
8,7,40,0.0434
1,9,40,0.0534
3,5,30,0.0338
2,7,20,ERROR
9,5,40,0.0328
2,9,20,0.0338
7,7,20,
1,9,30,0.0408
2,9,40,0.064
10,5,30,0.0409
5,9,40,0.057
9,9,40,0.0425
4,7,40,-1
5,5,20,0.0478
6,5,40,0.0392
8,7,20,0.0423
8,7,30,0.0481
5,7,20,0.0465
2,9,20,0.0328
2,9,40,0.0571
5,9,30,
10,7,30,0.0398
1,7,20,0.0452
7,9,20,0.0332
9,7,40,0.044
7,5,40,0.036
8,7,20,0.0426
3,9,30,-1
5,7,30,0.0426
5,5,20,0.0553
2,5,40,0.034
2,7,40,0.0444
10,9,20,0.0305
7,9,30,0.0434
7,5,20,-1
10,5,20,0.0552
4,9,20,0.0356
5,5,30,ERROR
2,9,40,0.065
3,5,40,0.0286
3,9,40,
10,9,30,0.0431
6,7,20,0.0433
4,9,40,0.0571
4,5,40,0.0355
7,7,30,
5,5,30,
7,7,20,0.0519
5,7,30,0.0515
2,7,40,0.0481
5,5,40,0.0337
5,7,40,0.0504
8,9,30,0.0402
3,9,30,0.0449
2,5,20,0.05
1,5,20,0.0605
7,5,30,0.0298
3,5,40,0.0362
10,5,30,0.0292
2,5,40,0.0351
9,5,30,0.0379
3,9,30,0.0415
6,5,30,0.0392
9,9,40,0.0543
2,5,40,0.0284
2,7,20,0.0516
6,7,40,0.0425
10,9,20,0.0333
9,5,40,0.0314
1,5,40,0.0339
10,7,20,
1,5,30,0.0411
7,5,40,0.029
10,9,40,ERROR
2,7,30,0.048
6,5,30,0.0322
5,9,30,0.0384
8,9,30,0.0379
8,5,20,0.0599
5,5,20,
9,9,20,0.0254
1,7,30,0.05
8,9,20,0.0298
3,9,20,0.0306
8,5,30,0.0381
1,5,30,-1
8,5,40,0.0317
4,5,40,0.0311
1,7,40,0.0458
9,5,40,0.0327
1,5,30,0.0391
2,5,30,0.0303
8,5,40,0.0317
7,7,40,0.0395
1,7,40,
2,5,30,0.0331
10,7,40,0.0404
8,9,40,0.0593
4,9,40,-1
4,5,30,0.0372
3,7,30,0.0429
3,5,30,0.0338
4,5,40,0.0353
8,9,30,0.0421
6,9,30,0.0461
10,7,20,
5,5,40,0.0285
7,5,20,ERROR
4,7,20,0.0372
5,9,20,0.0309
2,9,30,0.0423
10,9,20,0.0288
4,9,30,0.0394
1,5,20,0.0468
8,7,20,0.0426
5,9,20,-1
6,9,20,0.0232
4,9,40,0.0535
