group,ph,temperature,activity
2,9,20,0.0328
2,9,30,0.0398
1,9,30,0.0504
10,5,20,ERROR
6,9,30,0.0366
1,5,40,0.0339
8,9,20,0.0323
8,9,30,0.0421
6,9,20,0.0303
1,9,20,-1
4,9,30,0.0394
6,7,20,0.0422
6,5,30,0.0373
8,7,40,
9,7,40,0.0473
1,5,20,0.0535
1,7,30,0.037
6,5,20,-1
6,7,30,0.0501
5,9,30,0.0384
1,7,40,0.0466
8,9,40,0.0632
3,5,30,0.0338
4,5,40,0.0311
7,5,40,0.0349
6,5,40,0.0346
7,7,40,0.0395
3,9,40,0.057
7,7,20,0.0461
3,5,30,0.0334
1,5,30,-1
3,5,20,0.0574
5,5,30,0.0394
5,7,40,0.0394
6,5,20,0.0559
1,7,40,
4,5,30,0.0373
9,7,20,0.0418
3,7,30,0.0486
6,9,20,0.0288
3,5,30,0.0444
10,7,40,
10,9,40,0.0621
7,9,40,0.0592
4,9,20,0.0302
9,7,40,0.044
4,7,40,0.04
3,9,40,0.0633
9,9,30,0.0377
3,7,30,0.0429
7,9,20,0.0293
10,9,20,
9,5,20,0.0499
9,5,40,0.0337
1,5,20,0.0605
2,9,30,0.0529
3,5,20,0.0631
5,5,30,ERROR
8,5,30,0.0381
9,9,40,0.0425
5,5,30,
5,9,40,0.0529
10,9,30,0.0389
5,7,30,0.0515
9,5,30,0.0332
7,9,20,0.0287
3,7,40,-1
9,5,30,0.0325
9,5,20,ERROR
6,5,30,0.0392
2,9,40,0.0571
2,7,30,ERROR
8,5,40,0.0317
1,5,20,ERROR
5,7,30,0.042
5,5,40,0.0323
10,5,40,0.0388
7,9,30,0.0483
1,5,30,0.0411
4,7,20,0.0456
5,7,20,0.048
1,9,40,0.0629
1,7,40,0.0458
8,7,30,0.0481
10,9,30,0.0395
8,9,30,0.0415
4,5,40,0.0353
2,5,30,0.0331
9,9,30,0.0474
6,5,40,0.0357
5,7,20,0.0423
2,5,40,0.0351
5,5,20,0.0553
8,5,30,0.0342
10,9,40,ERROR
1,5,30,0.0391
2,9,40,0.064
6,7,30,-1
3,7,40,0.0393
10,7,40,0.0501
7,5,20,0.0534
8,7,30,0.0497
6,9,40,0.0503
9,7,40,0.0461
2,9,20,0.0297
5,7,20,0.0465
10,9,30,0.0463
8,9,30,0.0417
7,7,40,-1
9,5,30,0.041
7,7,30,0.0421
7,5,30,0.0423
4,7,40,
7,5,20,0.0664
6,5,20,0.043
1,5,40,0.0331
4,9,30,
8,5,30,0.0347
4,5,20,0.0633
2,5,30,0.0368
10,5,20,0.0581
9,9,20,0.0254
4,5,40,0.0355
8,7,20,0.0426
4,7,30,0.0443
9,9,30,0.0477
5,7,40,0.0504
8,7,40,0.0501
2,7,40,0.0444
10,5,40,
7,7,30,-1
3,5,30,0.0338
9,7,30,
9,5,40,0.0328
5,5,20,0.0563
10,5,30,0.0409
2,7,20,0.0495
3,7,20,0.0457
2,7,20,ERROR
1,7,20,0.0452
7,5,30,0.0298
1,9,40,0.0671
7,5,20,
7,7,20,
9,9,20,0.0293
4,9,30,0.0484
10,5,30,0.0326
4,9,30,-1
3,7,20,0.0378
3,5,30,0.0381
7,5,30,0.0456
7,9,20,0.0332
8,5,30,0.0321
5,7,40,0.047
5,5,40,0.0279
10,7,30,0.0398
5,7,20,0.043
4,9,40,0.0571
1,7,40,0.0424
7,7,30,0.0453
5,5,40,0.0337
10,7,30,0.0522
5,5,40,0.0285
8,7,20,0.0413
8,5,40,0.0312
1,5,40,0.0335
9,7,20,0.0419
5,5,40,0.0345
9,5,20,0.0489
1,5,20,0.0493
6,7,40,0.0425
9,7,30,-1
9,9,40,0.0558
4,5,20,0.0547
10,5,30,0.0459
2,9,20,0.0263
2,5,20,0.0462
1,5,40,0.0308
3,5,40,0.0362
10,9,40,0.0468
3,5,20,0.052
3,9,30,-1
7,7,40,0.0512
4,5,40,0.0271
2,5,20,0.0659
3,7,20,0.0419
1,9,30,0.0416
4,7,30,0.0507
6,9,20,0.0232
10,9,40,0.0562
8,7,20,0.0463
8,5,20,0.0599
5,9,40,0.0582
7,5,30,0.0374
1,7,30,0.05
4,5,30,0.0386
6,7,40,0.0436
4,5,40,0.0284
7,9,30,0.0453
8,7,30,0.044
5,9,30,0.0418
6,5,40,0.0327
6,9,40,0.0532
1,9,30,0.0408
2,9,30,0.0423
3,7,30,0.044
9,7,20,ERROR
6,9,20,-1
9,9,40,0.0561
5,9,30,
7,5,30,0.0425
2,5,30,0.0303
5,5,30,0.0401
2,7,30,0.048
7,9,40,0.0547
8,5,20,0.0635
