group,ph,temperature,activity
2,5,40,0.034
8,5,30,0.0381
6,5,40,0.0338
8,5,40,0.0324
10,7,40,0.0427
2,9,30,0.0477
5,9,40,0.0599
2,7,40,0.0481
7,7,40,0.0512
3,7,40,0.0393
10,7,20,0.0448
3,5,30,0.0334
7,9,40,0.0546
9,7,40,0.044
4,5,40,0.0353
7,5,20,0.0534
7,7,20,0.0461
3,7,20,0.0419
3,5,40,0.0294
10,9,30,0.0431
7,7,20,0.0411
5,9,40,0.057
7,7,40,0.0451
2,7,40,0.0444
5,5,30,
6,9,30,0.0366
6,5,30,0.0322
5,9,40,ERROR
7,9,20,0.0305
10,7,40,0.0501
4,5,20,0.0565
1,9,20,-1
7,9,30,0.0434
8,9,20,0.0317
7,9,20,0.0332
6,5,30,0.0333
4,9,20,0.0359
9,5,30,0.0379
6,5,40,0.0327
6,9,20,-1
5,5,40,0.0279
10,9,20,0.0288
2,9,20,0.0328
1,9,30,0.047
5,5,30,ERROR
6,5,30,0.0373
3,9,40,
10,5,20,0.062
7,9,30,0.0453
4,9,30,0.0484
7,7,30,
7,9,20,0.0287
6,7,20,0.043
4,7,20,0.0422
10,5,20,0.0581
1,5,30,-1
4,9,40,0.0571
9,9,30,0.0377
5,5,40,0.0345
5,7,20,0.0465
5,5,20,0.0553
5,7,40,0.047
10,5,20,0.0552
7,5,30,0.0423
9,7,20,0.0418
8,7,40,0.0384
1,5,20,0.0493
8,9,40,-1
1,7,40,0.0466
1,9,20,0.0305
6,5,40,0.0346
9,5,40,0.0314
4,7,30,0.0434
5,7,20,0.048
10,9,30,0.0463
4,9,20,0.0302
5,9,30,0.0384
1,5,20,0.0605
10,7,30,0.04
3,5,20,0.0543
8,5,20,0.0635
5,7,30,0.0357
8,9,40,0.0632
9,7,30,0.0461
6,5,20,0.043
6,7,30,0.0413
2,5,20,ERROR
1,9,40,0.0504
8,9,40,0.0593
6,9,40,0.0503
2,9,30,0.0423
1,9,40,0.0671
8,5,30,0.0321
8,9,30,0.0402
2,5,30,0.0331
2,7,20,0.0516
9,9,40,0.0543
8,7,20,0.0426
7,5,20,-1
10,9,40,0.0621
3,9,30,0.0415
2,5,30,0.0303
6,7,30,0.0501
4,9,40,0.0535
2,9,30,0.0509
5,9,30,0.043
10,9,40,0.0468
10,9,40,ERROR
6,5,30,0.0392
3,9,40,0.0603
5,7,30,0.0456
5,7,20,0.043
4,7,30,0.0507
8,7,30,0.0497
7,7,30,-1
2,9,40,0.055
6,7,20,0.0401
7,7,20,0.0519
1,5,20,0.0468
9,5,40,0.0337
10,7,30,0.0371
10,9,40,-1
7,9,40,0.0592
4,5,20,0.0498
6,5,20,0.0559
7,9,20,0.0293
3,7,20,0.0378
5,5,20,0.0478
4,9,20,0.0261
5,9,40,0.0582
5,5,20,0.0491
9,5,30,0.0332
10,7,30,0.0522
10,7,30,0.0398
10,5,30,0.0362
9,7,20,ERROR
8,7,20,0.0463
2,7,20,0.0478
6,5,30,0.038
2,5,30,0.0408
2,7,40,0.0521
10,5,30,0.0326
8,9,40,0.0551
1,5,30,0.0401
3,7,30,0.044
9,5,20,ERROR
5,5,40,0.0285
3,9,40,0.057
8,9,20,0.0298
10,7,40,0.0404
2,7,30,0.048
9,9,20,0.0293
5,5,30,0.0401
3,5,30,0.0338
9,5,20,0.0489
6,9,20,0.0288
3,9,20,0.0306
5,5,20,
7,5,30,0.0298
6,7,20,0.0422
10,7,20,0.0434
4,7,20,0.0401
7,5,40,0.0351
1,9,40,0.0629
10,7,20,
2,5,20,0.0462
8,7,20,0.0413
6,7,30,0.0395
7,7,40,-1
4,7,30,ERROR
2,5,40,0.0303
5,9,20,0.0308
5,9,20,0.0231
4,5,30,0.0435
2,9,40,0.0601
7,7,20,
10,5,40,0.035
3,9,20,0.0302
5,5,40,0.0323
6,7,20,0.0449
9,7,40,0.0473
3,7,20,0.0498
9,9,40,0.0558
2,5,20,0.05
10,5,40,0.0388
2,9,20,0.0338
9,9,30,0.0477
10,5,30,0.0459
7,9,30,0.0483
7,7,30,0.0421
8,5,40,0.0315
5,7,40,0.0538
3,7,30,0.0486
6,9,40,0.052
2,9,40,0.0571
10,5,40,0.0281
8,7,30,0.0456
10,9,30,0.0395
7,5,20,ERROR
4,9,20,0.0356
5,7,30,0.0515
8,7,40,0.0501
4,5,40,0.0284
10,5,30,0.0292
9,9,40,0.0425
5,7,40,0.0504
5,9,40,0.0529
9,9,20,0.0352
9,7,30,0.0402
1,7,40,0.0404
5,5,40,0.0337
10,5,20,ERROR
5,9,30,0.0384
10,5,30,0.0409
7,9,40,0.0504
3,5,30,0.0444
2,9,20,0.0263
2,7,30,0.047
9,9,40,0.0561
10,9,20,0.0305
1,7,30,0.0412
6,5,40,0.0392
8,5,20,0.0441
9,7,30,
1,7,20,0.0452
7,5,40,0.029
3,5,40,0.0286
2,5,20,0.0532
6,9,20,0.0303
6,7,40,0.0425
4,7,40,0.0526
7,5,30,0.0425
8,5,30,0.0347
1,7,40,0.0424
4,5,30,0.0372
3,5,20,0.052
9,7,30,0.0513
3,9,40,0.0633
9,5,40,0.0328
5,5,30,0.0357
10,9,40,0.0562
9,7,40,ERROR
10,5,40,
3,5,20,0.0631
7,5,40,-1
6,9,30,
2,7,30,ERROR
3,9,20,0.0285
4,5,40,0.0355
3,5,30,0.0381
3,7,30,0.0525
5,7,40,0.0394
3,5,20,ERROR
5,9,20,0.0309
6,9,40,0.0532
8,7,20,0.0423
6,9,40,0.0525
3,5,30,0.0338
7,9,30,0.0421
8,5,30,0.0384
8,9,30,0.0415
4,9,30,
1,9,20,0.0267
1,9,30,0.0504
6,7,40,0.0436
9,5,40,0.0327
8,9,20,0.0287
1,9,30,0.0455
1,7,20,0.039
2,9,30,0.0398
8,5,20,ERROR
5,7,40,0.0464
4,9,30,-1
2,9,40,0.065
6,9,40,0.0448
3,5,40,0.0357
6,9,20,0.0273
2,5,20,0.0659
9,9,20,0.0335
3,5,40,0.0362
7,9,30,0.0464
6,7,40,0.045
4,9,40,-1
4,7,20,0.0456
8,9,30,0.0379
2,7,40,0.0397
3,7,40,-1
10,7,20,0.0587
8,7,20,0.0426
6,9,30,0.0461
5,9,30,0.0418
8,9,20,0.0317
6,7,20,0.0433
9,9,30,0.0422
7,5,30,0.0456
3,9,30,0.0449
4,5,30,0.0377
9,5,20,0.0585
6,9,30,0.042
4,9,40,0.0558
