group,ph,temperature,activity
5,9,30,
5,9,40,0.057
4,5,20,0.0547
1,5,30,0.0411
2,5,40,0.0284
10,5,20,0.0547
2,7,30,0.048
9,9,40,0.0561
4,7,40,-1
8,5,20,ERROR
3,5,20,0.0631
3,9,40,
10,5,30,0.0326
2,9,20,0.0263
6,5,30,0.0322
10,9,20,0.0313
3,9,30,0.0379
5,9,30,0.0384
4,5,20,0.0633
9,5,40,0.0321
3,9,30,0.0437
8,7,40,0.0447
3,5,20,0.0574
5,9,30,0.0418
6,9,20,0.0232
5,9,40,0.0582
8,7,30,0.0481
7,7,20,ERROR
5,7,30,0.042
4,7,20,0.0422
10,5,40,0.0388
6,7,20,0.0401
4,7,20,0.0456
8,5,30,0.0381
6,9,20,-1
7,7,40,0.0512
2,5,20,0.0462
4,5,30,0.0386
3,9,40,0.057
7,5,30,0.0374
2,5,20,ERROR
6,7,40,0.0441
5,9,20,0.0231
8,9,20,0.0323
10,9,40,-1
10,9,20,
10,7,40,0.0404
7,7,40,0.0395
10,7,20,
9,7,20,
7,5,40,0.0349
2,5,20,0.05
6,7,30,0.0395
6,5,30,0.0392
3,5,40,0.0294
1,7,40,0.0404
2,9,40,0.0601
10,9,30,0.0463
8,9,40,0.0599
1,9,40,0.0534
3,5,30,0.0444
8,9,40,0.0632
9,5,40,0.0337
10,5,20,0.0552
8,5,40,0.0317
4,5,40,0.0271
7,5,40,0.036
6,9,40,0.0525
3,7,30,0.044
8,5,40,0.0317
8,9,40,0.0551
3,7,40,0.0436
9,9,40,0.0558
5,5,30,
9,7,40,
4,9,20,0.0309
1,7,20,0.039
9,7,40,0.0473
4,9,30,
4,9,30,0.0394
9,5,20,0.0625
8,7,40,
1,9,30,0.0504
9,9,30,0.0377
10,7,40,
6,9,20,0.0288
6,9,30,0.042
4,9,40,0.0466
9,5,30,0.0332
9,5,20,0.0489
4,7,40,0.0446
6,5,20,0.0559
10,5,30,0.0409
1,9,30,0.0455
9,7,20,0.0418
5,7,30,0.0357
8,5,30,0.0321
2,7,40,0.0408
1,5,40,0.0331
1,9,40,0.0589
10,7,40,0.0501
9,7,40,0.044
10,9,20,0.0288
3,9,20,0.0247
2,9,40,0.0571
6,9,30,
6,7,30,0.0498
1,5,30,0.0401
9,5,30,0.041
6,7,20,0.0433
2,9,30,0.0529
5,9,20,-1
10,5,30,0.0292
3,7,20,0.0457
7,7,20,0.0461
10,5,20,0.062
2,9,20,0.0297
3,5,30,0.0381
7,5,20,
10,9,30,0.0537
4,7,40,
10,7,30,0.0398
4,5,30,0.0372
1,5,20,0.0493
5,9,20,0.03
6,9,30,0.0427
7,5,30,0.0456
9,5,20,0.0585
4,7,30,0.0443
2,5,20,0.0659
8,7,20,0.0426
4,9,30,-1
2,5,30,0.0368
3,7,40,0.0393
1,5,40,0.0335
8,7,30,0.0497
4,5,20,0.0639
1,7,40,
7,9,30,0.0434
7,9,30,0.0453
5,5,20,0.0563
7,9,40,0.0547
1,9,20,-1
2,5,30,0.0408
3,5,30,0.0338
4,5,40,0.0284
3,9,40,0.0491
6,9,40,0.0503
2,7,20,0.0478
5,7,20,0.0465
7,9,20,0.0293
4,9,40,-1
3,9,20,0.0285
10,9,40,0.0468
4,9,30,0.0466
3,5,40,0.0286
6,5,20,0.043
7,9,40,0.0569
5,5,30,0.0357
5,9,20,0.0309
9,9,30,0.0477
8,5,40,0.0312
10,7,40,-1
7,5,40,-1
2,5,30,0.0303
1,9,20,0.0307
7,7,40,-1
10,5,20,ERROR
3,7,30,0.0429
10,9,40,0.0562
4,7,30,ERROR
6,7,20,0.0449
1,7,30,0.037
6,5,30,0.0373
9,9,30,0.0422
6,7,30,0.0413
4,7,30,0.0507
7,7,40,ERROR
3,9,30,0.0415
8,7,20,0.0413
5,5,40,0.0279
4,9,20,0.0302
3,9,30,-1
8,5,20,0.0635
7,7,30,0.0421
4,7,30,0.0434
1,9,20,0.0303
8,5,20,0.0632
6,7,40,0.0436
1,5,30,0.0391
3,7,20,0.0378
1,7,30,0.0423
9,9,20,0.0254
10,7,30,0.04
9,5,40,0.0314
5,7,40,0.0538
6,5,20,-1
1,5,20,0.0468
9,9,30,0.0474
2,5,40,0.0303
4,7,20,0.0434
10,7,30,0.0522
4,5,30,0.0435
5,9,30,0.0384
9,5,20,0.0499
2,7,20,0.0413
9,5,40,0.0328
7,9,20,0.0256
6,5,40,0.0392
7,7,30,
5,7,40,0.0464
8,9,30,0.0417
1,5,30,-1
6,9,30,0.0366
4,9,40,0.0571
9,7,30,0.0461
5,5,40,0.0337
3,7,20,0.0476
8,9,40,0.0593
8,7,20,0.0423
9,7,20,ERROR
5,5,30,0.0394
1,7,20,0.0452
8,9,20,0.0317
1,7,20,0.0401
2,9,30,0.0423
7,9,40,0.0546
10,5,40,0.0281
1,5,40,0.0308
5,7,30,0.0426
5,9,20,0.0308
7,9,40,0.0504
8,5,30,0.0347
3,5,40,
5,5,40,0.0345
7,9,20,0.0305
1,9,20,0.0305
