group,ph,temperature,activity
7,7,30,0.0453
2,5,40,0.0284
3,5,20,0.0574
5,5,30,ERROR
2,5,30,0.0368
7,5,30,0.0456
8,5,20,0.0599
4,5,30,0.0372
4,5,30,0.0435
9,9,30,0.0377
3,5,20,ERROR
8,7,20,0.0413
1,7,30,0.0423
4,7,30,0.0443
2,7,40,0.0481
5,9,20,0.03
3,7,30,0.0525
10,9,40,ERROR
1,9,40,0.0534
7,9,30,0.0464
1,9,20,0.0303
7,7,20,
4,7,30,0.0493
6,5,30,0.0333
1,7,20,0.0452
10,7,30,0.0522
5,9,20,0.0309
2,9,20,0.0237
4,5,40,0.0353
7,7,40,0.0512
4,9,20,0.0309
5,7,20,0.0425
7,9,40,0.0547
5,5,40,0.0279
2,7,30,0.047
9,9,30,0.0474
7,9,40,0.0504
6,9,30,0.0366
3,9,30,-1
4,9,40,0.0466
8,7,30,0.0456
5,9,40,0.057
4,9,20,0.0302
10,7,40,0.0427
10,9,20,0.0333
8,5,20,0.0632
7,7,30,-1
10,7,40,0.0501
6,9,40,0.052
1,5,30,0.0428
1,9,40,0.0589
3,9,30,0.0415
5,9,30,
10,9,20,
1,5,40,0.0339
4,7,40,0.0526
9,5,40,0.0314
9,5,30,0.041
3,7,20,0.0419
5,7,40,0.0464
6,9,30,0.0461
1,7,40,0.0404
6,7,40,0.045
8,5,30,0.0342
8,5,40,0.0317
6,9,20,0.0303
4,9,30,
4,5,40,0.0311
8,5,40,0.0317
5,9,30,0.0418
7,5,20,
1,7,40,
6,5,20,0.043
7,5,40,0.036
5,7,30,0.0426
4,7,20,0.0401
3,5,40,0.0362
3,7,40,0.0436
7,5,20,ERROR
10,9,40,0.0562
2,5,40,0.0351
8,7,20,0.0463
3,7,30,0.044
10,5,20,0.0547
1,5,40,0.0335
5,5,20,0.0491
6,7,40,0.0436
2,9,30,0.0529
8,9,30,0.0415
9,7,30,0.0513
3,5,30,0.0334
5,7,40,0.0504
1,5,20,ERROR
5,9,20,0.0231
