group,ph,temperature,activity
2,7,20,0.0413
1,9,20,0.0267
9,7,40,0.0461
7,9,40,0.0504
3,9,30,0.0449
5,5,40,0.0323
8,9,40,0.0551
10,7,40,0.0427
7,7,40,0.0451
7,9,40,0.0569
4,7,30,0.0507
6,7,40,0.0436
5,7,30,0.0357
6,9,40,0.052
8,7,40,0.0501
7,9,30,0.0483
9,9,20,0.0335
3,9,30,0.0379
10,5,30,0.0326
2,5,20,0.0659
3,7,30,0.0429
6,9,30,0.0366
2,9,20,0.0338
1,5,40,0.0335
4,7,40,0.0446
8,5,20,0.0441
6,9,40,0.0532
7,7,30,-1
1,9,20,0.0305
1,5,40,0.0335
8,9,20,0.0323
7,9,20,0.0305
5,7,40,0.0394
5,5,20,0.0563
9,5,30,0.041
7,7,30,
3,7,30,0.0525
8,5,40,0.0312
4,9,30,0.0466
9,7,40,0.044
8,9,40,0.0599
5,9,40,ERROR
3,7,40,0.0425
10,7,40,-1
2,7,40,0.0397
7,7,30,0.0421
2,7,30,0.047
4,5,20,0.0565
10,9,30,0.0431
6,7,30,-1
7,5,20,ERROR
9,7,20,0.0419
7,5,40,0.0349
7,7,30,0.0478
10,9,40,-1
2,5,20,0.0532
6,9,20,0.0303
3,9,40,0.0603
7,5,40,0.0351
5,5,40,0.0285
7,7,20,
10,7,40,0.0404
6,7,40,0.0506
5,9,40,0.0599
10,9,20,0.0313
5,7,40,0.0538
5,7,30,0.0456
10,7,30,0.0371
4,5,30,0.0372
4,5,20,0.0547
9,5,20,ERROR
8,9,30,0.0402
5,5,30,0.0357
7,5,20,-1
6,7,30,0.0498
3,5,20,0.0631
7,9,40,0.0546
8,7,30,0.0481
6,9,40,0.0525
3,5,30,0.0334
9,5,30,0.0325
6,7,40,0.0441
9,5,40,0.0327
10,9,20,0.0333
2,9,30,0.0398
6,7,20,0.0433
6,9,30,0.0427
7,5,30,0.0423
5,7,20,0.0423
8,7,40,
1,5,30,-1
7,7,40,-1
6,5,30,0.0373
5,5,40,0.0345
10,7,30,0.0522
7,5,30,0.0425
6,9,30,0.042
8,9,30,0.0417
10,5,40,0.035
3,5,40,0.0294
3,9,20,0.0306
6,7,20,0.0401
4,9,20,0.0359
7,9,20,0.0332
10,5,40,0.0281
8,5,30,0.0321
1,7,30,0.05
6,9,20,0.0232
2,5,40,0.0305
1,7,40,0.0466
9,5,20,0.0499
4,5,40,0.0271
5,9,20,0.0309
3,9,20,0.0283
8,5,40,0.0315
3,5,20,ERROR
1,9,30,0.0416
9,5,30,0.0398
10,5,40,0.0388
8,5,20,0.0635
5,5,20,0.0553
10,9,40,0.0562
4,7,20,0.0456
1,9,30,0.0455
8,7,30,0.0461
1,5,20,0.0535
9,7,30,0.0513
9,7,20,ERROR
7,9,30,0.0421
7,7,20,0.0411
9,9,40,0.0543
10,5,20,0.0581
1,5,40,0.0331
4,9,20,0.0302
2,7,20,0.0495
7,9,20,0.0293
3,9,40,
4,7,30,0.0493
8,7,20,0.0423
2,7,20,0.0478
7,5,30,0.0374
5,9,20,0.0308
10,7,20,0.0587
2,7,30,0.048
8,5,40,0.0317
4,9,40,0.0571
1,5,30,0.0428
2,7,40,0.0481
4,5,40,0.0355
7,5,40,0.036
4,9,40,0.0558
1,7,40,0.0424
1,5,40,0.0308
1,5,20,0.0605
2,5,40,0.034
5,9,40,0.057
5,5,40,0.0337
5,7,40,0.0504
4,7,40,0.04
2,5,40,0.0351
2,9,40,0.065
10,7,20,0.0434
1,7,30,0.0412
7,9,20,0.0256
4,5,30,0.0386
7,9,20,0.0287
6,9,30,
6,5,20,0.0472
5,9,40,0.0529
4,5,30,0.0377
6,5,20,-1
7,5,30,0.0298
7,7,40,0.0395
10,7,20,
8,9,40,-1
8,9,20,0.0298
6,5,20,0.0479
2,7,30,0.048
5,5,20,0.0491
1,7,40,0.0458
2,9,30,0.0529
8,9,20,0.0317
8,9,30,0.0379
4,5,40,0.0284
6,9,20,-1
9,5,30,0.0332
4,9,20,0.0356
2,9,40,0.055
3,7,20,0.0419
10,9,20,0.0305
8,9,30,0.0415
6,7,40,0.0425
6,7,30,0.0395
7,7,20,0.0519
3,5,30,0.0338
8,7,40,0.0384
6,5,40,0.0327
5,7,20,0.0425
4,9,40,0.0535
9,7,40,ERROR
3,9,30,0.0437
10,5,30,0.0409
1,7,40,0.0404
9,9,30,0.0422
4,9,30,-1
1,7,20,0.039
1,9,40,0.0671
