group,ph,temperature,activity
1,5,40,0.0339
3,7,30,0.0525
4,7,20,0.0456
3,5,20,0.0631
8,5,20,0.0632
6,7,30,0.0395
5,5,40,0.0337
2,9,20,0.0328
7,7,40,ERROR
2,7,40,0.0521
2,7,30,ERROR
7,5,40,-1
10,9,40,0.0562
8,7,30,0.0456
3,9,20,0.0247
7,5,30,0.0456
1,7,40,0.0466
10,9,30,0.0537
10,9,40,-1
7,7,40,0.0512
10,5,30,0.0362
8,9,30,0.0415
10,7,40,0.0404
4,7,40,
7,5,30,0.0298
5,5,40,0.0285
10,5,30,0.0292
6,5,40,0.0392
2,5,30,0.0408
10,7,20,
6,9,20,0.0288
5,7,30,0.0515
10,5,40,
1,7,20,-1
5,9,30,0.0384
6,7,30,0.0501
8,9,20,0.0287
5,5,20,
3,5,30,0.0334
8,5,30,0.0384
7,5,30,0.0423
3,7,30,0.0462
4,7,30,ERROR
4,7,20,0.0372
10,7,30,0.04
6,9,30,0.0461
9,5,40,0.0337
4,5,30,0.0377
9,9,30,ERROR
7,7,40,0.0451
9,5,40,0.0328
2,5,20,0.05
7,9,30,0.0421
10,5,30,0.0459
8,5,20,0.0635
7,5,30,0.0425
4,5,30,0.0372
9,9,20,0.0254
8,5,40,0.0317
7,7,20,ERROR
10,7,40,0.0427
4,5,20,0.0498
9,7,40,
3,9,30,-1
4,5,30,0.0386
4,9,30,0.0394
7,5,40,0.0351
3,5,30,0.0444
3,7,20,0.0498
4,5,40,0.0271
9,7,30,0.0513
5,5,30,0.0394
4,5,20,0.0547
10,7,20,
4,5,30,0.0373
4,5,20,0.0633
2,5,30,0.0303
5,7,20,0.0465
5,7,40,0.0538
3,5,30,0.0338
10,7,40,
2,5,40,0.0305
5,7,30,0.0426
2,7,20,ERROR
4,9,40,0.0558
10,5,20,0.0581
5,9,20,-1
7,9,20,0.0305
8,5,40,0.0317
8,7,20,0.0413
8,9,30,0.0402
6,5,20,0.0479
5,7,20,0.043
9,7,20,0.0418
1,7,40,0.0458
2,5,30,0.0368
6,5,40,0.0346
3,9,30,0.0379
1,9,20,0.0303
5,9,40,0.0529
2,5,20,0.0462
2,9,20,0.0338
4,7,20,0.0401
10,9,20,0.0333
2,9,40,0.064
1,5,20,0.0468
5,5,40,0.0279
6,5,40,0.0327
1,9,30,0.0504
1,7,40,0.0424
4,5,30,0.0435
3,5,40,0.0357
7,9,20,0.0293
10,5,30,0.0409
5,9,20,0.0231
8,9,20,0.0317
2,5,20,ERROR
1,9,40,0.0504
4,5,40,0.0284
3,9,40,0.0633
8,5,20,ERROR
8,7,40,
3,5,30,0.0381
2,9,40,0.055
10,9,20,
8,5,20,0.0599
9,9,30,0.0422
10,5,20,0.062
4,9,20,0.0359
8,9,20,0.0323
5,5,20,0.0491
10,5,20,0.0552
6,7,20,0.0401
9,9,40,0.0543
2,7,20,0.0478
10,9,20,0.0305
2,5,20,0.0659
6,7,30,-1
5,5,40,0.0323
3,5,40,0.0362
9,7,30,-1
7,9,20,0.0332
1,9,20,0.0307
1,9,30,0.0416
9,7,20,ERROR
9,7,20,ERROR
10,9,40,0.0468
3,7,40,0.0418
1,7,20,0.0452
5,5,20,0.0553
10,5,40,0.0388
9,9,20,0.0294
8,7,40,0.0384
7,7,30,0.0478
9,7,40,0.044
4,5,40,0.0355
6,5,30,0.0392
7,9,30,0.0453
3,5,20,0.052
5,7,20,0.048
4,5,20,0.0639
2,5,30,0.0331
1,5,40,0.0335
3,7,30,0.0429
7,7,20,0.0461
9,9,20,0.0352
10,5,40,0.0278
10,5,20,ERROR
7,5,40,0.0349
1,5,30,0.0391
1,7,20,0.039
7,9,30,0.0483
2,5,30,0.0389
4,7,40,0.0526
9,7,40,ERROR
8,5,40,0.0315
9,5,20,0.0625
1,9,20,0.0267
9,5,30,0.0379
5,9,40,0.0599
4,9,20,0.0356
3,9,30,0.0437
3,7,40,0.0393
5,9,40,ERROR
6,5,20,0.0559
9,5,20,0.0499
3,9,20,0.0306
1,5,40,0.0308
6,7,20,0.0422
2,9,20,0.0263
2,9,30,0.0398
2,7,30,ERROR
7,9,30,0.0434
10,9,30,0.0395
5,7,40,0.0464
4,9,30,0.0466
2,9,20,0.0297
8,5,30,0.0347
5,7,40,0.0504
4,9,40,0.0571
5,5,30,ERROR
9,7,20,0.0419
6,9,20,-1
10,9,20,0.0288
9,5,20,ERROR
9,7,30,0.0461
2,7,40,0.0408
7,5,30,0.0374
6,5,30,0.038
3,5,30,0.0338
4,5,40,0.0353
2,9,30,0.0477
