group,ph,temperature,activity
9,9,20,0.0352
3,9,40,0.0603
1,7,20,-1
1,9,40,0.0534
4,5,30,0.0435
9,9,20,0.0254
3,9,30,0.0449
6,5,20,0.0472
2,7,20,0.0413
7,9,40,0.0592
7,7,30,
5,5,40,0.0345
10,5,30,0.0362
2,9,30,0.0398
9,5,30,0.0398
10,7,30,0.0398
5,9,40,ERROR
10,5,20,ERROR
9,9,40,0.0558
6,5,20,0.043
4,5,40,0.0355
8,9,40,-1
6,9,40,0.052
10,9,40,0.0621
3,7,40,0.0393
2,7,30,0.048
3,9,20,0.0283
4,9,20,0.0302
2,7,20,0.0478
4,7,30,0.0443
10,5,40,0.0281
6,9,40,0.0532
1,9,20,0.0267
10,9,40,0.0468
3,5,20,0.0631
1,5,20,0.0605
5,9,40,0.0582
3,5,30,0.0338
9,5,30,0.0325
7,5,30,0.0298
8,9,20,0.0317
7,9,40,0.0547
9,9,40,0.0561
1,5,40,0.0308
10,5,40,0.0278
10,7,30,0.0371
1,7,30,0.05
1,5,20,ERROR
8,7,20,0.0423
6,5,30,0.0322
1,7,40,0.0466
3,9,40,0.0633
1,5,30,0.0391
8,5,30,0.0381
4,5,30,0.0386
5,7,40,0.0464
1,7,40,0.0404
5,5,30,0.0394
2,9,40,0.055
8,5,40,0.0324
3,7,30,0.0429
9,7,20,0.0418
9,9,30,0.0422
2,9,20,0.0338
8,9,20,0.0287
3,9,30,0.0437
5,9,20,0.0309
9,9,20,0.0294
3,5,20,ERROR
4,5,40,0.0353
5,5,20,0.0553
4,7,20,0.0422
3,7,20,0.0419
5,9,20,0.0231
7,7,40,ERROR
1,9,20,0.0305
3,5,40,0.0362
6,7,20,0.0449
2,7,40,0.0521
5,9,30,0.0384
2,5,20,ERROR
4,7,40,0.04
9,7,30,0.0402
8,9,40,0.0599
9,7,40,ERROR
2,7,20,ERROR
4,5,30,0.0377
3,7,40,0.0418
10,7,20,0.0448
7,9,20,0.0287
6,7,20,0.0401
6,7,20,0.043
3,5,20,0.0574
4,7,20,0.0372
3,5,30,0.0444
6,5,20,0.0479
5,5,40,0.0337
10,7,20,
3,5,40,
5,5,20,0.0491
2,5,30,0.0408
3,9,30,0.0415
10,7,30,0.0442
6,7,30,0.0501
4,7,40,
4,7,40,-1
3,7,20,0.0498
3,7,40,-1
7,5,40,0.029
1,7,30,0.0464
7,9,40,0.0569
10,7,40,0.0501
9,7,30,0.0513
8,9,20,0.0323
8,5,20,0.0635
1,7,20,0.0401
3,5,20,0.0543
4,9,30,0.0484
6,9,30,0.0427
2,7,30,0.047
6,7,30,-1
9,7,40,0.044
10,7,40,0.0427
1,5,40,0.0331
9,5,20,0.0585
5,9,30,0.0384
9,5,40,0.0314
9,5,30,0.0379
2,5,40,0.0305
2,9,30,0.0477
4,9,30,0.0466
9,9,30,0.0477
2,7,40,0.0444
10,7,40,-1
10,9,30,0.0389
8,5,40,0.0312
4,9,20,0.0356
10,5,20,0.0552
8,7,40,0.0434
8,7,30,0.044
3,9,40,0.0491
9,5,20,0.0499
7,7,30,0.0478
4,5,40,0.0271
9,5,30,0.041
9,7,30,0.0461
1,9,20,0.0307
3,5,30,0.0338
10,7,20,
2,9,40,0.065
5,5,30,
7,7,30,0.0453
8,9,40,0.0632
9,9,30,ERROR
8,7,40,0.0384
5,5,30,0.0357
6,7,40,0.0425
2,5,20,0.05
9,5,20,0.0489
1,7,20,0.039
8,7,40,0.0447
7,9,30,0.0434
4,7,30,0.0434
10,5,40,0.035
3,7,30,0.0486
8,9,40,0.0593
5,9,20,-1
5,5,20,
6,5,40,0.0392
10,9,40,-1
6,5,20,-1
3,7,30,0.0462
5,7,30,0.0426
4,7,30,ERROR
2,9,40,0.0601
1,9,40,0.0504
7,9,30,0.0483
2,9,20,0.0237
9,5,40,0.0321
2,9,40,0.064
8,9,30,0.0417
9,9,20,0.0335
4,5,20,0.0633
6,9,20,0.0303
2,9,20,0.0263
3,9,30,0.0379
4,5,40,0.0311
7,9,30,0.0421
10,5,20,0.0581
4,9,30,-1
4,9,20,0.0359
9,7,30,
9,5,40,0.0327
2,5,30,0.0389
7,9,40,0.0504
3,7,40,0.0436
9,7,30,-1
2,5,40,0.034
8,5,20,0.0599
2,7,40,0.0397
4,5,20,0.0639
1,9,30,0.0416
1,5,30,-1
1,9,40,0.0671
4,5,30,0.0372
9,7,40,
9,5,20,ERROR
7,7,30,-1
8,7,20,0.0426
5,9,20,0.03
1,5,20,0.0468
4,7,30,0.0493
9,7,40,0.0473
8,7,20,0.0463
3,9,20,0.0306
5,7,40,0.0394
2,7,30,0.048
7,7,20,0.0461
9,7,40,0.0461
10,7,30,0.0522
8,9,30,0.0415
1,9,20,-1
2,9,30,0.0529
