group,ph,temperature,activity
6,7,40,0.0436
8,9,30,0.0415
5,9,20,0.0308
9,9,20,0.0352
2,9,40,0.0601
1,9,40,0.0589
10,7,30,0.0522
7,9,40,0.0569
4,7,40,-1
1,5,40,0.0335
1,7,20,0.0462
8,5,20,0.0635
5,5,40,0.0323
8,5,20,ERROR
10,9,30,0.0389
4,7,40,0.0446
8,5,40,0.0315
5,7,20,0.0423
5,5,30,
1,5,20,0.0605
1,9,20,-1
10,5,40,0.0281
9,7,20,0.0419
8,7,20,0.0426
2,7,30,ERROR
4,9,40,0.0558
8,5,30,0.0347
4,7,40,0.04
1,7,20,0.0401
6,5,40,0.0327
4,9,40,0.0466
6,9,30,0.042
1,9,30,0.0408
2,5,40,0.034
1,7,40,0.0458
1,7,30,0.0412
5,7,20,0.043
1,5,20,ERROR
4,7,30,0.0443
8,9,30,0.0417
6,5,40,0.0392
10,5,40,0.035
7,7,20,
10,5,40,0.0388
5,9,40,0.0599
9,5,20,0.0585
1,5,20,0.0535
5,5,40,0.0345
2,5,20,0.0659
2,9,20,0.0297
5,9,20,0.0231
9,5,20,0.0625
4,5,40,0.0311
8,9,30,0.0379
6,5,30,0.0392
5,9,40,0.0529
1,5,20,0.0468
3,7,20,0.0498
4,9,40,0.0571
8,7,20,0.0423
5,9,30,
4,5,30,0.0435
3,5,20,0.0631
7,9,30,0.0464
8,9,40,-1
1,9,40,0.0504
5,7,40,0.0538
6,9,20,0.0288
4,5,20,0.0498
9,7,20,ERROR
10,5,30,0.0362
9,9,20,0.0254
4,9,20,0.0356
5,7,40,0.0464
10,9,20,0.0305
3,5,30,0.0444
10,5,30,0.0326
2,7,40,0.0397
6,9,30,
10,7,20,
6,5,20,0.043
1,9,30,0.047
2,7,30,0.047
10,5,40,
8,5,20,0.0632
3,5,20,0.052
3,9,30,0.0449
10,9,20,0.0333
8,5,40,0.0312
8,7,20,0.0426
6,7,30,0.0395
3,5,20,ERROR
9,9,30,ERROR
3,5,30,0.0338
10,7,40,
1,5,40,0.0331
5,7,30,0.0456
3,7,30,0.0462
4,9,20,0.0359
10,9,20,0.0313
5,7,20,0.0425
4,5,30,0.0372
1,5,30,-1
4,7,20,0.0434
2,7,40,0.0481
10,7,40,0.0404
5,9,30,0.0384
1,5,40,0.0335
10,7,30,0.0398
7,7,40,-1
8,7,40,0.0501
1,9,40,0.0629
5,7,40,0.047
2,9,20,0.0263
2,9,20,0.0338
8,5,30,0.0384
5,5,30,0.0401
10,9,20,
6,7,20,0.0422
1,9,20,0.0305
10,9,40,0.0468
5,9,30,0.043
9,5,40,0.0321
7,9,20,0.0293
1,7,40,
8,9,20,0.0287
7,9,40,0.0592
9,9,30,0.0377
9,5,30,0.0325
8,7,40,0.0447
3,7,40,-1
9,5,40,0.0328
10,7,40,0.0501
9,7,40,
3,9,40,
1,9,30,0.0455
10,5,20,0.0552
3,5,40,
6,9,20,-1
10,7,30,0.0442
2,9,30,0.0398
4,5,20,0.0633
4,7,30,0.0507
1,9,40,0.0534
4,5,30,0.0377
9,9,20,0.0294
3,7,40,0.0393
9,5,30,0.0379
1,5,30,0.0411
4,7,40,0.0526
6,7,20,0.0433
2,9,40,0.065
8,7,40,
3,9,20,0.0283
5,7,20,0.048
2,7,20,0.0495
7,5,20,ERROR
1,7,20,0.039
6,5,20,0.0559
4,5,40,0.0271
8,5,40,0.0317
9,5,20,0.0489
6,5,30,0.0373
6,5,20,0.0479
8,7,30,0.0461
1,5,40,0.0308
10,9,40,-1
10,5,30,0.0459
3,9,40,0.0491
6,5,30,0.038
6,7,40,0.0506
6,5,40,0.0346
9,7,40,0.0473
