group,ph,temperature,activity
5,9,40,0.0529
4,7,30,ERROR
3,9,40,0.0603
2,9,40,0.0571
6,7,40,0.0506
9,9,30,0.0474
8,5,40,0.0317
2,7,20,0.0478
6,7,30,-1
10,9,20,0.0288
10,7,20,
4,9,40,0.0466
7,5,30,0.0423
9,5,20,0.0489
8,5,40,0.0324
9,5,20,0.0585
5,7,40,0.0394
6,7,30,0.0413
1,5,40,0.0308
10,7,20,0.0434
3,7,40,0.0418
6,9,20,-1
7,9,20,0.0293
5,7,40,0.0538
10,7,30,0.0371
8,7,40,0.0434
5,7,20,0.043
4,9,20,0.0356
7,9,30,0.0483
5,5,40,0.0337
8,7,40,0.0501
6,5,40,0.0346
9,5,20,0.0625
8,9,30,0.0402
4,9,30,0.0484
10,7,20,0.0448
10,5,20,ERROR
7,5,40,0.0351
10,5,40,0.0278
9,7,40,
5,7,30,0.0456
9,7,30,-1
2,9,20,0.0338
5,7,20,0.048
5,5,30,0.0401
1,5,30,-1
7,7,30,0.0453
1,7,40,0.0424
8,5,20,0.0632
5,5,20,
4,7,30,0.0434
6,7,20,0.043
8,9,30,0.0415
9,7,30,0.0461
4,5,20,0.0547
9,7,20,0.0418
8,7,30,0.0497
9,9,20,0.0352
8,9,40,-1
9,5,20,0.0499
1,5,20,0.0468
7,5,40,0.036
5,9,20,0.03
2,5,20,ERROR
7,5,30,0.0425
9,9,40,0.0501
10,5,30,0.0409
2,9,40,0.055
2,9,40,0.0601
1,5,30,0.0391
6,7,30,0.0395
10,5,40,0.035
3,9,30,0.0379
2,9,40,0.064
3,5,30,0.0334
6,9,20,0.0303
7,7,20,0.0519
1,7,40,
5,7,40,0.047
1,7,30,0.05
5,7,30,0.0515
5,7,20,0.0465
3,5,20,0.0543
8,5,30,0.0384
6,5,40,0.0327
2,9,20,0.0263
2,9,30,0.0477
3,5,30,0.0338
5,9,30,0.0384
8,9,30,0.0421
6,5,20,0.0559
8,5,40,0.0317
2,9,20,0.0297
4,9,30,-1
1,7,20,0.0462
5,5,40,0.0323
6,9,40,0.0525
6,9,30,0.0427
10,5,30,0.0292
1,5,40,0.0331
2,9,30,0.0529
7,5,20,-1
5,5,40,0.0279
10,9,30,0.0431
10,9,40,0.0562
10,5,30,0.0459
9,9,20,0.0254
4,7,30,0.0507
9,9,30,0.0477
1,7,20,0.039
3,9,30,0.0437
9,7,20,0.0419
5,7,30,0.0426
8,7,20,0.0426
4,5,30,0.0377
4,9,20,0.0309
10,9,30,0.0389
10,7,20,
1,9,40,0.0504
3,7,20,0.0419
5,9,30,
4,9,20,0.0261
7,7,30,-1
4,7,40,0.04
4,5,30,0.0373
1,7,40,0.0404
8,5,20,0.0441
5,5,40,0.0345
1,5,30,0.0411
1,9,30,0.0408
7,9,40,0.0504
6,9,30,
3,9,40,0.0491
9,7,40,ERROR
6,9,40,0.0532
3,9,30,0.0415
5,9,20,0.0231
10,9,20,
6,7,30,0.0501
8,7,20,0.0423
4,7,20,0.0456
7,5,30,0.0456
10,9,40,0.0468
10,9,30,0.0537
2,9,20,0.0237
8,7,30,0.0481
10,7,30,0.04
3,9,30,-1
2,7,20,0.0413
1,9,40,0.0534
6,5,30,0.0392
8,7,20,0.0426
7,9,30,0.0434
8,9,20,0.0323
1,9,20,0.0305
6,9,30,0.0461
1,7,20,-1
1,7,30,0.0464
10,7,30,0.0442
8,5,20,0.0635
3,7,40,0.0425
7,9,40,0.0569
7,7,20,ERROR
7,9,40,0.0592
8,7,30,0.044
3,5,20,0.052
9,9,20,0.0294
3,5,40,
6,9,30,0.042
3,7,30,0.0429
10,9,40,-1
1,9,20,0.0267
8,9,30,0.0417
4,9,30,0.0466
2,5,30,0.0408
8,7,30,0.0461
5,5,20,0.0478
6,5,40,0.0357
9,7,30,
7,5,30,0.0298
8,7,30,0.0456
1,5,20,0.0535
10,7,40,
