group,ph,temperature,activity
7,5,20,0.0534
10,7,20,0.0587
9,5,20,0.0585
9,5,20,0.0499
9,7,40,0.0461
9,9,30,0.0477
7,9,20,0.0287
7,9,20,0.0293
2,5,30,0.0368
10,5,30,0.0326
5,7,40,0.0504
4,5,30,0.0372
3,5,20,0.052
1,5,30,0.0391
4,9,30,0.0466
2,7,40,0.0408
7,5,40,0.036
2,7,20,0.0413
5,9,20,-1
2,5,20,0.0462
10,5,20,0.062
1,7,20,0.0462
3,5,20,0.0631
7,7,30,0.0478
10,9,20,0.0305
6,9,20,-1
8,7,40,0.0501
3,7,40,0.0425
4,5,20,0.0633
4,5,40,0.0355
8,9,30,0.0379
1,9,20,0.0303
3,7,20,0.0476
9,7,30,-1
7,5,20,ERROR
1,5,30,0.0401
10,9,40,-1
2,9,30,0.0423
3,9,20,0.0283
9,9,20,0.0294
2,7,20,0.0516
1,9,40,0.0504
3,9,30,-1
8,5,30,0.0384
8,9,40,-1
1,5,30,0.0411
9,5,20,0.0489
5,9,40,0.0599
10,7,20,0.0448
9,5,30,0.0332
7,7,30,0.0421
3,9,40,0.0633
3,7,30,0.0486
8,5,40,0.0324
5,9,30,0.043
5,7,30,0.0426
6,9,30,0.0427
1,7,20,0.0452
10,9,30,0.0431
4,5,40,0.0271
3,5,20,0.0574
6,7,20,0.0401
4,9,20,0.0359
8,7,30,0.0481
9,9,30,0.0474
9,7,20,ERROR
3,7,20,0.0457
9,9,40,0.0543
1,7,40,0.0458
10,7,40,-1
8,7,40,0.0447
7,9,40,0.0569
7,9,30,0.0453
9,9,40,0.0425
3,5,40,0.0362
6,9,40,0.0448
5,7,20,0.0423
10,9,30,0.0389
8,5,30,0.0347
7,5,30,0.0423
1,7,30,0.0412
8,7,20,0.0413
7,7,40,0.0451
4,5,20,0.0639
10,9,20,0.0333
3,5,40,0.0294
1,9,30,0.0416
10,7,30,0.0442
9,5,20,ERROR
2,5,30,0.0389
6,7,30,-1
7,7,40,0.0512
2,7,30,ERROR
1,7,40,0.0424
4,7,20,0.0422
5,7,20,0.0465
3,9,30,0.0449
1,9,20,0.0305
9,9,30,ERROR
4,7,30,ERROR
5,5,40,0.0337
6,9,40,0.0532
1,7,20,-1
9,5,40,0.0321
4,9,40,0.0535
8,7,40,0.0434
8,9,20,0.0323
4,9,30,0.0394
3,5,20,0.0543
9,7,20,
4,7,30,0.0493
2,9,40,0.065
3,7,30,0.0429
5,9,20,0.0309
10,7,20,0.0434
9,7,40,0.044
7,7,20,0.0519
2,9,40,0.0571
4,7,30,0.0443
8,9,20,0.0298
5,5,30,0.0394
8,5,40,0.0315
5,5,40,0.0323
5,5,40,0.0345
10,7,40,0.0501
6,7,30,0.0395
10,7,40,0.0404
10,9,20,
6,7,40,0.0425
8,5,30,0.0321
10,7,20,
3,7,30,0.044
4,9,30,-1
7,7,30,
5,7,30,0.0456
4,5,30,0.0373
8,7,30,0.0497
2,7,20,ERROR
7,9,40,0.0504
4,5,20,0.0547
5,5,20,0.0563
2,7,40,0.0444
5,9,40,0.0529
9,7,30,0.0402
6,5,30,0.0322
4,5,20,0.0498
8,9,20,0.0287
2,5,30,0.0408
1,5,40,0.0331
3,9,40,0.0491
7,7,30,0.0453
8,9,40,0.0551
8,7,40,
6,9,40,0.052
4,7,20,0.0372
8,5,40,0.0312
2,9,30,0.0477
1,7,40,
9,7,40,0.0473
5,9,20,0.03
2,9,30,0.0529
7,5,30,0.0374
10,5,30,0.0409
8,7,30,0.0461
2,7,20,0.0478
5,9,20,0.0231
5,7,40,0.047
3,9,20,0.0302
8,7,20,0.0426
10,7,30,0.0398
10,5,40,0.035
10,5,30,0.0292
3,5,30,0.0444
10,9,30,0.0537
4,9,20,0.0309
7,7,40,ERROR
10,7,40,0.0427
2,9,20,0.0338
6,5,30,0.038
4,7,20,0.0456
10,5,30,0.0362
2,7,20,0.0495
4,7,40,
5,9,30,0.0384
4,7,40,-1
6,7,40,0.0436
2,9,20,0.0328
2,9,30,0.0398
7,9,30,0.0483
6,5,40,0.0392
7,9,20,0.0256
8,9,30,0.0417
3,5,40,
4,9,40,0.0466
7,9,30,0.0464
5,5,40,0.0279
4,7,20,0.0434
5,7,20,0.048
10,9,30,0.0395
8,5,20,0.0441
9,9,20,0.0352
7,7,40,-1
7,5,40,-1
7,7,40,0.0395
10,5,20,ERROR
6,7,20,0.0449
2,5,30,0.0331
3,9,40,0.0603
7,5,20,0.0664
9,9,20,0.0293
1,5,30,-1
1,7,40,0.0466
1,7,30,0.05
9,5,40,0.0314
10,7,30,0.04
2,7,30,ERROR
3,7,40,0.0436
10,9,40,0.0468
2,7,40,0.0521
9,5,20,0.0625
6,7,30,0.0413
8,5,30,0.0342
10,9,20,0.0288
10,5,40,0.0278
9,7,20,ERROR
4,5,30,0.0386
8,9,20,0.0317
2,5,40,0.0351
9,9,40,0.0561
1,5,20,0.0605
5,7,30,0.042
8,7,20,0.0463
1,7,20,0.0401
3,7,40,-1
1,5,40,0.0308
9,7,30,0.0461
4,5,40,0.0284
5,5,20,
10,5,30,0.0459
7,9,20,0.0305
4,9,20,0.0261
1,5,30,0.0428
5,9,40,0.0582
7,7,20,0.0461
8,9,40,0.0632
2,5,40,0.034
2,9,40,0.0601
1,9,40,0.0671
4,7,30,0.0507
1,9,40,0.0589
8,9,30,0.0402
1,9,30,0.0408
6,9,30,0.042
