group,ph,temperature,activity
8,5,30,0.0321
6,9,30,0.0366
2,9,20,0.0237
6,9,40,0.052
7,7,30,
4,5,20,0.0633
5,5,20,0.0491
1,9,20,-1
4,7,30,0.0434
1,9,40,0.0629
3,5,40,0.0294
4,7,30,ERROR
9,5,30,0.0398
8,5,20,ERROR
4,7,40,-1
9,5,20,0.0585
1,7,30,0.0423
6,7,30,0.0413
5,5,40,0.0279
3,7,30,0.0462
7,7,20,
3,5,30,0.0338
5,7,30,0.042
10,5,30,0.0362
10,9,40,-1
3,9,40,0.0491
4,9,40,0.0535
5,7,20,0.0465
8,9,30,0.0421
2,9,30,0.0509
8,9,30,0.0417
2,9,20,0.0328
1,9,30,0.0504
8,5,40,0.0317
5,5,30,
9,9,20,0.0293
5,9,40,0.0529
4,7,20,0.0401
10,5,40,0.0388
4,5,30,0.0435
2,5,40,0.0303
4,9,30,
2,9,30,0.0398
10,7,30,0.0442
3,7,30,0.0525
2,9,40,0.0571
10,9,40,0.0621
1,5,30,0.0411
10,5,40,0.035
8,7,30,0.0497
7,7,40,ERROR
9,5,40,0.0321
4,5,30,0.0377
2,9,20,0.0297
9,9,40,0.0561
4,9,30,0.0484
2,7,30,ERROR
1,9,40,0.0589
6,5,20,0.043
1,9,20,0.0267
1,9,30,0.0408
2,5,20,ERROR
2,7,40,0.0408
4,7,40,0.0446
5,5,20,0.0563
2,5,40,0.034
8,5,40,0.0315
2,9,40,0.0601
4,7,20,0.0456
1,5,40,0.0308
2,7,20,ERROR
2,9,20,0.0338
6,7,20,0.0433
5,5,40,0.0345
9,9,30,0.0474
5,9,40,ERROR
9,9,30,0.0422
10,5,40,0.0278
5,7,30,0.0357
6,5,30,0.0373
1,9,40,0.0534
4,5,30,0.0373
1,7,30,0.0464
10,7,40,0.0501
10,5,20,0.0552
1,7,20,0.0452
10,5,20,0.062
2,7,20,0.0478
2,7,20,0.0516
10,7,40,0.0427
4,9,20,0.0356
8,5,20,0.0632
7,7,20,0.0461
10,5,40,0.0281
2,5,30,0.0368
3,9,30,0.0449
6,9,20,0.0288
9,5,30,0.0332
9,7,20,0.0419
3,9,20,0.0306
3,9,20,0.0285
1,7,20,0.0462
6,5,30,0.0322
5,9,30,
5,5,20,0.0553
9,5,40,0.0327
2,7,40,0.0521
10,5,30,0.0459
1,5,20,0.0493
3,5,40,0.0286
6,9,20,0.0232
7,9,40,0.0569
2,9,30,0.0477
1,5,40,0.0331
3,7,20,0.0457
5,9,20,0.0231
8,5,20,0.0635
5,5,30,ERROR
5,9,30,0.0384
3,7,20,0.0378
7,7,40,-1
1,5,20,0.0605
6,9,30,
4,7,30,0.0443
2,5,30,0.0331
8,7,20,0.0426
4,9,20,0.0261
1,5,40,0.0335
10,9,20,0.0333
10,9,30,0.0537
4,9,40,-1
10,7,20,
2,5,40,0.0351
10,9,40,0.0468
3,9,20,0.0283
3,7,40,-1
9,9,40,0.0501
5,7,40,0.0394
4,5,40,0.0284
6,9,40,0.0503
1,7,40,0.0404
4,9,30,0.0394
1,5,20,0.0468
5,7,20,0.043
2,7,30,0.048
9,5,40,0.0328
6,5,20,0.0472
3,9,40,0.0633
10,9,20,0.0305
9,7,20,ERROR
6,7,30,-1
6,9,30,0.042
4,9,20,0.0309
9,7,30,0.0402
9,7,20,0.0418
4,7,40,0.0526
9,9,40,0.0558
3,5,40,0.0357
9,7,30,0.0461
8,9,30,0.0415
7,9,20,0.0332
6,7,20,0.0449
7,7,30,0.0478
2,7,40,0.0481
1,7,40,0.0458
8,7,40,0.0384
4,5,20,0.0639
1,7,40,0.0466
4,5,40,0.0271
6,5,30,0.038
2,5,20,0.0532
8,7,20,0.0413
5,7,40,0.0538
8,7,20,0.0423
9,7,20,
5,7,40,0.0504
10,9,30,0.0463
8,7,40,
9,9,30,0.0477
1,9,30,0.0416
3,9,30,0.0415
1,9,30,0.047
10,9,30,0.0389
10,9,40,0.0562
4,7,30,0.0493
9,7,40,ERROR
7,5,20,-1
1,9,20,0.0303
6,7,40,0.0425
2,9,40,0.055
3,5,30,0.0444
9,9,30,0.0377
7,5,30,0.0298
8,7,40,0.0447
10,7,30,0.0398
1,5,30,-1
10,7,40,
3,5,20,0.0631
10,5,40,
1,5,20,0.0535
6,7,30,0.0395
8,9,30,0.0379
5,7,40,0.0464
6,7,30,0.0498
5,9,20,-1
8,5,40,0.0312
8,9,20,0.0317
7,9,30,0.0453
6,9,40,0.0525
3,5,20,0.0574
3,9,40,0.0603
8,5,40,0.0317
5,5,30,0.0401
8,9,40,0.0632
8,9,20,0.0317
5,9,20,0.0309
6,5,40,0.0338
1,7,20,0.0401
9,7,30,0.0513
8,9,40,-1
7,7,40,0.0395
7,5,40,0.036
3,9,40,
1,7,40,0.0424
2,5,40,0.0305
5,9,20,0.0308
3,9,30,0.0379
5,9,40,0.0599
9,5,30,0.0379
3,7,40,0.0393
1,5,30,0.0428
1,9,40,0.0671
7,9,40,0.0504
10,9,20,
2,7,30,ERROR
3,9,40,0.057
10,9,20,0.0288
3,9,30,0.0437
6,5,40,0.0392
7,9,20,0.0287
10,7,20,0.0448
5,7,20,0.0423
4,5,30,0.0386
9,9,20,0.0335
6,9,30,0.0461
4,9,40,0.0558
7,9,30,0.0464
7,5,20,0.0534
6,9,40,0.0448
9,9,30,ERROR
6,5,30,0.0392
1,7,30,0.05
6,7,20,0.043
6,5,20,0.0559
7,5,40,-1
7,7,20,0.0411
5,5,40,0.0323
1,9,20,0.0307
7,7,20,ERROR
10,5,20,0.0547
2,7,40,0.0397
4,9,30,-1
6,7,40,0.0441
8,7,20,0.0463
2,9,20,0.0263
8,5,30,0.0381
10,7,20,
4,5,40,0.0311
6,7,20,0.0401
4,7,40,0.04
10,7,30,0.04
6,7,30,0.0501
4,5,20,0.0547
3,5,30,0.0338
9,9,40,0.0425
5,7,20,0.0425
6,9,20,-1
5,9,40,0.0582
1,7,30,0.037
1,7,20,0.039
4,5,20,0.0498
3,7,30,0.044
7,9,30,0.0421
3,7,40,0.0418
7,7,40,0.0512
6,9,20,0.0273
4,7,20,0.0434
9,9,20,0.0294
5,9,30,0.0384
9,7,40,0.044
6,7,40,0.045
9,5,20,0.0489
7,7,30,0.0453
10,7,20,0.0587
4,9,20,0.0359
7,9,20,0.0293
5,5,40,0.0337
2,5,20,0.05
5,5,20,
6,9,40,0.0532
