group,ph,temperature,activity
8,5,20,0.0599
7,7,40,0.0512
3,9,40,0.0603
6,9,20,0.0288
4,5,20,0.0498
9,5,40,0.0327
7,5,20,-1
9,5,40,0.0314
3,9,30,0.0449
10,7,40,0.0501
8,7,20,0.0423
1,7,20,0.0401
3,5,40,0.0362
8,7,20,0.0463
7,5,40,0.0351
1,7,40,0.0466
6,9,40,0.052
7,7,20,0.0411
1,9,40,0.0534
4,7,20,0.0456
7,5,20,ERROR
7,7,40,0.0451
5,5,30,0.0357
10,5,30,0.0459
9,9,40,0.0558
6,9,40,0.0448
3,5,20,0.0543
2,7,40,0.0444
4,7,20,0.0422
9,9,30,ERROR
5,9,40,0.057
9,5,30,0.041
9,7,30,0.0402
5,9,30,0.0384
5,7,20,0.048
6,5,30,0.0333
1,5,40,0.0339
6,5,30,0.0373
5,5,20,0.0478
4,9,40,0.0535
7,9,30,0.0453
2,5,40,0.0305
8,5,40,0.0317
4,9,20,0.0359
2,9,40,0.065
1,7,20,0.039
2,9,40,0.0601
4,9,30,
9,7,30,0.0461
10,9,20,0.0313
1,9,20,0.0305
7,9,20,0.0287
2,7,20,0.0478
3,5,30,0.0381
5,9,40,ERROR
6,5,20,0.043
5,9,40,0.0599
8,5,30,0.0384
7,5,30,0.0374
4,5,20,0.0639
8,7,30,0.044
6,5,20,-1
2,5,30,0.0368
2,7,30,0.048
4,7,40,
4,9,20,0.0302
4,5,40,0.0271
3,9,30,0.0379
3,5,40,0.0286
9,5,30,0.0398
5,7,40,0.047
9,5,30,0.0325
7,9,40,0.0547
4,9,30,-1
10,7,40,-1
10,9,40,0.0468
6,9,20,0.0303
1,5,40,0.0335
5,7,30,0.042
3,7,30,0.0486
2,9,20,0.0328
5,5,40,0.0323
7,7,30,-1
3,7,30,0.0525
9,7,30,0.0513
4,9,40,0.0571
9,9,40,0.0561
1,9,40,0.0671
4,9,30,0.0394
4,5,40,0.0311
6,9,40,0.0503
2,9,20,0.0237
8,9,30,0.0417
4,5,30,0.0372
9,9,20,0.0294
3,5,30,0.0334
6,5,40,0.0392
7,5,40,-1
9,5,20,ERROR
1,5,30,0.0411
9,5,30,0.0379
9,5,30,0.0332
4,9,40,-1
8,5,30,0.0381
8,9,20,0.0323
1,5,40,0.0331
1,9,30,0.0416
1,7,20,0.0452
10,7,30,0.0398
5,7,30,0.0426
5,9,40,0.0582
5,7,20,0.0425
8,5,30,0.0347
10,9,40,-1
1,9,30,0.0455
7,9,40,0.0592
6,7,30,0.0498
1,9,40,0.0629
5,5,30,
3,5,30,0.0444
4,5,40,0.0353
5,5,20,
10,9,20,0.0288
10,7,30,0.0522
2,5,20,0.0659
7,5,20,0.0664
1,9,30,0.0408
8,9,20,0.0298
9,9,30,0.0377
10,9,20,0.0305
10,5,40,0.0388
10,5,30,0.0326
8,5,30,0.0321
6,7,20,0.0449
4,7,40,-1
9,7,30,
6,7,40,0.0441
6,5,40,0.0327
8,5,20,0.0635
5,5,40,0.0285
2,7,30,0.047
4,7,30,0.0493
3,9,40,0.0633
3,7,30,0.0462
4,5,30,0.0435
2,7,40,0.0481
10,9,30,0.0395
1,7,30,0.0423
8,5,40,0.0324
8,5,20,0.0441
8,5,30,0.0342
4,9,40,0.0558
7,7,40,-1
3,5,40,
8,7,30,0.0461
8,9,40,-1
10,5,30,0.0409
3,7,40,0.0418
3,9,30,0.0415
1,7,30,0.037
5,9,30,0.043
1,7,30,0.0412
6,9,30,0.0366
3,9,20,0.0306
7,7,30,0.0478
3,7,20,0.0378
2,5,20,0.0532
2,9,40,0.064
9,5,40,0.0321
4,7,30,0.0507
4,7,40,0.0526
1,9,30,0.047
10,5,30,0.0362
8,5,40,0.0315
2,7,20,0.0413
2,7,30,0.048
4,7,20,0.0434
10,7,40,0.0404
1,7,30,0.05
7,9,40,0.0546
7,5,40,0.0349
9,9,30,0.0477
5,7,20,0.0423
8,7,20,0.0426
6,5,20,0.0479
1,5,40,0.0335
6,7,20,0.0401
4,7,20,0.0401
2,5,30,0.0389
7,9,30,0.0421
6,5,30,0.038
5,9,20,0.0309
4,5,30,0.0377
1,9,20,0.0303
1,7,20,0.0462
9,9,20,0.0335
10,7,30,0.0442
5,7,30,0.0456
6,7,30,0.0413
2,7,30,ERROR
3,5,30,0.0338
1,7,40,0.0404
6,7,40,0.045
10,7,20,
3,7,20,0.0419
7,9,30,0.0483
8,7,20,0.0426
10,9,30,0.0463
10,5,20,0.0552
10,7,20,0.0434
5,9,40,0.0529
5,7,40,0.0394
1,7,20,-1
8,5,20,ERROR
2,5,20,0.0462
7,9,30,0.0434
1,9,40,0.0589
7,5,30,0.0456
9,5,20,0.0489
4,7,40,0.04
9,7,30,-1
4,5,30,0.0386
10,5,40,0.035
2,5,30,0.0408
7,5,20,
10,7,20,
7,9,20,0.0332
6,9,20,-1
6,9,40,0.0532
5,9,20,0.0308
1,7,40,0.0458
6,9,30,0.0427
2,7,20,ERROR
8,7,20,0.0413
6,7,20,0.0433
7,7,40,ERROR
10,9,20,0.0333
10,5,20,0.0581
8,9,20,0.0317
6,5,20,0.0472
5,9,30,0.0418
9,9,40,0.0501
5,7,40,0.0538
3,5,20,0.0631
3,9,20,0.0283
10,5,30,0.0292
3,5,20,0.052
8,9,40,0.0632
9,5,40,0.0328
1,5,20,0.0468
7,7,30,0.0421
7,5,40,0.029
2,9,30,0.0477
3,9,30,-1
9,9,30,0.0422
2,5,40,0.0303
3,5,40,0.0294
8,7,30,0.0481
5,5,20,0.0563
1,5,20,0.0493
4,7,30,ERROR
1,9,30,0.0504
8,9,40,0.0593
2,9,30,0.0529
2,5,40,0.034
4,5,20,0.0633
7,9,20,0.0256
9,7,40,0.044
7,5,40,0.036
7,7,40,0.0395
7,9,20,0.0293
6,5,30,0.0392
3,7,20,0.0476
8,9,30,0.0415
10,9,20,
7,9,30,0.0464
4,9,20,0.0356
4,5,40,0.0355
2,7,40,0.0521
9,9,30,0.0474
3,9,40,0.0491
6,7,30,0.0501
4,5,30,0.0373
2,9,20,0.0338
1,5,30,0.0428
2,7,40,0.0408
4,9,30,0.0466
6,5,40,0.0338
7,7,20,
8,9,20,0.0287
1,9,40,0.0504
10,5,40,0.0278
5,7,20,0.0465
8,9,30,0.0379
10,9,40,0.0562
7,9,40,0.0504
9,9,20,0.0293
1,7,30,0.0464
3,7,40,0.0436
1,5,40,0.0308
