group,ph,temperature,activity
2,9,20,0.0338
7,7,40,-1
4,7,20,0.0422
7,9,30,0.0453
3,9,30,0.0415
8,9,30,0.0417
2,7,40,0.0444
7,5,40,0.0351
1,5,20,ERROR
6,9,30,0.0366
3,7,20,0.0457
4,5,40,0.0353
7,9,30,0.0483
2,9,30,0.0398
5,7,20,0.043
7,5,20,
5,9,20,0.0308
3,5,40,
4,7,40,0.0446
5,9,30,
2,7,30,ERROR
8,5,40,0.0312
9,9,30,ERROR
5,7,30,0.0426
4,9,40,0.0535
6,7,40,0.0425
5,7,40,0.0394
2,5,20,0.05
8,9,20,0.0317
2,9,40,0.055
3,7,40,0.0425
7,7,20,0.0411
9,9,20,0.0335
7,9,30,0.0421
5,5,40,0.0345
2,5,30,0.0331
9,5,40,0.0337
9,5,40,0.0328
10,5,20,0.0547
3,5,20,0.0631
3,7,20,0.0419
5,9,20,0.0231
1,5,30,0.0411
6,5,20,0.0472
5,7,30,0.0456
9,7,20,0.0418
6,5,20,0.0479
2,7,30,ERROR
3,5,40,0.0294
10,9,30,0.0463
9,5,20,0.0489
7,9,40,0.0504
8,5,30,0.0381
9,7,20,ERROR
2,5,40,0.0284
4,9,30,0.0466
5,9,40,0.057
1,7,20,0.0401
4,5,20,0.0633
6,5,30,0.0333
8,9,20,0.0298
3,7,30,0.0429
4,7,40,-1
1,9,20,0.0303
3,9,20,0.0247
1,5,30,0.0428
2,5,40,0.0305
5,5,20,0.0491
4,9,40,0.0571
10,7,20,0.0587
9,7,20,ERROR
10,9,20,0.0333
10,7,30,0.04
4,7,20,0.0434
7,5,20,ERROR
1,9,30,0.0504
1,5,20,0.0493
1,5,40,0.0331
8,5,30,0.0342
10,5,40,0.0278
10,5,20,0.0552
10,5,30,0.0326
6,7,40,0.0506
4,5,30,0.0386
1,7,20,0.039
1,5,40,0.0335
5,5,30,0.0401
3,9,30,-1
7,7,20,
6,7,20,0.0422
6,7,40,0.0436
8,9,40,0.0632
10,5,20,ERROR
3,5,20,0.0543
1,5,20,0.0535
3,9,40,
3,9,30,0.0449
2,9,20,0.0263
6,5,20,0.043
8,5,20,0.0635
6,9,40,0.0503
10,7,30,0.0442
10,5,40,0.0388
2,5,20,0.0659
3,5,30,0.0338
5,9,30,0.0384
9,7,40,0.0461
2,5,40,0.0351
3,5,30,0.0338
3,7,30,0.0462
7,9,30,0.0434
6,9,30,0.0461
9,5,20,0.0625
6,7,30,0.0413
7,5,30,0.0298
4,7,30,0.0493
7,7,30,0.0478
3,5,30,0.0334
6,7,20,0.043
4,5,40,0.0311
6,7,20,0.0433
8,9,30,0.0415
10,7,30,0.0522
2,9,40,0.065
6,9,40,0.052
2,5,30,0.0389
10,7,40,-1
4,5,30,0.0373
8,5,40,0.0317
2,9,30,0.0529
9,7,40,0.0473
7,7,30,0.0453
7,9,20,0.0256
3,7,20,0.0498
1,7,30,0.0423
7,9,20,0.0287
9,9,40,0.0543
2,5,40,0.034
5,9,40,0.0599
4,7,40,0.04
9,5,20,0.0499
4,7,30,0.0434
5,7,40,0.047
8,5,30,0.0347
9,7,30,0.0461
4,7,30,0.0443
9,5,30,0.0398
6,9,30,
10,9,30,0.0389
10,9,40,0.0621
6,7,40,0.045
2,7,20,0.0516
2,7,30,0.048
9,9,30,0.0474
10,7,40,
8,7,40,
1,9,20,-1
8,9,40,0.0551
10,7,20,0.0434
10,5,40,0.035
7,5,40,-1
2,9,40,0.064
1,9,40,0.0589
5,9,20,-1
1,9,40,0.0504
9,5,20,0.0585
8,5,30,0.0384
7,9,20,0.0332
7,5,30,0.0456
9,7,30,0.0402
9,7,20,0.0419
9,9,30,0.0422
1,9,20,0.0267
6,5,40,0.0338
10,5,40,
3,7,40,0.0393
9,9,30,0.0377
5,9,20,0.03
3,5,40,0.0357
8,9,40,0.0593
3,5,20,0.0574
10,7,40,0.0404
3,7,40,-1
10,9,40,0.0562
9,9,40,0.0561
5,5,40,0.0285
10,7,40,0.0501
7,7,30,
4,5,40,0.0284
7,9,40,0.0547
5,7,30,0.042
5,5,20,0.0478
7,5,20,-1
2,7,30,0.047
8,9,40,-1
4,9,40,-1
2,9,40,0.0601
9,9,30,0.0477
7,7,20,0.0461
2,7,20,0.0413
8,7,30,0.0456
5,9,40,ERROR
4,9,30,0.0484
5,9,30,0.0384
10,7,40,0.0427
3,7,30,0.044
6,5,40,0.0327
10,5,30,0.0292
2,9,40,0.0571
1,9,20,0.0305
4,9,20,0.0309
8,7,30,0.0497
1,9,40,0.0534
8,7,30,0.0461
4,5,30,0.0377
2,9,30,0.0509
5,7,40,0.0504
7,7,20,0.0519
8,5,40,0.0317
5,5,30,0.0394
3,7,40,0.0436
9,9,40,0.0501
6,7,20,0.0449
9,5,30,0.0379
7,9,40,0.0569
8,9,30,0.0379
6,5,30,0.0322
8,9,20,0.0317
3,7,40,0.0418
7,5,40,0.0349
9,9,20,0.0293
6,9,20,0.0288
6,9,40,0.0448
6,9,30,0.042
8,7,20,0.0426
10,9,30,0.0395
3,9,40,0.057
4,9,30,
7,5,40,0.036
4,7,20,0.0372
5,9,20,0.0309
5,5,40,0.0323
9,5,40,0.0321
2,7,40,0.0408
6,5,30,0.038
3,9,20,0.0306
7,5,20,0.0534
4,9,20,0.0359
8,5,20,0.0599
3,5,20,0.052
8,5,30,0.0321
7,7,30,0.0421
1,5,40,0.0335
2,7,40,0.0481
6,9,40,0.0532
5,7,40,0.0464
6,5,40,0.0392
6,9,20,0.0303
8,9,20,0.0323
3,9,40,0.0603
6,7,30,-1
8,7,20,0.0426
8,5,20,0.0632
1,7,30,0.0464
7,9,20,0.0305
10,9,20,0.0288
6,5,20,0.0559
4,5,20,0.0639
4,7,40,0.0526
7,5,40,0.029
5,7,30,0.0515
2,9,20,0.0237
9,7,40,0.044
5,9,40,0.0582
10,9,40,ERROR
6,9,20,0.0273
1,5,40,0.0308
3,5,30,0.0381
7,7,40,ERROR
6,5,30,0.0373
8,7,40,0.0501
10,7,20,0.0448
3,9,40,0.0633
8,9,40,0.0599
2,9,30,0.0477
9,9,40,0.0558
4,9,20,0.0302
2,5,30,0.0368
1,9,40,0.0629
6,5,30,0.0392
2,5,20,0.0462
9,7,30,
2,5,20,0.0532
9,9,20,0.0352
1,5,30,0.0391
4,7,30,ERROR
7,9,30,0.0464
8,7,30,0.0481
7,7,40,0.0451
4,9,40,0.0558
